timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:40:45.614960,0,0.1819,0.1819,0.1010,0.4262,0.4231,0.4216,-0.0358,16
2026-03-21T17:40:45.614960,1,0.0694,0.0694,0.0305,0.4303,0.3616,0.3562,0.0622,7
2026-03-21T17:40:45.614960,2,0.1943,0.1943,0.1098,0.4240,0.4590,0.4227,0.1788,20
2026-03-21T17:40:45.685919,0,0.3239,0.0544,0.3239,0.4540,0.3229,0.3183,0.0542,49
2026-03-21T17:40:45.755265,0,0.3005,0.0310,0.3005,0.4499,0.3223,0.3182,0.0511,48
2026-03-21T17:40:45.824060,0,0.3135,0.0379,0.3135,0.4509,0.3216,0.3180,0.0478,49
2026-03-21T17:40:45.894362,0,0.3060,0.0294,0.3060,0.4518,0.3222,0.3186,0.0481,49
2026-03-21T17:40:45.963665,0,0.3150,0.0457,0.3150,0.4510,0.3206,0.3169,0.0481,49
2026-03-21T17:40:46.034019,0,0.3123,0.0469,0.3123,0.4540,0.3215,0.3179,0.0480,49
2026-03-21T17:40:46.103564,0,0.3172,0.0532,0.3172,0.4577,0.3216,0.3179,0.0482,49
2026-03-21T17:40:46.173053,0,0.2837,0.0154,0.2837,0.4480,0.3208,0.3177,0.0444,48
2026-03-21T17:40:46.243060,0,0.2992,0.0413,0.2992,0.4484,0.3209,0.3182,0.0413,49
2026-03-21T17:40:46.313396,0,0.2912,0.0206,0.2912,0.4504,0.3208,0.3177,0.0445,48
2026-03-21T17:40:46.381922,0,0.3192,0.0537,0.3192,0.4514,0.3221,0.3184,0.0485,49
2026-03-21T17:40:46.451506,0,0.3145,0.0461,0.3145,0.4557,0.3207,0.3170,0.0483,49
2026-03-21T17:40:46.520993,0,0.3047,0.0304,0.3047,0.4530,0.3212,0.3176,0.0482,49
2026-03-21T17:40:46.591024,0,0.3057,0.0274,0.3057,0.4497,0.3216,0.3180,0.0482,49
2026-03-21T17:40:46.661349,0,0.3083,0.0372,0.3083,0.4511,0.3214,0.3178,0.0480,49
2026-03-21T17:40:46.730186,0,0.3099,0.0426,0.3099,0.4508,0.3216,0.3180,0.0481,49
2026-03-21T17:40:46.800213,0,0.2871,0.0210,0.2871,0.4552,0.3204,0.3163,0.0510,48
2026-03-21T17:40:46.869479,0,0.3064,0.0614,0.3064,0.4560,0.3208,0.3173,0.0477,49
2026-03-21T17:40:46.939680,0,0.2852,0.0195,0.2852,0.4500,0.3207,0.3166,0.0510,48
2026-03-21T17:40:47.008882,0,0.3064,0.0554,0.3064,0.4500,0.3217,0.3181,0.0477,49
2026-03-21T17:40:47.078994,0,0.3114,0.0572,0.3114,0.4548,0.3219,0.3183,0.0480,49
2026-03-21T17:40:47.148595,0,0.3014,0.0380,0.3014,0.4500,0.3207,0.3171,0.0477,49
2026-03-21T17:40:47.219527,0,0.2965,0.0282,0.2965,0.4498,0.3202,0.3167,0.0475,49
2026-03-21T17:40:47.288361,0,0.2991,0.0258,0.2991,0.4550,0.3206,0.3170,0.0476,49
2026-03-21T17:40:47.358654,0,0.3009,0.0224,0.3009,0.4507,0.3207,0.3171,0.0476,49
2026-03-21T17:40:47.428345,0,0.3012,0.0255,0.3012,0.4538,0.3204,0.3169,0.0475,49
2026-03-21T17:40:47.498819,0,0.3026,0.0258,0.3026,0.4503,0.3216,0.3180,0.0479,49
2026-03-21T17:40:47.567191,0,0.3023,0.0276,0.3023,0.4530,0.3216,0.3180,0.0478,49
2026-03-21T17:40:47.636944,0,0.2989,0.0293,0.2989,0.4537,0.3211,0.3176,0.0476,49
2026-03-21T17:40:47.706223,0,0.2994,0.0240,0.2994,0.4504,0.3204,0.3169,0.0472,49
2026-03-21T17:40:47.776077,0,0.2951,0.0234,0.2951,0.4556,0.3208,0.3173,0.0474,49
2026-03-21T17:40:47.845831,0,0.2982,0.0184,0.2982,0.4483,0.3208,0.3172,0.0477,49
2026-03-21T17:40:47.915809,0,0.2996,0.0224,0.2996,0.4507,0.3211,0.3175,0.0474,49
2026-03-21T17:40:47.984626,0,0.2961,0.0248,0.2961,0.4582,0.3207,0.3171,0.0478,49
2026-03-21T17:40:48.054351,0,0.2986,0.0257,0.2986,0.4512,0.3206,0.3170,0.0474,49
2026-03-21T17:40:48.124730,0,0.2985,0.0204,0.2985,0.4512,0.3204,0.3168,0.0478,49
2026-03-21T17:40:48.194107,0,0.3014,0.0324,0.3014,0.4556,0.3210,0.3174,0.0478,49
2026-03-21T17:40:48.264072,0,0.3028,0.0279,0.3028,0.4528,0.3212,0.3176,0.0479,49
2026-03-21T17:40:48.334311,0,0.3023,0.0287,0.3023,0.4560,0.3212,0.3177,0.0477,49
2026-03-21T17:40:48.403890,0,0.2996,0.0209,0.2996,0.4500,0.3205,0.3169,0.0477,49
2026-03-21T17:40:48.473676,0,0.3009,0.0230,0.3009,0.4513,0.3208,0.3172,0.0479,49
2026-03-21T17:40:48.543503,0,0.3006,0.0263,0.3006,0.4520,0.3205,0.3169,0.0477,49
2026-03-21T17:40:48.612318,0,0.3017,0.0226,0.3017,0.4492,0.3212,0.3176,0.0477,49
2026-03-21T17:40:48.682014,0,0.2970,0.0185,0.2970,0.4497,0.3213,0.3177,0.0478,49
2026-03-21T17:40:48.751951,0,0.3004,0.0211,0.3004,0.4476,0.3213,0.3178,0.0478,49
2026-03-21T17:40:48.821051,0,0.2999,0.0243,0.2999,0.4508,0.3203,0.3167,0.0475,49
2026-03-21T17:40:48.891357,0,0.2993,0.0198,0.2993,0.4498,0.3207,0.3171,0.0477,49
2026-03-21T17:40:48.960793,0,0.3009,0.0277,0.3009,0.4560,0.3205,0.3169,0.0476,49
2026-03-21T17:40:49.030886,0,0.2998,0.0205,0.2998,0.4488,0.3218,0.3182,0.0478,49
2026-03-21T17:40:49.100350,0,0.2983,0.0225,0.2983,0.4508,0.3219,0.3184,0.0475,49
2026-03-21T17:40:49.169956,0,0.3045,0.0273,0.3045,0.4509,0.3212,0.3177,0.0476,49
2026-03-21T17:40:49.239798,0,0.2991,0.0220,0.2991,0.4513,0.3214,0.3178,0.0477,49
2026-03-21T17:40:49.309443,0,0.3007,0.0249,0.3007,0.4523,0.3200,0.3165,0.0476,49
2026-03-21T17:40:49.379334,0,0.3041,0.0276,0.3041,0.4499,0.3209,0.3174,0.0475,49
2026-03-21T17:40:49.449488,0,0.3011,0.0233,0.3011,0.4490,0.3218,0.3182,0.0480,49
2026-03-21T17:40:49.518984,0,0.2977,0.0174,0.2977,0.4490,0.3206,0.3171,0.0476,49
2026-03-21T17:40:49.588063,0,0.3013,0.0302,0.3013,0.4518,0.3208,0.3172,0.0476,49
2026-03-21T17:40:49.657966,0,0.2983,0.0279,0.2983,0.4562,0.3208,0.3173,0.0474,49
2026-03-21T17:40:49.727117,0,0.3045,0.0279,0.3045,0.4514,0.3214,0.3179,0.0478,49
2026-03-21T17:40:49.796935,0,0.2951,0.0176,0.2951,0.4498,0.3200,0.3165,0.0476,49
2026-03-21T17:40:49.866870,0,0.2980,0.0214,0.2980,0.4507,0.3202,0.3167,0.0477,49
2026-03-21T17:40:49.936078,0,0.2980,0.0201,0.2980,0.4517,0.3204,0.3169,0.0475,49
2026-03-21T17:40:50.006186,0,0.3031,0.0241,0.3031,0.4498,0.3211,0.3175,0.0477,49
2026-03-21T17:40:50.075913,0,0.3007,0.0206,0.3007,0.4497,0.3213,0.3178,0.0478,49
2026-03-21T17:40:50.145234,0,0.3023,0.0242,0.3023,0.4499,0.3202,0.3166,0.0477,49
2026-03-21T17:40:50.215211,0,0.3020,0.0253,0.3020,0.4510,0.3213,0.3178,0.0476,49
2026-03-21T17:40:50.285128,0,0.3021,0.0272,0.3021,0.4498,0.3213,0.3178,0.0478,49
2026-03-21T17:40:50.355097,0,0.2908,0.0148,0.2908,0.4481,0.3209,0.3173,0.0475,49
2026-03-21T17:40:50.424811,0,0.3070,0.0304,0.3070,0.4493,0.3209,0.3173,0.0479,49
2026-03-21T17:40:50.494484,0,0.2980,0.0228,0.2980,0.4521,0.3209,0.3174,0.0473,49
2026-03-21T17:40:50.564358,0,0.2996,0.0184,0.2996,0.4483,0.3217,0.3181,0.0474,49
2026-03-21T17:40:50.633007,0,0.2967,0.0189,0.2967,0.4492,0.3213,0.3178,0.0478,49
2026-03-21T17:40:50.703165,0,0.3016,0.0301,0.3016,0.4507,0.3213,0.3177,0.0475,49
2026-03-21T17:40:50.772929,0,0.2996,0.0247,0.2996,0.4539,0.3210,0.3175,0.0475,49
2026-03-21T17:40:50.842050,0,0.3014,0.0216,0.3014,0.4482,0.3212,0.3176,0.0477,49
2026-03-21T17:40:50.912053,0,0.2964,0.0185,0.2964,0.4497,0.3204,0.3169,0.0475,49
2026-03-21T17:40:50.982405,0,0.3004,0.0242,0.3004,0.4533,0.3219,0.3183,0.0476,49
2026-03-21T17:40:51.050425,0,0.2996,0.0265,0.2996,0.4547,0.3215,0.3179,0.0479,49
2026-03-21T17:40:51.121229,0,0.3033,0.0322,0.3033,0.4562,0.3205,0.3169,0.0477,49
2026-03-21T17:40:51.190423,0,0.2991,0.0206,0.2991,0.4514,0.3215,0.3179,0.0479,49
2026-03-21T17:40:51.260075,0,0.3008,0.0282,0.3008,0.4479,0.3213,0.3177,0.0475,49
2026-03-21T17:40:51.330146,0,0.2993,0.0202,0.2993,0.4504,0.3206,0.3171,0.0475,49
2026-03-21T17:40:51.400113,0,0.3033,0.0267,0.3033,0.4491,0.3214,0.3178,0.0478,49
2026-03-21T17:40:51.469443,0,0.3007,0.0236,0.3007,0.4490,0.3214,0.3179,0.0477,49
2026-03-21T17:40:51.539715,0,0.2967,0.0234,0.2967,0.4518,0.3209,0.3174,0.0477,49
2026-03-21T17:40:51.609312,0,0.3028,0.0276,0.3028,0.4525,0.3213,0.3178,0.0474,49
2026-03-21T17:40:51.679341,0,0.3026,0.0248,0.3026,0.4512,0.3212,0.3177,0.0477,49
2026-03-21T17:40:51.748668,0,0.2996,0.0209,0.2996,0.4509,0.3203,0.3168,0.0475,49
2026-03-21T17:40:51.817769,0,0.2999,0.0267,0.2999,0.4550,0.3207,0.3172,0.0476,49
2026-03-21T17:40:51.888011,0,0.2999,0.0199,0.2999,0.4491,0.3208,0.3173,0.0475,49
2026-03-21T17:40:51.957437,0,0.3020,0.0239,0.3020,0.4513,0.3213,0.3177,0.0474,49
2026-03-21T17:40:52.027259,0,0.3052,0.0308,0.3052,0.4514,0.3207,0.3172,0.0477,49
2026-03-21T17:40:52.097008,0,0.3014,0.0260,0.3014,0.4518,0.3204,0.3168,0.0475,49
2026-03-21T17:40:52.166227,0,0.2991,0.0237,0.2991,0.4492,0.3212,0.3176,0.0476,49
2026-03-21T17:40:52.235691,0,0.3009,0.0278,0.3009,0.4560,0.3206,0.3171,0.0476,49
2026-03-21T17:40:52.306174,0,0.3017,0.0230,0.3017,0.4504,0.3210,0.3174,0.0478,49
2026-03-21T17:40:52.376079,0,0.2945,0.0174,0.2945,0.4504,0.3211,0.3176,0.0476,49
2026-03-21T17:40:52.445508,0,0.3001,0.0214,0.3001,0.4497,0.3214,0.3179,0.0477,49
2026-03-21T17:40:52.515503,0,0.3023,0.0275,0.3023,0.4530,0.3216,0.3181,0.0476,49
2026-03-21T17:40:52.585044,0,0.3004,0.0236,0.3004,0.4500,0.3205,0.3170,0.0474,49
2026-03-21T17:40:52.654892,0,0.2991,0.0187,0.2991,0.4480,0.3223,0.3187,0.0479,49
2026-03-21T17:40:52.723734,0,0.3018,0.0224,0.3018,0.4498,0.3215,0.3179,0.0478,49
2026-03-21T17:40:52.793320,0,0.3044,0.0290,0.3044,0.4530,0.3203,0.3167,0.0477,49
2026-03-21T17:40:52.863508,0,0.3030,0.0303,0.3030,0.4518,0.3205,0.3169,0.0478,49
2026-03-21T17:40:52.932399,0,0.2983,0.0204,0.2983,0.4521,0.3205,0.3169,0.0475,49
2026-03-21T17:40:53.003028,0,0.3028,0.0253,0.3028,0.4501,0.3207,0.3172,0.0477,49
2026-03-21T17:40:53.072326,0,0.3015,0.0224,0.3015,0.4498,0.3214,0.3178,0.0479,49
2026-03-21T17:40:53.141918,0,0.2988,0.0220,0.2988,0.4511,0.3207,0.3171,0.0475,49
2026-03-21T17:40:53.212043,0,0.2999,0.0226,0.2999,0.4490,0.3205,0.3170,0.0475,49
2026-03-21T17:40:53.281136,0,0.3004,0.0219,0.3004,0.4502,0.3209,0.3174,0.0478,49
2026-03-21T17:40:53.351021,0,0.2972,0.0235,0.2972,0.4537,0.3210,0.3175,0.0475,49
2026-03-21T17:40:53.421569,0,0.2990,0.0242,0.2990,0.4533,0.3205,0.3169,0.0477,49
2026-03-21T17:40:53.491096,0,0.3040,0.0364,0.3040,0.4561,0.3207,0.3172,0.0474,49
2026-03-21T17:40:53.560481,0,0.2982,0.0225,0.2982,0.4524,0.3198,0.3163,0.0473,49
2026-03-21T17:40:53.630941,0,0.2993,0.0268,0.2993,0.4570,0.3198,0.3162,0.0476,49
2026-03-21T17:40:53.700173,0,0.3010,0.0234,0.3010,0.4498,0.3215,0.3179,0.0477,49
2026-03-21T17:40:53.768682,0,0.3009,0.0241,0.3009,0.4524,0.3206,0.3171,0.0475,49
2026-03-21T17:40:53.838928,0,0.2958,0.0172,0.2958,0.4500,0.3209,0.3173,0.0477,49
2026-03-21T17:40:53.909014,0,0.3007,0.0216,0.3007,0.4508,0.3202,0.3167,0.0475,49
2026-03-21T17:40:53.978520,0,0.2985,0.0176,0.2985,0.4488,0.3212,0.3177,0.0476,49
2026-03-21T17:40:54.048075,0,0.2965,0.0254,0.2965,0.4527,0.3206,0.3171,0.0474,49
2026-03-21T17:40:54.118447,0,0.3020,0.0247,0.3020,0.4511,0.3206,0.3170,0.0475,49
2026-03-21T17:40:54.187122,0,0.2994,0.0256,0.2994,0.4540,0.3207,0.3172,0.0473,49
2026-03-21T17:40:54.257100,0,0.2964,0.0174,0.2964,0.4508,0.3204,0.3169,0.0476,49
2026-03-21T17:40:54.326934,0,0.3046,0.0332,0.3046,0.4539,0.3217,0.3182,0.0478,49
2026-03-21T17:40:54.397110,0,0.2999,0.0286,0.2999,0.4569,0.3205,0.3170,0.0476,49
2026-03-21T17:40:54.466350,0,0.2982,0.0195,0.2982,0.4503,0.3213,0.3177,0.0476,49
2026-03-21T17:40:54.535561,0,0.3014,0.0288,0.3014,0.4537,0.3202,0.3167,0.0477,49
2026-03-21T17:40:54.604921,0,0.3046,0.0296,0.3046,0.4502,0.3218,0.3182,0.0481,49
2026-03-21T17:40:54.675429,0,0.3041,0.0302,0.3041,0.4508,0.3215,0.3179,0.0479,49
2026-03-21T17:40:54.744886,0,0.3015,0.0239,0.3015,0.4522,0.3210,0.3175,0.0477,49
2026-03-21T17:40:54.814131,0,0.2969,0.0203,0.2969,0.4528,0.3207,0.3172,0.0476,49
2026-03-21T17:40:54.884764,0,0.2978,0.0235,0.2978,0.4537,0.3201,0.3166,0.0474,49
2026-03-21T17:40:54.953423,0,0.2999,0.0198,0.2999,0.4489,0.3213,0.3177,0.0475,49
2026-03-21T17:40:55.023100,0,0.3045,0.0258,0.3045,0.4493,0.3211,0.3175,0.0478,49
2026-03-21T17:40:55.092573,0,0.2983,0.0199,0.2983,0.4502,0.3208,0.3172,0.0476,49
2026-03-21T17:40:55.163537,0,0.3002,0.0267,0.3002,0.4522,0.3204,0.3169,0.0475,49
2026-03-21T17:40:55.233471,0,0.3026,0.0253,0.3026,0.4518,0.3208,0.3173,0.0476,49
2026-03-21T17:40:55.302984,0,0.2963,0.0215,0.2963,0.4532,0.3202,0.3166,0.0476,49
2026-03-21T17:40:55.371620,0,0.3014,0.0280,0.3014,0.4528,0.3213,0.3177,0.0480,49
2026-03-21T17:40:55.442473,0,0.3025,0.0229,0.3025,0.4495,0.3217,0.3181,0.0478,49
2026-03-21T17:40:55.511769,0,0.3002,0.0228,0.3002,0.4521,0.3207,0.3172,0.0477,49
2026-03-21T17:40:55.581252,0,0.3015,0.0201,0.3015,0.4484,0.3210,0.3174,0.0476,49
2026-03-21T17:40:55.651481,0,0.2991,0.0207,0.2991,0.4500,0.3210,0.3175,0.0476,49
2026-03-21T17:40:55.720331,0,0.3033,0.0250,0.3033,0.4499,0.3213,0.3177,0.0479,49
2026-03-21T17:40:55.789993,0,0.3007,0.0234,0.3007,0.4508,0.3207,0.3171,0.0475,49
2026-03-21T17:40:55.859263,0,0.2982,0.0222,0.2982,0.4530,0.3204,0.3169,0.0474,49
2026-03-21T17:40:55.928918,0,0.3020,0.0238,0.3020,0.4512,0.3202,0.3166,0.0478,49
2026-03-21T17:40:55.999095,0,0.3034,0.0245,0.3034,0.4502,0.3210,0.3175,0.0474,49
2026-03-21T17:40:56.069722,0,0.3010,0.0234,0.3010,0.4518,0.3218,0.3182,0.0477,49
2026-03-21T17:40:56.138235,0,0.3021,0.0283,0.3021,0.4527,0.3211,0.3175,0.0476,49
2026-03-21T17:40:56.207954,0,0.3050,0.0272,0.3050,0.4508,0.3206,0.3171,0.0476,49
2026-03-21T17:40:56.278416,0,0.3022,0.0277,0.3022,0.4518,0.3215,0.3179,0.0478,49
2026-03-21T17:40:56.347335,0,0.2983,0.0248,0.2983,0.4512,0.3215,0.3180,0.0478,49
2026-03-21T17:40:56.417438,0,0.2988,0.0198,0.2988,0.4500,0.3212,0.3177,0.0476,49
2026-03-21T17:40:56.486879,0,0.2991,0.0209,0.2991,0.4518,0.3211,0.3175,0.0477,49
2026-03-21T17:40:56.556248,0,0.2950,0.0125,0.2950,0.4476,0.3212,0.3176,0.0476,49
2026-03-21T17:40:56.627287,0,0.3004,0.0206,0.3004,0.4498,0.3221,0.3185,0.0479,49
2026-03-21T17:40:56.696506,0,0.2972,0.0179,0.2972,0.4500,0.3207,0.3171,0.0476,49
2026-03-21T17:40:56.766663,0,0.3047,0.0326,0.3047,0.4552,0.3215,0.3180,0.0476,49
2026-03-21T17:40:56.835730,0,0.3012,0.0254,0.3012,0.4528,0.3208,0.3173,0.0476,49
2026-03-21T17:40:56.905024,0,0.3034,0.0237,0.3034,0.4494,0.3211,0.3176,0.0476,49
2026-03-21T17:40:56.974997,0,0.3031,0.0268,0.3031,0.4517,0.3204,0.3168,0.0475,49
2026-03-21T17:40:57.044045,0,0.2978,0.0217,0.2978,0.4500,0.3210,0.3175,0.0476,49
2026-03-21T17:40:57.114720,0,0.3007,0.0207,0.3007,0.4498,0.3205,0.3169,0.0476,49
2026-03-21T17:40:57.184449,0,0.3017,0.0247,0.3017,0.4521,0.3206,0.3170,0.0476,49
2026-03-21T17:40:57.253970,0,0.2953,0.0142,0.2953,0.4482,0.3206,0.3171,0.0476,49
2026-03-21T17:40:57.323362,0,0.2989,0.0272,0.2989,0.4498,0.3203,0.3167,0.0474,49
2026-03-21T17:40:57.393511,0,0.2977,0.0209,0.2977,0.4517,0.3199,0.3164,0.0473,49
2026-03-21T17:40:57.462510,0,0.3006,0.0269,0.3006,0.4543,0.3204,0.3169,0.0475,49
2026-03-21T17:40:57.532869,0,0.2971,0.0203,0.2971,0.4502,0.3200,0.3165,0.0476,49
2026-03-21T17:40:57.602432,0,0.3002,0.0234,0.3002,0.4527,0.3204,0.3168,0.0476,49
2026-03-21T17:40:57.672380,0,0.2981,0.0249,0.2981,0.4523,0.3209,0.3173,0.0479,49
2026-03-21T17:40:57.742671,0,0.3017,0.0259,0.3017,0.4533,0.3206,0.3171,0.0475,49
2026-03-21T17:40:57.811908,0,0.3047,0.0321,0.3047,0.4562,0.3205,0.3170,0.0476,49
2026-03-21T17:40:57.881597,0,0.3007,0.0219,0.3007,0.4502,0.3200,0.3165,0.0477,49
2026-03-21T17:40:57.950988,0,0.3012,0.0209,0.3012,0.4492,0.3214,0.3178,0.0478,49
2026-03-21T17:40:58.020403,0,0.2977,0.0180,0.2977,0.4488,0.3208,0.3172,0.0478,49
2026-03-21T17:40:58.090359,0,0.3022,0.0281,0.3022,0.4530,0.3207,0.3171,0.0475,49
2026-03-21T17:40:58.160234,0,0.3010,0.0224,0.3010,0.4508,0.3202,0.3167,0.0473,49
2026-03-21T17:40:58.230249,0,0.2981,0.0234,0.2981,0.4508,0.3212,0.3177,0.0475,49
2026-03-21T17:40:58.299704,0,0.3011,0.0280,0.3011,0.4537,0.3215,0.3179,0.0479,49
2026-03-21T17:40:58.368529,0,0.2959,0.0225,0.2959,0.4518,0.3199,0.3164,0.0472,49
2026-03-21T17:40:58.438722,0,0.2972,0.0167,0.2972,0.4492,0.3210,0.3174,0.0476,49
2026-03-21T17:40:58.508829,0,0.3044,0.0342,0.3044,0.4566,0.3210,0.3175,0.0477,49
2026-03-21T17:40:58.577584,0,0.2996,0.0245,0.2996,0.4528,0.3203,0.3167,0.0476,49
2026-03-21T17:40:58.648194,0,0.2998,0.0224,0.2998,0.4490,0.3219,0.3183,0.0478,49
2026-03-21T17:40:58.716582,0,0.3022,0.0248,0.3022,0.4488,0.3210,0.3174,0.0479,49
2026-03-21T17:40:58.787314,0,0.3007,0.0211,0.3007,0.4502,0.3216,0.3180,0.0477,49
2026-03-21T17:40:58.856900,0,0.3004,0.0214,0.3004,0.4478,0.3207,0.3172,0.0476,49
2026-03-21T17:40:58.926052,0,0.3015,0.0233,0.3015,0.4508,0.3214,0.3178,0.0479,49
2026-03-21T17:40:58.996197,0,0.2975,0.0220,0.2975,0.4493,0.3207,0.3172,0.0475,49
2026-03-21T17:40:59.066016,0,0.2956,0.0206,0.2956,0.4528,0.3206,0.3170,0.0473,49
2026-03-21T17:40:59.135540,0,0.2999,0.0191,0.2999,0.4482,0.3208,0.3172,0.0477,49
2026-03-21T17:40:59.205543,0,0.3013,0.0322,0.3013,0.4557,0.3204,0.3168,0.0477,49
2026-03-21T17:40:59.274769,0,0.3012,0.0206,0.3012,0.4489,0.3216,0.3181,0.0478,49
2026-03-21T17:40:59.344268,0,0.2913,0.0184,0.2913,0.4518,0.3199,0.3164,0.0476,49
2026-03-21T17:40:59.414584,0,0.3028,0.0283,0.3028,0.4524,0.3215,0.3179,0.0479,49
2026-03-21T17:40:59.483460,0,0.3043,0.0355,0.3043,0.4544,0.3213,0.3177,0.0481,49
2026-03-21T17:40:59.553137,0,0.3030,0.0250,0.3030,0.4482,0.3209,0.3173,0.0478,49
2026-03-21T17:40:59.623678,0,0.2990,0.0229,0.2990,0.4528,0.3202,0.3167,0.0475,49
2026-03-21T17:40:59.692655,0,0.3002,0.0209,0.3002,0.4502,0.3216,0.3180,0.0478,49
2026-03-21T17:40:59.762717,0,0.3017,0.0263,0.3017,0.4537,0.3211,0.3175,0.0477,49
2026-03-21T17:40:59.832449,0,0.2997,0.0293,0.2997,0.4547,0.3199,0.3164,0.0474,49
2026-03-21T17:40:59.902627,0,0.2996,0.0225,0.2996,0.4518,0.3206,0.3171,0.0473,49
2026-03-21T17:40:59.971473,0,0.3012,0.0239,0.3012,0.4522,0.3208,0.3173,0.0476,49
2026-03-21T17:41:00.040537,0,0.3047,0.0263,0.3047,0.4495,0.3208,0.3173,0.0476,49
2026-03-21T17:41:00.110843,0,0.2991,0.0235,0.2991,0.4508,0.3211,0.3176,0.0477,49
2026-03-21T17:41:00.180940,0,0.2985,0.0209,0.2985,0.4518,0.3205,0.3169,0.0477,49
2026-03-21T17:41:00.249825,0,0.2983,0.0191,0.2983,0.4493,0.3205,0.3169,0.0477,49
2026-03-21T17:41:00.320031,0,0.3015,0.0212,0.3015,0.4495,0.3216,0.3181,0.0477,49
2026-03-21T17:41:00.389938,0,0.3041,0.0281,0.3041,0.4513,0.3207,0.3172,0.0475,49
2026-03-21T17:41:00.459476,0,0.3012,0.0254,0.3012,0.4520,0.3214,0.3178,0.0478,49
2026-03-21T17:41:00.529110,0,0.3001,0.0226,0.3001,0.4500,0.3224,0.3188,0.0481,49
2026-03-21T17:41:00.598811,0,0.3018,0.0279,0.3018,0.4514,0.3217,0.3182,0.0476,49
2026-03-21T17:41:00.668507,0,0.3055,0.0313,0.3055,0.4536,0.3205,0.3169,0.0478,49
2026-03-21T17:41:00.737927,0,0.3003,0.0223,0.3003,0.4472,0.3223,0.3187,0.0480,49
2026-03-21T17:41:00.807614,0,0.2993,0.0186,0.2993,0.4477,0.3208,0.3173,0.0478,49
2026-03-21T17:41:00.877195,0,0.2972,0.0211,0.2972,0.4514,0.3204,0.3169,0.0477,49
2026-03-21T17:41:00.947394,0,0.2986,0.0237,0.2986,0.4510,0.3204,0.3169,0.0474,49
2026-03-21T17:41:01.016559,0,0.2989,0.0264,0.2989,0.4528,0.3209,0.3174,0.0475,49
2026-03-21T17:41:01.086422,0,0.3023,0.0283,0.3023,0.4537,0.3208,0.3173,0.0475,49
2026-03-21T17:41:01.156769,0,0.2994,0.0287,0.2994,0.4571,0.3199,0.3163,0.0474,49
2026-03-21T17:41:01.225543,0,0.2996,0.0235,0.2996,0.4528,0.3212,0.3176,0.0477,49
2026-03-21T17:41:01.295996,0,0.2947,0.0165,0.2947,0.4507,0.3205,0.3170,0.0476,49
2026-03-21T17:41:01.365310,0,0.3002,0.0250,0.3002,0.4504,0.3205,0.3170,0.0475,49
2026-03-21T17:41:01.435233,0,0.3001,0.0218,0.3001,0.4500,0.3202,0.3167,0.0477,49
2026-03-21T17:41:01.504289,0,0.2959,0.0158,0.2959,0.4489,0.3207,0.3171,0.0476,49
2026-03-21T17:41:01.573999,0,0.3007,0.0230,0.3007,0.4513,0.3200,0.3164,0.0477,49
2026-03-21T17:41:01.643435,0,0.2988,0.0191,0.2988,0.4499,0.3207,0.3171,0.0479,49
2026-03-21T17:41:01.714131,0,0.3002,0.0243,0.3002,0.4517,0.3203,0.3168,0.0474,49
2026-03-21T17:41:01.783713,0,0.3015,0.0230,0.3015,0.4475,0.3218,0.3183,0.0476,49
2026-03-21T17:41:01.853191,0,0.3053,0.0273,0.3053,0.4499,0.3222,0.3186,0.0480,49
2026-03-21T17:41:01.922828,0,0.2982,0.0209,0.2982,0.4518,0.3209,0.3174,0.0476,49
2026-03-21T17:41:01.992731,0,0.2999,0.0199,0.2999,0.4490,0.3215,0.3180,0.0475,49
2026-03-21T17:41:02.061770,0,0.2999,0.0254,0.2999,0.4537,0.3211,0.3176,0.0476,49
2026-03-21T17:41:02.131102,0,0.3039,0.0250,0.3039,0.4485,0.3213,0.3177,0.0474,49
2026-03-21T17:41:02.201622,0,0.3044,0.0279,0.3044,0.4528,0.3213,0.3177,0.0476,49
2026-03-21T17:41:02.271855,0,0.2969,0.0207,0.2969,0.4532,0.3202,0.3166,0.0475,49
2026-03-21T17:41:02.339872,0,0.3020,0.0251,0.3020,0.4517,0.3209,0.3173,0.0477,49
2026-03-21T17:41:02.410694,0,0.3006,0.0233,0.3006,0.4508,0.3213,0.3177,0.0478,49
2026-03-21T17:41:02.480479,0,0.3034,0.0244,0.3034,0.4498,0.3209,0.3174,0.0475,49
2026-03-21T17:41:02.549667,0,0.3017,0.0249,0.3017,0.4490,0.3213,0.3177,0.0477,49
2026-03-21T17:41:02.619848,0,0.2980,0.0183,0.2980,0.4495,0.3211,0.3176,0.0476,49
2026-03-21T17:41:02.688723,0,0.3054,0.0328,0.3054,0.4534,0.3211,0.3175,0.0480,49
2026-03-21T17:41:02.759090,0,0.3009,0.0234,0.3009,0.4508,0.3204,0.3168,0.0476,49
2026-03-21T17:41:02.829062,0,0.2996,0.0199,0.2996,0.4499,0.3213,0.3177,0.0476,49
2026-03-21T17:41:02.898491,0,0.2981,0.0224,0.2981,0.4498,0.3196,0.3161,0.0472,49
2026-03-21T17:41:02.967423,0,0.3013,0.0226,0.3013,0.4481,0.3205,0.3170,0.0475,49
2026-03-21T17:41:03.038060,0,0.2983,0.0320,0.2983,0.4584,0.3209,0.3174,0.0475,49
