timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:18:21.982292,0,0.0505,0.0217,0.0505,0.0000,0.3201,-0.1450,-0.2853,7
2026-03-21T04:18:21.982292,1,0.0924,0.0924,0.0356,0.0000,1.0522,-0.3340,-0.9978,6
2026-03-21T04:18:21.982292,2,0.0913,0.0913,0.0515,0.0000,0.9893,0.3703,-0.9173,7
2026-03-21T04:18:21.982292,3,0.2665,0.2665,0.1540,0.0000,1.0483,-0.2336,1.0219,17
2026-03-21T04:18:21.982292,4,0.0295,0.0248,0.0295,0.0000,0.2704,-0.1121,0.2460,6
2026-03-21T04:18:22.051059,0,0.0549,0.0211,0.0549,0.0000,0.3201,-0.1449,-0.2854,7
2026-03-21T04:18:22.051059,1,0.0952,0.0952,0.0911,0.0000,0.9912,0.3628,-0.9224,8
2026-03-21T04:18:22.051059,2,0.2667,0.2667,0.1551,0.0000,1.0500,-0.2341,1.0236,17
2026-03-21T04:18:22.051059,3,0.0663,0.0663,0.0548,0.0000,0.2916,-0.1286,0.2617,9
2026-03-21T04:18:22.121440,0,0.0477,0.0218,0.0477,0.0000,0.3198,-0.1449,-0.2851,7
2026-03-21T04:18:22.121440,1,0.0704,0.0704,0.0393,0.0000,1.0449,-0.3228,-0.9938,5
2026-03-21T04:18:22.121440,2,0.0738,0.0738,0.0590,0.0000,1.0595,-0.0005,-1.0595,5
2026-03-21T04:18:22.121440,3,0.0837,0.0800,0.0837,0.0000,0.9844,0.3682,-0.9129,7
2026-03-21T04:18:22.121440,4,0.2873,0.2873,0.1630,0.0000,1.0525,-0.2254,1.0281,18
2026-03-21T04:18:22.121440,5,0.0603,0.0603,0.0445,0.0000,0.2795,-0.1231,0.2509,9
2026-03-21T04:18:22.191864,0,0.0539,0.0166,0.0539,0.0000,0.3199,-0.1449,-0.2852,7
2026-03-21T04:18:22.191864,1,0.0680,0.0680,0.0395,0.0000,1.0481,-0.3238,-0.9968,5
2026-03-21T04:18:22.191864,2,0.0717,0.0717,0.0602,0.0000,1.0435,0.0177,-1.0433,5
2026-03-21T04:18:22.191864,3,0.1095,0.0873,0.1095,0.0000,0.9897,0.3620,-0.9211,8
2026-03-21T04:18:22.191864,4,0.1112,0.1112,0.0549,0.1129,1.4187,0.6986,-1.2348,6
2026-03-21T04:18:22.191864,5,0.2674,0.2674,0.1532,0.0000,1.0500,-0.2341,1.0236,17
2026-03-21T04:18:22.191864,6,0.0679,0.0679,0.0600,0.0000,0.2880,-0.1269,0.2586,9
2026-03-21T04:18:22.261109,0,0.0509,0.0133,0.0509,0.0000,0.3195,-0.1447,-0.2849,7
2026-03-21T04:18:22.261109,1,0.0702,0.0702,0.0346,0.0000,1.0473,-0.3236,-0.9960,5
2026-03-21T04:18:22.261109,2,0.0883,0.0883,0.0773,0.0000,1.0350,0.0263,-1.0347,6
2026-03-21T04:18:22.261109,3,0.1131,0.0856,0.1131,0.0000,0.9910,0.3624,-0.9223,8
2026-03-21T04:18:22.261109,4,0.0872,0.0872,0.0461,0.1093,1.4152,0.6861,-1.2377,5
2026-03-21T04:18:22.261109,5,0.2674,0.2674,0.1534,0.0000,1.0498,-0.2340,1.0234,17
2026-03-21T04:18:22.261109,6,0.0631,0.0631,0.0586,0.0000,0.2838,-0.1251,0.2548,9
2026-03-21T04:18:22.329932,0,0.0603,0.0193,0.0603,0.0000,0.3218,-0.1457,-0.2869,7
2026-03-21T04:18:22.329932,1,0.0942,0.0942,0.0374,0.0000,1.0500,-0.3334,-0.9957,6
2026-03-21T04:18:22.329932,2,0.0773,0.0773,0.0309,0.0000,1.1219,-0.0978,-1.1176,5
2026-03-21T04:18:22.329932,3,0.0696,0.0696,0.0604,0.0000,1.0265,0.0353,-1.0259,5
2026-03-21T04:18:22.329932,4,0.0955,0.0955,0.0695,0.0000,0.9921,0.3714,-0.9200,7
2026-03-21T04:18:22.329932,5,0.2643,0.2643,0.1667,0.0000,1.0517,-0.2344,1.0253,17
2026-03-21T04:18:22.329932,6,0.0627,0.0627,0.0580,0.0000,0.2893,-0.1269,0.2600,7
2026-03-21T04:18:22.400181,0,0.0654,0.0177,0.0654,0.0000,0.3177,-0.1438,-0.2833,7
2026-03-21T04:18:22.400181,1,0.0669,0.0669,0.0384,0.0000,1.0433,-0.3223,-0.9922,5
2026-03-21T04:18:22.400181,2,0.0811,0.0811,0.0311,0.0000,1.1311,-0.1183,-1.1249,5
2026-03-21T04:18:22.400181,3,0.0873,0.0873,0.0590,0.0000,0.9835,0.3681,-0.9120,7
2026-03-21T04:18:22.400181,4,0.0905,0.0905,0.0410,0.1120,1.4172,0.6871,-1.2395,5
2026-03-21T04:18:22.400181,5,0.2850,0.2850,0.1665,0.0000,1.0511,-0.2251,1.0267,18
2026-03-21T04:18:22.400181,6,0.0645,0.0645,0.0641,0.0000,0.2875,-0.1268,0.2580,9
2026-03-21T04:18:22.469739,0,0.0509,0.0158,0.0509,0.0000,0.3177,-0.1439,-0.2832,7
2026-03-21T04:18:22.469739,1,0.0943,0.0943,0.0298,0.0000,1.0519,-0.3339,-0.9974,6
2026-03-21T04:18:22.469739,2,0.0694,0.0694,0.0644,0.0000,1.0269,0.0352,-1.0263,5
2026-03-21T04:18:22.469739,3,0.0909,0.0909,0.0786,0.0000,0.9823,0.3677,-0.9109,7
2026-03-21T04:18:22.469739,4,0.2841,0.2841,0.1704,0.0000,1.0516,-0.2251,1.0272,18
2026-03-21T04:18:22.469739,5,0.0558,0.0558,0.0403,0.0000,0.2845,-0.1251,0.2555,9
2026-03-21T04:18:22.540075,0,0.0576,0.0196,0.0576,0.0000,0.3195,-0.1447,-0.2849,7
2026-03-21T04:18:22.540075,1,0.0949,0.0949,0.0403,0.0000,1.0519,-0.3340,-0.9974,6
2026-03-21T04:18:22.540075,2,0.0740,0.0740,0.0630,0.0000,1.0581,-0.0005,-1.0581,5
2026-03-21T04:18:22.540075,3,0.0846,0.0846,0.0702,0.0000,0.9853,0.3687,-0.9137,7
2026-03-21T04:18:22.540075,4,0.2669,0.2669,0.1531,0.0000,1.0487,-0.2338,1.0224,17
2026-03-21T04:18:22.540075,5,0.0762,0.0762,0.0757,0.0000,0.2811,-0.1240,0.2523,9
2026-03-21T04:18:22.609329,0,0.0549,0.0206,0.0549,0.0000,0.3189,-0.1445,-0.2844,7
2026-03-21T04:18:22.609329,1,0.0717,0.0717,0.0632,0.0000,1.0419,0.0176,-1.0417,5
2026-03-21T04:18:22.609329,2,0.1116,0.0678,0.1116,0.0000,0.9903,0.3541,-0.9248,7
2026-03-21T04:18:22.609329,3,0.0889,0.0889,0.0436,0.1111,1.4148,0.6859,-1.2374,5
2026-03-21T04:18:22.609329,4,0.2657,0.2657,0.1599,0.0000,1.0489,-0.2338,1.0225,17
2026-03-21T04:18:22.609329,5,0.0576,0.0576,0.0543,0.0000,0.2805,-0.1236,0.2518,9
2026-03-21T04:18:22.678750,0,0.0591,0.0175,0.0591,0.0000,0.3164,-0.1432,-0.2821,7
2026-03-21T04:18:22.678750,1,0.0785,0.0785,0.0493,0.0000,1.1183,-0.0783,-1.1155,5
2026-03-21T04:18:22.678750,2,0.0950,0.0747,0.0950,0.0000,0.9948,0.3559,-0.9290,7
2026-03-21T04:18:22.678750,3,0.2854,0.2854,0.1690,0.0000,1.0526,-0.2253,1.0282,18
2026-03-21T04:18:22.678750,4,0.0563,0.0563,0.0488,0.0000,0.2785,-0.1225,0.2501,9
2026-03-21T04:18:22.748961,0,0.0575,0.0228,0.0575,0.0000,0.3198,-0.1448,-0.2851,7
2026-03-21T04:18:22.748961,1,0.1051,0.1051,0.0796,0.0000,1.0287,0.0350,-1.0281,7
2026-03-21T04:18:22.748961,2,0.1065,0.0879,0.1065,0.0000,0.9895,0.3619,-0.9209,8
2026-03-21T04:18:22.748961,3,0.2869,0.2869,0.1558,0.0000,1.0523,-0.2255,1.0279,18
2026-03-21T04:18:22.748961,4,0.0561,0.0561,0.0367,0.0000,0.2788,-0.1227,0.2504,9
2026-03-21T04:18:22.818630,0,0.0466,0.0208,0.0466,0.0000,0.3194,-0.1447,-0.2847,7
2026-03-21T04:18:22.818630,1,0.0956,0.0929,0.0956,0.0000,0.9871,0.3611,-0.9187,8
2026-03-21T04:18:22.818630,2,0.0901,0.0901,0.0428,0.1059,1.4214,0.7108,-1.2309,5
2026-03-21T04:18:22.818630,3,0.2676,0.2676,0.1483,0.0000,1.0479,-0.2337,1.0215,17
2026-03-21T04:18:22.818630,4,0.0589,0.0495,0.0589,0.0000,0.2754,-0.1210,0.2474,9
2026-03-21T04:18:22.888592,0,0.0584,0.0161,0.0584,0.0000,0.3211,-0.1454,-0.2863,7
2026-03-21T04:18:22.888592,1,0.0799,0.0799,0.0413,0.0000,1.1221,-0.0786,-1.1193,5
2026-03-21T04:18:22.888592,2,0.0717,0.0717,0.0512,0.0000,1.0425,0.0177,-1.0423,5
2026-03-21T04:18:22.888592,3,0.0807,0.0807,0.0778,0.0000,0.9801,0.3667,-0.9089,7
2026-03-21T04:18:22.888592,4,0.0919,0.0919,0.0384,0.1102,1.4174,0.6872,-1.2396,5
2026-03-21T04:18:22.888592,5,0.2669,0.2669,0.1500,0.0000,1.0473,-0.2337,1.0209,17
2026-03-21T04:18:22.888592,6,0.0608,0.0608,0.0433,0.0000,0.2765,-0.1201,0.2490,8
2026-03-21T04:18:22.959520,0,0.0542,0.0205,0.0542,0.0000,0.3237,-0.1466,-0.2885,7
2026-03-21T04:18:22.959520,1,0.0780,0.0780,0.0290,0.0000,1.1313,-0.1181,-1.1251,5
2026-03-21T04:18:22.959520,2,0.0939,0.0939,0.0939,0.0000,0.9937,0.3636,-0.9248,8
2026-03-21T04:18:22.959520,3,0.0873,0.0873,0.0461,0.1102,1.4158,0.6864,-1.2383,5
2026-03-21T04:18:22.959520,4,0.2664,0.2664,0.1571,0.0000,1.0507,-0.2343,1.0243,17
2026-03-21T04:18:22.959520,5,0.0712,0.0712,0.0638,0.0000,0.2843,-0.1251,0.2552,9
2026-03-21T04:18:23.028626,0,0.0581,0.0151,0.0581,0.0000,0.3172,-0.1436,-0.2829,7
2026-03-21T04:18:23.028626,1,0.0937,0.0937,0.0365,0.0000,1.0522,-0.3340,-0.9978,6
2026-03-21T04:18:23.028626,2,0.0786,0.0786,0.0389,0.0000,1.1265,-0.1177,-1.1203,5
2026-03-21T04:18:23.028626,3,0.1060,0.1060,0.0783,0.0000,1.0285,0.0350,-1.0279,7
2026-03-21T04:18:23.028626,4,0.0684,0.0684,0.0613,0.0000,0.9934,0.3639,-0.9244,6
2026-03-21T04:18:23.028626,5,0.2865,0.2865,0.1608,0.0000,1.0522,-0.2253,1.0278,18
2026-03-21T04:18:23.028626,6,0.0641,0.0641,0.0517,0.0000,0.2818,-0.1237,0.2532,7
2026-03-21T04:18:23.097983,0,0.0594,0.0226,0.0594,0.0000,0.3198,-0.1448,-0.2851,7
2026-03-21T04:18:23.097983,1,0.0926,0.0926,0.0374,0.0000,1.0492,-0.3331,-0.9949,6
2026-03-21T04:18:23.097983,2,0.1071,0.1071,0.0878,0.0000,1.0405,0.0171,-1.0404,7
2026-03-21T04:18:23.097983,3,0.0956,0.0956,0.0657,0.0000,0.9810,0.3672,-0.9097,7
2026-03-21T04:18:23.097983,4,0.2665,0.2665,0.1511,0.0000,1.0486,-0.2339,1.0222,17
2026-03-21T04:18:23.097983,5,0.0572,0.0572,0.0543,0.0000,0.2857,-0.1257,0.2565,9
2026-03-21T04:18:23.167279,0,0.0582,0.0158,0.0582,0.0000,0.3187,-0.1443,-0.2841,7
2026-03-21T04:18:23.167279,1,0.0690,0.0690,0.0393,0.0000,1.0459,-0.3232,-0.9947,5
2026-03-21T04:18:23.167279,2,0.0696,0.0696,0.0604,0.0000,1.0275,0.0353,-1.0269,5
2026-03-21T04:18:23.167279,3,0.1091,0.0913,0.1091,0.0000,0.9907,0.3624,-0.9220,8
2026-03-21T04:18:23.167279,4,0.0898,0.0898,0.0418,0.1093,1.4148,0.6859,-1.2374,5
2026-03-21T04:18:23.167279,5,0.2674,0.2674,0.1563,0.0000,1.0486,-0.2338,1.0222,17
2026-03-21T04:18:23.167279,6,0.0691,0.0675,0.0691,0.0000,0.2820,-0.1243,0.2532,9
2026-03-21T04:18:23.236289,0,0.0594,0.0174,0.0594,0.0000,0.3212,-0.1455,-0.2864,7
2026-03-21T04:18:23.236289,1,0.0913,0.0913,0.0403,0.0000,1.0495,-0.3332,-0.9952,6
2026-03-21T04:18:23.236289,2,0.0807,0.0807,0.0238,0.0000,1.1341,-0.1186,-1.1278,5
2026-03-21T04:18:23.236289,3,0.0696,0.0696,0.0584,0.0000,1.0257,0.0353,-1.0251,5
2026-03-21T04:18:23.236289,4,0.1092,0.0865,0.1092,0.0000,0.9908,0.3623,-0.9222,8
2026-03-21T04:18:23.236289,5,0.2869,0.2869,0.1680,0.0000,1.0528,-0.2254,1.0284,18
2026-03-21T04:18:23.236289,6,0.0579,0.0579,0.0434,0.0000,0.2829,-0.1246,0.2540,9
2026-03-21T04:18:23.306333,0,0.0566,0.0169,0.0566,0.0000,0.3195,-0.1447,-0.2849,7
2026-03-21T04:18:23.306333,1,0.1004,0.0914,0.1004,0.0000,0.9923,0.3630,-0.9235,8
2026-03-21T04:18:23.306333,2,0.2855,0.2855,0.1676,0.0000,1.0528,-0.2254,1.0284,18
2026-03-21T04:18:23.306333,3,0.0644,0.0598,0.0644,0.0000,0.2806,-0.1237,0.2519,9
2026-03-21T04:18:23.375511,0,0.0629,0.0151,0.0629,0.0000,0.3212,-0.1454,-0.2864,7
2026-03-21T04:18:23.375511,1,0.0933,0.0933,0.0346,0.0000,1.0492,-0.3331,-0.9949,6
2026-03-21T04:18:23.375511,2,0.1005,0.0747,0.1005,0.0000,0.9933,0.3553,-0.9275,7
2026-03-21T04:18:23.375511,3,0.2839,0.2839,0.1734,0.0000,1.0517,-0.2250,1.0274,18
2026-03-21T04:18:23.375511,4,0.0691,0.0691,0.0581,0.0000,0.2887,-0.1273,0.2591,9
2026-03-21T04:18:23.446172,0,0.0535,0.0136,0.0535,0.0000,0.3187,-0.1443,-0.2841,7
2026-03-21T04:18:23.446172,1,0.0983,0.0983,0.0473,0.0000,1.1168,-0.0879,-1.1134,6
2026-03-21T04:18:23.446172,2,0.0694,0.0694,0.0624,0.0000,1.0265,0.0352,-1.0259,5
2026-03-21T04:18:23.446172,3,0.0597,0.0597,0.0527,0.0000,0.9813,0.3674,-0.9099,5
2026-03-21T04:18:23.446172,4,0.0907,0.0907,0.0400,0.1075,1.4154,0.6863,-1.2379,5
2026-03-21T04:18:23.446172,5,0.2863,0.2863,0.1638,0.0000,1.0535,-0.2256,1.0291,18
2026-03-21T04:18:23.446172,6,0.0627,0.0627,0.0526,0.0000,0.2817,-0.1221,0.2538,7
2026-03-21T04:18:23.515549,0,0.0592,0.0141,0.0592,0.0000,0.3198,-0.1448,-0.2852,7
2026-03-21T04:18:23.515549,1,0.0928,0.0928,0.0289,0.0000,1.0515,-0.3338,-0.9971,6
2026-03-21T04:18:23.515549,2,0.1248,0.1248,0.0981,0.0000,1.0370,0.0259,-1.0367,8
2026-03-21T04:18:23.515549,3,0.0762,0.0553,0.0762,0.0000,0.9871,0.3695,-0.9153,5
2026-03-21T04:18:23.515549,4,0.2841,0.2841,0.1704,0.0000,1.0524,-0.2251,1.0281,18
2026-03-21T04:18:23.515549,5,0.0604,0.0604,0.0554,0.0000,0.2813,-0.1240,0.2525,9
2026-03-21T04:18:23.585216,0,0.0671,0.0164,0.0671,0.0000,0.3182,-0.1440,-0.2838,7
2026-03-21T04:18:23.585216,1,0.0705,0.0705,0.0403,0.0000,1.0449,-0.3229,-0.9937,5
2026-03-21T04:18:23.585216,2,0.0695,0.0695,0.0543,0.0000,1.0263,0.0353,-1.0257,5
2026-03-21T04:18:23.585216,3,0.1014,0.0904,0.1014,0.0000,0.9905,0.3622,-0.9219,8
2026-03-21T04:18:23.585216,4,0.2855,0.2855,0.1676,0.0000,1.0520,-0.2253,1.0276,18
2026-03-21T04:18:23.585216,5,0.0540,0.0540,0.0462,0.0000,0.2806,-0.1234,0.2520,9
2026-03-21T04:18:23.654203,0,0.0432,0.0205,0.0432,0.0000,0.3192,-0.1446,-0.2846,7
2026-03-21T04:18:23.654203,1,0.0702,0.0702,0.0365,0.0000,1.0449,-0.3229,-0.9937,5
2026-03-21T04:18:23.654203,2,0.0963,0.0920,0.0963,0.0000,0.9861,0.3607,-0.9177,8
2026-03-21T04:18:23.654203,3,0.0889,0.0889,0.0444,0.1032,1.4206,0.7104,-1.2302,5
2026-03-21T04:18:23.654203,4,0.2862,0.2862,0.1658,0.0000,1.0509,-0.2250,1.0265,18
2026-03-21T04:18:23.654203,5,0.0739,0.0620,0.0739,0.0000,0.2867,-0.1262,0.2574,9
2026-03-21T04:18:23.723734,0,0.0531,0.0224,0.0531,0.0000,0.3178,-0.1440,-0.2833,7
2026-03-21T04:18:23.723734,1,0.0807,0.0807,0.0258,0.0000,1.1337,-0.1185,-1.1274,5
2026-03-21T04:18:23.723734,2,0.1210,0.1210,0.0827,0.0000,0.9937,0.3717,-0.9215,9
2026-03-21T04:18:23.723734,3,0.2851,0.2851,0.1645,0.0000,1.0519,-0.2252,1.0275,18
2026-03-21T04:18:23.723734,4,0.0651,0.0651,0.0512,0.0000,0.2916,-0.1285,0.2617,9
2026-03-21T04:18:23.794023,0,0.0620,0.0190,0.0620,0.0000,0.3177,-0.1438,-0.2833,7
2026-03-21T04:18:23.794023,1,0.0740,0.0740,0.0570,0.0000,1.0605,-0.0005,-1.0605,5
2026-03-21T04:18:23.794023,2,0.0889,0.0889,0.0703,0.0000,0.9834,0.3680,-0.9119,7
2026-03-21T04:18:23.794023,3,0.2843,0.2843,0.1674,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:23.794023,4,0.0747,0.0747,0.0721,0.0000,0.2849,-0.1253,0.2559,7
2026-03-21T04:18:23.864835,0,0.0460,0.0201,0.0460,0.0000,0.3218,-0.1458,-0.2869,7
2026-03-21T04:18:23.864835,1,0.0797,0.0797,0.0193,0.0000,1.0501,-0.3421,-0.9928,5
2026-03-21T04:18:23.864835,2,0.0738,0.0738,0.0620,0.0000,1.0589,-0.0005,-1.0589,5
2026-03-21T04:18:23.864835,3,0.1103,0.0865,0.1103,0.0000,0.9896,0.3619,-0.9210,8
2026-03-21T04:18:23.864835,4,0.2827,0.2827,0.1731,0.0000,1.0513,-0.2250,1.0270,18
2026-03-21T04:18:23.864835,5,0.0636,0.0636,0.0546,0.0000,0.2849,-0.1257,0.2557,9
2026-03-21T04:18:23.934432,0,0.0645,0.0145,0.0645,0.0000,0.3197,-0.1447,-0.2850,7
2026-03-21T04:18:23.934432,1,0.0797,0.0797,0.0165,0.0000,1.0491,-0.3418,-0.9918,5
2026-03-21T04:18:23.934432,2,0.1208,0.1208,0.0463,0.0000,1.1206,-0.0980,-1.1163,7
2026-03-21T04:18:23.934432,3,0.1031,0.0902,0.1031,0.0000,0.9911,0.3625,-0.9224,8
2026-03-21T04:18:23.934432,4,0.0907,0.0907,0.0400,0.1075,1.4146,0.6859,-1.2372,5
2026-03-21T04:18:23.934432,5,0.2854,0.2854,0.1686,0.0000,1.0523,-0.2252,1.0280,18
2026-03-21T04:18:23.934432,6,0.0580,0.0580,0.0506,0.0000,0.2874,-0.1266,0.2580,9
2026-03-21T04:18:24.004608,0,0.0469,0.0223,0.0469,0.0000,0.3237,-0.1466,-0.2885,7
2026-03-21T04:18:24.004608,1,0.0722,0.0722,0.0355,0.0000,1.0459,-0.3232,-0.9947,5
2026-03-21T04:18:24.004608,2,0.1077,0.1077,0.0908,0.0000,1.0445,0.0172,-1.0444,7
2026-03-21T04:18:24.004608,3,0.1088,0.0882,0.1088,0.0000,0.9867,0.3608,-0.9184,8
2026-03-21T04:18:24.004608,4,0.0905,0.0905,0.0419,0.1041,1.4222,0.7112,-1.2316,5
2026-03-21T04:18:24.004608,5,0.2845,0.2845,0.1684,0.0000,1.0514,-0.2250,1.0271,18
2026-03-21T04:18:24.004608,6,0.0594,0.0594,0.0553,0.0000,0.2815,-0.1239,0.2527,9
2026-03-21T04:18:24.074017,0,0.0556,0.0146,0.0556,0.0000,0.3214,-0.1455,-0.2865,7
2026-03-21T04:18:24.074017,1,0.0707,0.0707,0.0336,0.0000,1.0445,-0.3227,-0.9934,5
2026-03-21T04:18:24.074017,2,0.0805,0.0805,0.0419,0.0000,1.1293,-0.1180,-1.1231,5
2026-03-21T04:18:24.074017,3,0.0761,0.0761,0.0437,0.0000,1.0763,-0.0192,-1.0761,5
2026-03-21T04:18:24.074017,4,0.0802,0.0785,0.0802,0.0000,0.9841,0.3682,-0.9127,7
2026-03-21T04:18:24.074017,5,0.2817,0.2817,0.1800,0.0000,1.0526,-0.2253,1.0282,18
2026-03-21T04:18:24.074017,6,0.0733,0.0733,0.0661,0.0000,0.2883,-0.1265,0.2591,7
2026-03-21T04:18:24.143547,0,0.0619,0.0115,0.0619,0.0000,0.3227,-0.1461,-0.2877,7
2026-03-21T04:18:24.143547,1,0.0693,0.0693,0.0654,0.0000,1.0259,0.0352,-1.0253,5
2026-03-21T04:18:24.143547,2,0.1035,0.0884,0.1035,0.0000,0.9876,0.3612,-0.9192,8
2026-03-21T04:18:24.143547,3,0.2850,0.2850,0.1706,0.0000,1.0530,-0.2254,1.0286,18
2026-03-21T04:18:24.143547,4,0.0579,0.0579,0.0513,0.0000,0.2821,-0.1243,0.2533,9
2026-03-21T04:18:24.212184,0,0.0600,0.0120,0.0600,0.0000,0.3188,-0.1443,-0.2843,7
2026-03-21T04:18:24.212184,1,0.0680,0.0680,0.0413,0.0000,1.0437,-0.3224,-0.9926,5
2026-03-21T04:18:24.212184,2,0.0694,0.0694,0.0584,0.0000,1.0249,0.0352,-1.0243,5
2026-03-21T04:18:24.212184,3,0.1014,0.0885,0.1014,0.0000,0.9858,0.3607,-0.9175,8
2026-03-21T04:18:24.212184,4,0.0903,0.0903,0.0409,0.1093,1.4152,0.6861,-1.2377,5
2026-03-21T04:18:24.212184,5,0.2681,0.2681,0.1493,0.0000,1.0483,-0.2337,1.0220,17
2026-03-21T04:18:24.212184,6,0.0631,0.0631,0.0610,0.0000,0.2913,-0.1283,0.2615,9
2026-03-21T04:18:24.282132,0,0.0600,0.0153,0.0600,0.0000,0.3181,-0.1440,-0.2836,7
2026-03-21T04:18:24.282132,1,0.0676,0.0676,0.0423,0.0000,1.0469,-0.3234,-0.9957,5
2026-03-21T04:18:24.282132,2,0.0694,0.0694,0.0623,0.0000,1.0285,0.0353,-1.0279,5
2026-03-21T04:18:24.282132,3,0.0895,0.0895,0.0632,0.0000,0.9827,0.3678,-0.9113,7
2026-03-21T04:18:24.282132,4,0.0889,0.0889,0.0444,0.1032,1.4216,0.7109,-1.2311,5
2026-03-21T04:18:24.282132,5,0.2838,0.2838,0.1703,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:24.282132,6,0.0641,0.0641,0.0494,0.0000,0.2826,-0.1246,0.2536,9
2026-03-21T04:18:24.351473,0,0.0565,0.0204,0.0565,0.0000,0.3178,-0.1440,-0.2833,7
2026-03-21T04:18:24.351473,1,0.0789,0.0789,0.0473,0.0000,1.1209,-0.0785,-1.1181,5
2026-03-21T04:18:24.351473,2,0.0949,0.0937,0.0949,0.0000,0.9955,0.3642,-0.9264,8
2026-03-21T04:18:24.351473,3,0.0884,0.0884,0.0444,0.1111,1.4152,0.6861,-1.2377,5
2026-03-21T04:18:24.351473,4,0.2867,0.2867,0.1642,0.0000,1.0534,-0.2255,1.0290,18
2026-03-21T04:18:24.351473,5,0.0551,0.0551,0.0444,0.0000,0.2888,-0.1267,0.2595,7
2026-03-21T04:18:24.421478,0,0.0540,0.0188,0.0540,0.0000,0.3204,-0.1451,-0.2856,7
2026-03-21T04:18:24.421478,1,0.0925,0.0925,0.0355,0.0000,1.0474,-0.3325,-0.9932,6
2026-03-21T04:18:24.421478,2,0.1011,0.1011,0.0252,0.0000,1.1275,-0.1082,-1.1223,6
2026-03-21T04:18:24.421478,3,0.0858,0.0858,0.0648,0.0000,0.9888,0.3701,-0.9170,7
2026-03-21T04:18:24.421478,4,0.0902,0.0902,0.0409,0.1075,1.4148,0.6860,-1.2373,5
2026-03-21T04:18:24.421478,5,0.2667,0.2667,0.1520,0.0000,1.0479,-0.2336,1.0215,17
2026-03-21T04:18:24.421478,6,0.0588,0.0588,0.0517,0.0000,0.2836,-0.1249,0.2546,9
2026-03-21T04:18:24.490974,0,0.0531,0.0219,0.0531,0.0000,0.3197,-0.1448,-0.2850,7
2026-03-21T04:18:24.490974,1,0.0924,0.0924,0.0337,0.0000,1.0500,-0.3333,-0.9957,6
2026-03-21T04:18:24.490974,2,0.0737,0.0737,0.0580,0.0000,1.0573,-0.0005,-1.0573,5
2026-03-21T04:18:24.490974,3,0.0988,0.0765,0.0988,0.0000,0.9940,0.3556,-0.9282,7
2026-03-21T04:18:24.490974,4,0.0902,0.0902,0.0409,0.1075,1.4152,0.6862,-1.2377,5
2026-03-21T04:18:24.490974,5,0.2847,0.2847,0.1705,0.0000,1.0517,-0.2251,1.0273,18
2026-03-21T04:18:24.490974,6,0.0593,0.0593,0.0554,0.0000,0.2851,-0.1255,0.2561,9
2026-03-21T04:18:24.561104,0,0.0518,0.0198,0.0518,0.0000,0.3178,-0.1440,-0.2833,7
2026-03-21T04:18:24.561104,1,0.0807,0.0807,0.0240,0.0000,1.0507,-0.3424,-0.9933,5
2026-03-21T04:18:24.561104,2,0.1080,0.1080,0.0857,0.0000,1.0415,0.0172,-1.0414,7
2026-03-21T04:18:24.561104,3,0.1167,0.0838,0.1167,0.0000,0.9893,0.3617,-0.9208,8
2026-03-21T04:18:24.561104,4,0.0905,0.0905,0.0410,0.1120,1.4180,0.6875,-1.2402,5
2026-03-21T04:18:24.561104,5,0.2662,0.2662,0.1580,0.0000,1.0498,-0.2341,1.0234,17
2026-03-21T04:18:24.561104,6,0.0632,0.0632,0.0563,0.0000,0.2853,-0.1256,0.2561,9
2026-03-21T04:18:24.630917,0,0.0538,0.0209,0.0538,0.0000,0.3159,-0.1431,-0.2817,7
2026-03-21T04:18:24.630917,1,0.0693,0.0693,0.0337,0.0000,1.0469,-0.3235,-0.9956,5
2026-03-21T04:18:24.630917,2,0.0912,0.0912,0.0610,0.0000,0.9841,0.3685,-0.9125,7
2026-03-21T04:18:24.630917,3,0.0899,0.0899,0.0418,0.1111,1.4154,0.6863,-1.2379,5
2026-03-21T04:18:24.630917,4,0.2662,0.2662,0.1580,0.0000,1.0499,-0.2341,1.0235,17
2026-03-21T04:18:24.630917,5,0.0569,0.0569,0.0424,0.0000,0.2790,-0.1229,0.2505,9
2026-03-21T04:18:24.699793,0,0.0513,0.0240,0.0513,0.0000,0.3191,-0.1446,-0.2845,7
2026-03-21T04:18:24.699793,1,0.0693,0.0693,0.0594,0.0000,1.0247,0.0352,-1.0241,5
2026-03-21T04:18:24.699793,2,0.1180,0.0843,0.1180,0.0000,0.9868,0.3608,-0.9185,8
2026-03-21T04:18:24.699793,3,0.0870,0.0870,0.0479,0.1059,1.4204,0.7102,-1.2301,5
2026-03-21T04:18:24.699793,4,0.2660,0.2660,0.1600,0.0000,1.0493,-0.2339,1.0229,17
2026-03-21T04:18:24.699793,5,0.0666,0.0666,0.0573,0.0000,0.2844,-0.1252,0.2553,9
2026-03-21T04:18:24.769641,0,0.0528,0.0171,0.0528,0.0000,0.3185,-0.1443,-0.2840,7
2026-03-21T04:18:24.769641,1,0.0694,0.0694,0.0394,0.0000,1.0463,-0.3233,-0.9951,5
