timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T16:37:15.416059,2,0.1520,0.0220,0.1520,0.0000,0.6517,0.6511,0.0285,14
2026-03-21T16:37:15.416059,3,0.5637,0.0144,0.5637,0.0000,0.8360,0.7424,0.3844,34
2026-03-21T16:37:15.485680,0,1.0619,1.0619,0.0835,0.0000,0.8598,0.1194,-0.8515,65
2026-03-21T16:37:15.485680,1,0.6440,0.0201,0.6440,0.0000,0.8297,0.7513,-0.3521,39
2026-03-21T16:37:15.485680,2,0.1510,0.0177,0.1510,0.0000,0.6514,0.6508,0.0285,14
2026-03-21T16:37:15.485680,3,0.6171,0.0279,0.6171,0.0000,0.8471,0.7442,0.4047,36
2026-03-21T16:37:15.556089,0,1.0858,1.0858,0.0761,0.0000,0.8608,0.1285,-0.8511,66
2026-03-21T16:37:15.556089,1,0.6130,0.0166,0.6130,0.0000,0.8258,0.7514,-0.3426,38
2026-03-21T16:37:15.556089,2,0.1509,0.0217,0.1509,0.0000,0.6498,0.6492,0.0284,14
2026-03-21T16:37:15.556089,3,0.5659,0.0185,0.5659,0.0000,0.8369,0.7432,0.3849,34
2026-03-21T16:37:15.624776,0,1.1551,1.1551,0.0833,0.0000,0.8630,0.1482,-0.8501,67
2026-03-21T16:37:15.624776,1,0.6438,0.0168,0.6438,0.0000,0.8304,0.7521,-0.3522,39
2026-03-21T16:37:15.624776,2,0.1507,0.0267,0.1507,0.0000,0.6487,0.6480,0.0283,14
2026-03-21T16:37:15.624776,3,0.5894,0.0138,0.5894,0.0000,0.8418,0.7436,0.3946,35
2026-03-21T16:37:15.695893,0,1.1077,1.1077,0.0767,0.0000,0.8602,0.1296,-0.8504,65
2026-03-21T16:37:15.695893,1,0.6672,0.0189,0.6672,0.0000,0.8341,0.7517,-0.3616,40
2026-03-21T16:37:15.695893,2,0.1501,0.0158,0.1501,0.0000,0.6507,0.6500,0.0285,14
2026-03-21T16:37:15.695893,3,0.5898,0.0203,0.5898,0.0000,0.8423,0.7440,0.3948,35
2026-03-21T16:37:15.764432,0,1.1382,1.1382,0.0765,0.0000,0.8648,0.1557,-0.8507,69
2026-03-21T16:37:15.764432,1,0.6426,0.0213,0.6426,0.0000,0.8295,0.7512,-0.3520,39
2026-03-21T16:37:15.764432,2,0.1511,0.0306,0.1511,0.0000,0.6490,0.6483,0.0283,14
2026-03-21T16:37:15.764432,3,0.6126,0.0195,0.6126,0.0000,0.8457,0.7430,0.4039,36
2026-03-21T16:37:15.833799,0,1.0600,1.0600,0.0843,0.0000,0.8598,0.1194,-0.8515,65
2026-03-21T16:37:15.833799,1,0.6167,0.0213,0.6167,0.0000,0.8250,0.7505,-0.3424,38
2026-03-21T16:37:15.833799,2,0.1515,0.0278,0.1515,0.0000,0.6511,0.6505,0.0285,14
2026-03-21T16:37:15.833799,3,0.6157,0.0154,0.6157,0.0000,0.8464,0.7436,0.4043,36
2026-03-21T16:37:15.902723,0,1.1382,1.1382,0.0801,0.0000,0.8634,0.1466,-0.8509,68
2026-03-21T16:37:15.902723,1,0.6411,0.0219,0.6411,0.0000,0.8292,0.7508,-0.3518,39
2026-03-21T16:37:15.902723,2,0.1510,0.0227,0.1510,0.0000,0.6512,0.6505,0.0285,14
2026-03-21T16:37:15.902723,3,0.5863,0.0193,0.5863,0.0000,0.8415,0.7434,0.3944,35
2026-03-21T16:37:15.973313,0,1.1386,1.1386,0.0792,0.0000,0.8650,0.1558,-0.8509,69
2026-03-21T16:37:15.973313,1,0.6180,0.0241,0.6180,0.0000,0.8258,0.7512,-0.3428,38
2026-03-21T16:37:15.973313,2,0.1509,0.0268,0.1509,0.0000,0.6493,0.6487,0.0284,14
2026-03-21T16:37:15.973313,3,0.6134,0.0188,0.6134,0.0000,0.8469,0.7441,0.4045,36
2026-03-21T16:37:16.042463,0,1.1352,1.1352,0.0815,0.0000,0.8639,0.1471,-0.8513,68
2026-03-21T16:37:16.042463,1,0.6390,0.0232,0.6390,0.0000,0.8287,0.7505,-0.3516,39
2026-03-21T16:37:16.042463,2,0.1503,0.0272,0.1503,0.0000,0.6488,0.6482,0.0284,14
2026-03-21T16:37:16.042463,3,0.6108,0.0223,0.6108,0.0000,0.8463,0.7435,0.4043,36
2026-03-21T16:37:16.112832,0,1.1406,1.1406,0.0787,0.0000,0.8649,0.1559,-0.8507,69
2026-03-21T16:37:16.112832,1,0.6187,0.0247,0.6187,0.0000,0.8258,0.7513,-0.3428,38
2026-03-21T16:37:16.112832,2,0.1507,0.0177,0.1507,0.0000,0.6517,0.6510,0.0285,14
2026-03-21T16:37:16.112832,3,0.5612,0.0170,0.5612,0.0000,0.8382,0.7443,0.3854,34
2026-03-21T16:37:16.182071,0,1.0707,1.0707,0.0860,0.0000,0.8604,0.1197,-0.8520,65
2026-03-21T16:37:16.182071,1,0.0478,0.0478,0.0131,0.0000,1.1236,0.7372,-0.8478,3
2026-03-21T16:37:16.182071,2,0.6441,0.0209,0.6441,0.0000,0.8296,0.7512,-0.3519,39
2026-03-21T16:37:16.182071,3,0.1514,0.0285,0.1514,0.0000,0.6500,0.6494,0.0284,14
2026-03-21T16:37:16.182071,4,0.5374,0.0141,0.5374,0.0000,0.8333,0.7438,0.3757,33
2026-03-21T16:37:16.251619,0,1.0400,1.0400,0.0816,0.0000,0.8582,0.1106,-0.8510,64
2026-03-21T16:37:16.251619,1,0.0720,0.0720,0.0394,0.0000,1.1157,0.7321,-0.8419,5
2026-03-21T16:37:16.251619,2,0.6158,0.0203,0.6158,0.0000,0.8267,0.7521,-0.3432,38
2026-03-21T16:37:16.251619,3,0.1512,0.0287,0.1512,0.0000,0.6512,0.6506,0.0284,14
2026-03-21T16:37:16.251619,4,0.6365,0.0204,0.6365,0.0000,0.8511,0.7435,0.4141,37
2026-03-21T16:37:16.321863,0,1.0876,1.0876,0.0766,0.0000,0.8585,0.1115,-0.8512,66
2026-03-21T16:37:16.321863,1,0.6691,0.0207,0.6691,0.0000,0.8341,0.7517,-0.3616,40
2026-03-21T16:37:16.321863,2,0.1507,0.0219,0.1507,0.0000,0.6501,0.6495,0.0284,14
2026-03-21T16:37:16.321863,3,0.5627,0.0133,0.5627,0.0000,0.8366,0.7431,0.3845,34
2026-03-21T16:37:16.391546,0,1.1378,1.1378,0.0756,0.0000,0.8637,0.1468,-0.8511,68
2026-03-21T16:37:16.391546,1,0.6411,0.0197,0.6411,0.0000,0.8299,0.7515,-0.3520,39
2026-03-21T16:37:16.391546,2,0.1507,0.0202,0.1507,0.0000,0.6497,0.6491,0.0285,14
2026-03-21T16:37:16.391546,3,0.4911,0.0242,0.4911,0.0000,0.8244,0.7431,0.3570,31
2026-03-21T16:37:16.391546,4,0.0943,0.0052,0.0943,0.0000,1.0201,0.7457,0.6961,5
2026-03-21T16:37:16.461827,0,1.1346,1.1346,0.0782,0.0000,0.8655,0.1568,-0.8511,66
2026-03-21T16:37:16.461827,1,0.6175,0.0174,0.6175,0.0000,0.8242,0.7499,-0.3420,38
2026-03-21T16:37:16.461827,2,0.1504,0.0187,0.1504,0.0000,0.6529,0.6523,0.0285,14
2026-03-21T16:37:16.461827,3,0.5651,0.0171,0.5651,0.0000,0.8381,0.7441,0.3855,34
2026-03-21T16:37:16.530937,0,1.1363,1.1363,0.0830,0.0000,0.8651,0.1564,-0.8508,66
2026-03-21T16:37:16.530937,1,0.6425,0.0243,0.6425,0.0000,0.8292,0.7508,-0.3519,39
2026-03-21T16:37:16.530937,2,0.1515,0.0302,0.1515,0.0000,0.6518,0.6512,0.0284,14
2026-03-21T16:37:16.530937,3,0.5646,0.0169,0.5646,0.0000,0.8377,0.7439,0.3852,34
2026-03-21T16:37:16.601261,0,1.1390,1.1390,0.0770,0.0000,0.8634,0.1463,-0.8509,68
2026-03-21T16:37:16.601261,1,0.6416,0.0237,0.6416,0.0000,0.8295,0.7512,-0.3519,39
2026-03-21T16:37:16.601261,2,0.1504,0.0304,0.1504,0.0000,0.6504,0.6498,0.0284,14
2026-03-21T16:37:16.601261,3,0.5647,0.0185,0.5647,0.0000,0.8373,0.7435,0.3850,34
2026-03-21T16:37:16.671277,0,1.1367,1.1367,0.0801,0.0000,0.8636,0.1465,-0.8511,68
2026-03-21T16:37:16.671277,1,0.5925,0.0194,0.5925,0.0000,0.8212,0.7506,-0.3332,37
2026-03-21T16:37:16.671277,2,0.1500,0.0208,0.1500,0.0000,0.6478,0.6472,0.0283,14
2026-03-21T16:37:16.671277,3,0.6150,0.0171,0.6150,0.0000,0.8466,0.7437,0.4045,36
2026-03-21T16:37:16.741748,0,1.0587,1.0587,0.0857,0.0000,0.8596,0.1196,-0.8512,65
2026-03-21T16:37:16.741748,1,0.6683,0.0253,0.6683,0.0000,0.8340,0.7515,-0.3617,40
2026-03-21T16:37:16.741748,2,0.1515,0.0259,0.1515,0.0000,0.6523,0.6517,0.0285,14
2026-03-21T16:37:16.741748,3,0.6105,0.0147,0.6105,0.0000,0.8464,0.7436,0.4043,36
2026-03-21T16:37:16.809729,0,1.1382,1.1382,0.0804,0.0000,0.8668,0.1659,-0.8508,67
2026-03-21T16:37:16.809729,1,0.6197,0.0253,0.6197,0.0000,0.8259,0.7513,-0.3429,38
2026-03-21T16:37:16.809729,2,0.1510,0.0282,0.1510,0.0000,0.6522,0.6515,0.0285,14
2026-03-21T16:37:16.809729,3,0.5835,0.0206,0.5835,0.0000,0.8412,0.7431,0.3942,35
2026-03-21T16:37:16.879922,0,1.1353,1.1353,0.0812,0.0000,0.8634,0.1466,-0.8509,68
2026-03-21T16:37:16.879922,1,0.0954,0.0072,0.0954,0.0000,1.0387,0.7593,-0.7088,5
2026-03-21T16:37:16.879922,2,0.5728,0.0204,0.5728,0.0000,0.8179,0.7508,-0.3244,36
2026-03-21T16:37:16.879922,3,0.1507,0.0257,0.1507,0.0000,0.6512,0.6505,0.0284,14
2026-03-21T16:37:16.879922,4,0.5632,0.0188,0.5632,0.0000,0.8367,0.7430,0.3847,34
2026-03-21T16:37:16.948044,0,1.0638,1.0638,0.0857,0.0000,0.8595,0.1194,-0.8512,65
2026-03-21T16:37:16.948044,1,0.6659,0.0198,0.6659,0.0000,0.8339,0.7515,-0.3615,40
2026-03-21T16:37:16.948044,2,0.1511,0.0248,0.1511,0.0000,0.6491,0.6485,0.0284,14
2026-03-21T16:37:16.948044,3,0.5645,0.0112,0.5645,0.0000,0.8376,0.7439,0.3851,34
2026-03-21T16:37:17.018735,0,1.1358,1.1358,0.0809,0.0000,0.8645,0.1566,-0.8502,66
2026-03-21T16:37:17.018735,1,0.6942,0.0233,0.6942,0.0000,0.8373,0.7507,-0.3709,41
2026-03-21T16:37:17.018735,2,0.1498,0.0203,0.1498,0.0000,0.6512,0.6505,0.0285,14
2026-03-21T16:37:17.018735,3,0.5905,0.0166,0.5905,0.0000,0.8419,0.7436,0.3947,35
2026-03-21T16:37:17.088758,0,1.1550,1.1550,0.0809,0.0000,0.8611,0.1389,-0.8498,69
2026-03-21T16:37:17.088758,1,0.6651,0.0186,0.6651,0.0000,0.8330,0.7507,-0.3611,40
2026-03-21T16:37:17.088758,2,0.1526,0.0300,0.1526,0.0000,0.6508,0.6502,0.0287,14
2026-03-21T16:37:17.088758,3,0.6143,0.0142,0.6143,0.0000,0.8475,0.7446,0.4048,36
2026-03-21T16:37:17.157219,0,1.1352,1.1352,0.0809,0.0000,0.8648,0.1560,-0.8506,69
2026-03-21T16:37:17.157219,1,0.6640,0.0209,0.6640,0.0000,0.8335,0.7511,-0.3613,40
2026-03-21T16:37:17.157219,2,0.1502,0.0135,0.1502,0.0000,0.6509,0.6503,0.0286,14
2026-03-21T16:37:17.157219,3,0.6119,0.0156,0.6119,0.0000,0.8466,0.7437,0.4044,36
2026-03-21T16:37:17.228027,0,1.1573,1.1573,0.0779,0.0000,0.8614,0.1389,-0.8501,69
2026-03-21T16:37:17.228027,1,0.6180,0.0202,0.6180,0.0000,0.8257,0.7512,-0.3427,38
2026-03-21T16:37:17.228027,2,0.1519,0.0213,0.1519,0.0000,0.6519,0.6513,0.0286,14
2026-03-21T16:37:17.228027,3,0.5858,0.0135,0.5858,0.0000,0.8420,0.7437,0.3948,35
2026-03-21T16:37:17.297063,0,1.0870,1.0870,0.0824,0.0000,0.8572,0.1115,-0.8500,66
2026-03-21T16:37:17.297063,1,0.6444,0.0226,0.6444,0.0000,0.8300,0.7516,-0.3522,39
2026-03-21T16:37:17.297063,2,0.1509,0.0242,0.1509,0.0000,0.6505,0.6499,0.0285,14
2026-03-21T16:37:17.297063,3,0.5637,0.0126,0.5637,0.0000,0.8382,0.7443,0.3855,34
2026-03-21T16:37:17.367692,0,1.1588,1.1588,0.0768,0.0000,0.8614,0.1386,-0.8502,69
2026-03-21T16:37:17.367692,1,0.6678,0.0173,0.6678,0.0000,0.8343,0.7518,-0.3616,40
2026-03-21T16:37:17.367692,2,0.1499,0.0265,0.1499,0.0000,0.6490,0.6483,0.0283,14
2026-03-21T16:37:17.367692,3,0.6152,0.0161,0.6152,0.0000,0.8470,0.7441,0.4045,36
2026-03-21T16:37:17.435820,0,1.0382,1.0382,0.0777,0.0000,0.8584,0.1105,-0.8512,64
2026-03-21T16:37:17.435820,1,0.6178,0.0218,0.6178,0.0000,0.8258,0.7513,-0.3428,38
2026-03-21T16:37:17.435820,2,0.1509,0.0254,0.1509,0.0000,0.6517,0.6511,0.0285,14
2026-03-21T16:37:17.435820,3,0.5834,0.0153,0.5834,0.0000,0.8416,0.7434,0.3944,35
2026-03-21T16:37:17.506735,0,1.1408,1.1408,0.0802,0.0000,0.8653,0.1644,-0.8496,70
2026-03-21T16:37:17.506735,1,0.6402,0.0184,0.6402,0.0000,0.8300,0.7516,-0.3521,39
2026-03-21T16:37:17.506735,2,0.1509,0.0308,0.1509,0.0000,0.6519,0.6513,0.0284,14
2026-03-21T16:37:17.506735,3,0.5873,0.0161,0.5873,0.0000,0.8417,0.7435,0.3945,35
2026-03-21T16:37:17.576874,0,1.0857,1.0857,0.0814,0.0000,0.8575,0.1114,-0.8502,66
2026-03-21T16:37:17.576874,1,0.0650,0.0464,0.0650,0.0000,1.1169,0.7472,-0.8301,5
2026-03-21T16:37:17.576874,2,0.6686,0.0218,0.6686,0.0000,0.8344,0.7518,-0.3619,40
2026-03-21T16:37:17.576874,3,0.1505,0.0257,0.1505,0.0000,0.6512,0.6505,0.0285,14
2026-03-21T16:37:17.576874,4,0.6138,0.0203,0.6138,0.0000,0.8463,0.7434,0.4044,36
2026-03-21T16:37:17.646861,0,1.0846,1.0846,0.0883,0.0000,0.8579,0.1114,-0.8506,66
2026-03-21T16:37:17.646861,1,0.6412,0.0256,0.6412,0.0000,0.8302,0.7517,-0.3523,39
2026-03-21T16:37:17.646861,2,0.1501,0.0234,0.1501,0.0000,0.6501,0.6495,0.0285,14
2026-03-21T16:37:17.646861,3,0.6372,0.0241,0.6372,0.0000,0.8514,0.7438,0.4143,37
2026-03-21T16:37:17.716510,0,1.1380,1.1380,0.0732,0.0000,0.8638,0.1467,-0.8512,68
2026-03-21T16:37:17.716510,1,0.6899,0.0200,0.6899,0.0000,0.8391,0.7523,-0.3716,41
2026-03-21T16:37:17.716510,2,0.1513,0.0282,0.1513,0.0000,0.6509,0.6503,0.0284,14
2026-03-21T16:37:17.716510,3,0.6159,0.0156,0.6159,0.0000,0.8464,0.7436,0.4042,36
2026-03-21T16:37:17.786338,0,1.0866,1.0866,0.0785,0.0000,0.8605,0.1283,-0.8509,66
2026-03-21T16:37:17.786338,1,0.6414,0.0203,0.6414,0.0000,0.8295,0.7511,-0.3519,39
2026-03-21T16:37:17.786338,2,0.1512,0.0339,0.1512,0.0000,0.6533,0.6527,0.0284,14
2026-03-21T16:37:17.786338,3,0.5898,0.0154,0.5898,0.0000,0.8423,0.7440,0.3949,35
2026-03-21T16:37:17.855667,0,1.0604,1.0604,0.0746,0.0000,0.8603,0.1194,-0.8519,65
2026-03-21T16:37:17.855667,1,0.6147,0.0157,0.6147,0.0000,0.8257,0.7512,-0.3427,38
2026-03-21T16:37:17.855667,2,0.1502,0.0225,0.1502,0.0000,0.6504,0.6498,0.0284,14
2026-03-21T16:37:17.855667,3,0.6639,0.0195,0.6639,0.0000,0.8560,0.7435,0.4243,38
2026-03-21T16:37:17.924749,0,1.1358,1.1358,0.0811,0.0000,0.8637,0.1469,-0.8511,68
2026-03-21T16:37:17.924749,1,0.6424,0.0198,0.6424,0.0000,0.8296,0.7512,-0.3520,39
2026-03-21T16:37:17.924749,2,0.1505,0.0294,0.1505,0.0000,0.6509,0.6503,0.0283,14
2026-03-21T16:37:17.924749,3,0.6371,0.0185,0.6371,0.0000,0.8520,0.7443,0.4146,37
2026-03-21T16:37:17.994263,0,1.1605,1.1605,0.0834,0.0000,0.8648,0.1578,-0.8503,68
2026-03-21T16:37:17.994263,1,0.6189,0.0178,0.6189,0.0000,0.8258,0.7514,-0.3426,38
2026-03-21T16:37:17.994263,2,0.1506,0.0212,0.1506,0.0000,0.6500,0.6493,0.0284,14
2026-03-21T16:37:17.994263,3,0.5154,0.0151,0.5154,0.0000,0.8278,0.7426,0.3659,32
2026-03-21T16:37:18.064298,0,1.0627,1.0627,0.0746,0.0000,0.8601,0.1291,-0.8503,63
2026-03-21T16:37:18.064298,1,0.6182,0.0205,0.6182,0.0000,0.8257,0.7512,-0.3426,38
2026-03-21T16:37:18.064298,2,0.1507,0.0239,0.1507,0.0000,0.6549,0.6542,0.0285,14
2026-03-21T16:37:18.064298,3,0.6129,0.0200,0.6129,0.0000,0.8466,0.7438,0.4043,36
2026-03-21T16:37:18.133834,0,1.1395,1.1395,0.0782,0.0000,0.8650,0.1557,-0.8509,69
2026-03-21T16:37:18.133834,1,0.6454,0.0185,0.6454,0.0000,0.8306,0.7521,-0.3525,39
2026-03-21T16:37:18.133834,2,0.1514,0.0264,0.1514,0.0000,0.6517,0.6510,0.0285,14
2026-03-21T16:37:18.133834,3,0.6094,0.0161,0.6094,0.0000,0.8459,0.7432,0.4039,36
2026-03-21T16:37:18.203763,0,1.1407,1.1407,0.0821,0.0000,0.8646,0.1557,-0.8505,69
2026-03-21T16:37:18.203763,1,0.6653,0.0223,0.6653,0.0000,0.8343,0.7518,-0.3616,40
2026-03-21T16:37:18.203763,2,0.1505,0.0267,0.1505,0.0000,0.6502,0.6496,0.0284,14
2026-03-21T16:37:18.203763,3,0.6380,0.0151,0.6380,0.0000,0.8515,0.7439,0.4143,37
2026-03-21T16:37:18.272466,0,1.1349,1.1349,0.0805,0.0000,0.8651,0.1565,-0.8508,66
2026-03-21T16:37:18.272466,1,0.6717,0.0241,0.6717,0.0000,0.8342,0.7517,-0.3617,40
2026-03-21T16:37:18.272466,2,0.1513,0.0234,0.1513,0.0000,0.6512,0.6505,0.0286,14
2026-03-21T16:37:18.272466,3,0.6414,0.0190,0.6414,0.0000,0.8517,0.7441,0.4145,37
2026-03-21T16:37:18.341993,0,1.1584,1.1584,0.0816,0.0000,0.8612,0.1388,-0.8499,69
2026-03-21T16:37:18.341993,1,0.6698,0.0228,0.6698,0.0000,0.8340,0.7514,-0.3617,40
2026-03-21T16:37:18.341993,2,0.1517,0.0244,0.1517,0.0000,0.6503,0.6497,0.0284,14
2026-03-21T16:37:18.341993,3,0.6387,0.0231,0.6387,0.0000,0.8512,0.7436,0.4143,37
2026-03-21T16:37:18.412599,0,1.1332,1.1332,0.0812,0.0000,0.8657,0.1574,-0.8512,66
2026-03-21T16:37:18.412599,1,0.6424,0.0198,0.6424,0.0000,0.8281,0.7499,-0.3513,39
2026-03-21T16:37:18.412599,2,0.1508,0.0207,0.1508,0.0000,0.6517,0.6511,0.0285,14
2026-03-21T16:37:18.412599,3,0.5898,0.0167,0.5898,0.0000,0.8424,0.7441,0.3949,35
2026-03-21T16:37:18.482015,0,1.0623,1.0623,0.0783,0.0000,0.8592,0.1193,-0.8509,65
2026-03-21T16:37:18.482015,1,0.6205,0.0235,0.6205,0.0000,0.8254,0.7510,-0.3425,38
2026-03-21T16:37:18.482015,2,0.1511,0.0258,0.1511,0.0000,0.6509,0.6503,0.0284,14
2026-03-21T16:37:18.482015,3,0.6369,0.0158,0.6369,0.0000,0.8522,0.7446,0.4146,37
2026-03-21T16:37:18.552366,0,1.1368,1.1368,0.0748,0.0000,0.8637,0.1466,-0.8511,68
2026-03-21T16:37:18.552366,1,0.6437,0.0197,0.6437,0.0000,0.8305,0.7520,-0.3524,39
2026-03-21T16:37:18.552366,2,0.1504,0.0265,0.1504,0.0000,0.6507,0.6501,0.0285,14
2026-03-21T16:37:18.552366,3,0.5882,0.0170,0.5882,0.0000,0.8421,0.7439,0.3946,35
2026-03-21T16:37:18.622365,0,1.0610,1.0610,0.0800,0.0000,0.8598,0.1194,-0.8515,65
2026-03-21T16:37:18.622365,1,0.6700,0.0208,0.6700,0.0000,0.8349,0.7524,-0.3620,40
2026-03-21T16:37:18.622365,2,0.1514,0.0188,0.1514,0.0000,0.6521,0.6515,0.0286,14
2026-03-21T16:37:18.622365,3,0.5371,0.0147,0.5371,0.0000,0.8329,0.7434,0.3756,33
2026-03-21T16:37:18.692434,0,1.1585,1.1585,0.0773,0.0000,0.8628,0.1480,-0.8500,70
2026-03-21T16:37:18.692434,1,0.6680,0.0255,0.6680,0.0000,0.8339,0.7515,-0.3615,40
2026-03-21T16:37:18.692434,2,0.1523,0.0281,0.1523,0.0000,0.6504,0.6498,0.0286,14
2026-03-21T16:37:18.692434,3,0.5665,0.0235,0.5665,0.0000,0.8380,0.7441,0.3854,34
2026-03-21T16:37:18.761660,0,1.0661,1.0661,0.0783,0.0000,0.8598,0.1197,-0.8515,65
2026-03-21T16:37:18.761660,1,0.6931,0.0202,0.6931,0.0000,0.8385,0.7517,-0.3714,41
2026-03-21T16:37:18.761660,2,0.1510,0.0268,0.1510,0.0000,0.6510,0.6504,0.0286,14
2026-03-21T16:37:18.761660,3,0.5627,0.0195,0.5627,0.0000,0.8373,0.7435,0.3849,34
2026-03-21T16:37:18.831688,0,1.0858,1.0858,0.0745,0.0000,0.8607,0.1281,-0.8511,66
2026-03-21T16:37:18.831688,1,0.6643,0.0182,0.6643,0.0000,0.8342,0.7517,-0.3617,40
2026-03-21T16:37:18.831688,2,0.1506,0.0307,0.1506,0.0000,0.6507,0.6500,0.0283,14
2026-03-21T16:37:18.831688,3,0.6173,0.0236,0.6173,0.0000,0.8455,0.7427,0.4041,36
2026-03-21T16:37:18.901066,0,1.1321,1.1321,0.0747,0.0000,0.8628,0.1465,-0.8502,68
2026-03-21T16:37:18.901066,1,0.6923,0.0212,0.6923,0.0000,0.8381,0.7514,-0.3712,41
2026-03-21T16:37:18.901066,2,0.1511,0.0227,0.1511,0.0000,0.6507,0.6501,0.0284,14
2026-03-21T16:37:18.901066,3,0.6405,0.0254,0.6405,0.0000,0.8516,0.7439,0.4145,37
2026-03-21T16:37:18.971004,0,1.1395,1.1395,0.0824,0.0000,0.8650,0.1557,-0.8508,69
2026-03-21T16:37:18.971004,1,0.6191,0.0203,0.6191,0.0000,0.8253,0.7508,-0.3425,38
2026-03-21T16:37:18.971004,2,0.1506,0.0193,0.1506,0.0000,0.6507,0.6500,0.0285,14
2026-03-21T16:37:18.971004,3,0.6141,0.0202,0.6141,0.0000,0.8458,0.7430,0.4041,36
2026-03-21T16:37:19.039342,0,1.0840,1.0840,0.0810,0.0000,0.8578,0.1116,-0.8505,66
2026-03-21T16:37:19.039342,1,0.6678,0.0200,0.6678,0.0000,0.8341,0.7516,-0.3616,40
2026-03-21T16:37:19.039342,2,0.1513,0.0248,0.1513,0.0000,0.6500,0.6494,0.0285,14
2026-03-21T16:37:19.039342,3,0.5411,0.0176,0.5411,0.0000,0.8330,0.7436,0.3756,33
2026-03-21T16:37:19.039342,4,0.0930,0.0110,0.0930,0.0000,1.0545,0.7453,0.7460,5
2026-03-21T16:37:19.108772,0,1.1586,1.1586,0.0814,0.0000,0.8627,0.1489,-0.8498,67
2026-03-21T16:37:19.108772,1,0.6426,0.0216,0.6426,0.0000,0.8291,0.7508,-0.3518,39
2026-03-21T16:37:19.108772,2,0.1513,0.0212,0.1513,0.0000,0.6519,0.6513,0.0285,14
2026-03-21T16:37:19.108772,3,0.5894,0.0154,0.5894,0.0000,0.8429,0.7445,0.3952,35
2026-03-21T16:37:19.178999,0,1.1349,1.1349,0.0747,0.0000,0.8631,0.1466,-0.8505,68
2026-03-21T16:37:19.178999,1,0.6431,0.0224,0.6431,0.0000,0.8295,0.7511,-0.3520,39
2026-03-21T16:37:19.178999,2,0.1512,0.0225,0.1512,0.0000,0.6493,0.6487,0.0285,14
2026-03-21T16:37:19.178999,3,0.6385,0.0161,0.6385,0.0000,0.8529,0.7451,0.4151,37
2026-03-21T16:37:19.248620,0,1.1346,1.1346,0.0793,0.0000,0.8635,0.1469,-0.8509,68
2026-03-21T16:37:19.248620,1,0.6193,0.0201,0.6193,0.0000,0.8244,0.7501,-0.3421,38
2026-03-21T16:37:19.248620,2,0.1504,0.0255,0.1504,0.0000,0.6500,0.6494,0.0284,14
2026-03-21T16:37:19.248620,3,0.5639,0.0136,0.5639,0.0000,0.8376,0.7438,0.3853,34
2026-03-21T16:37:19.319014,0,1.1349,1.1349,0.0732,0.0000,0.8640,0.1466,-0.8515,68
2026-03-21T16:37:19.319014,1,0.6438,0.0222,0.6438,0.0000,0.8297,0.7513,-0.3520,39
2026-03-21T16:37:19.319014,2,0.1497,0.0143,0.1497,0.0000,0.6499,0.6493,0.0285,14
2026-03-21T16:37:19.319014,3,0.6117,0.0151,0.6117,0.0000,0.8466,0.7438,0.4044,36
2026-03-21T16:37:19.388049,0,1.1336,1.1336,0.0797,0.0000,0.8634,0.1467,-0.8508,68
2026-03-21T16:37:19.388049,1,0.6446,0.0248,0.6446,0.0000,0.8298,0.7514,-0.3522,39
2026-03-21T16:37:19.388049,2,0.1508,0.0237,0.1508,0.0000,0.6514,0.6508,0.0284,14
2026-03-21T16:37:19.388049,3,0.5879,0.0160,0.5879,0.0000,0.8423,0.7442,0.3946,35
2026-03-21T16:37:19.457942,0,1.0905,1.0905,0.0777,0.0000,0.8609,0.1286,-0.8513,66
2026-03-21T16:37:19.457942,1,0.6672,0.0196,0.6672,0.0000,0.8348,0.7523,-0.3619,40
2026-03-21T16:37:19.457942,2,0.1497,0.0267,0.1497,0.0000,0.6498,0.6492,0.0283,14
2026-03-21T16:37:19.457942,3,0.5408,0.0162,0.5408,0.0000,0.8329,0.7434,0.3755,33
2026-03-21T16:37:19.528111,0,1.0604,1.0604,0.0796,0.0000,0.8566,0.1029,-0.8504,65
2026-03-21T16:37:19.528111,1,0.6952,0.0223,0.6952,0.0000,0.8381,0.7513,-0.3712,41
2026-03-21T16:37:19.528111,2,0.1503,0.0269,0.1503,0.0000,0.6489,0.6483,0.0283,14
2026-03-21T16:37:19.528111,3,0.5405,0.0252,0.5405,0.0000,0.8333,0.7436,0.3760,33
2026-03-21T16:37:19.528111,4,0.0496,0.0035,0.0496,0.0000,1.0362,0.7453,0.7200,3
2026-03-21T16:37:19.597909,0,1.0359,1.0359,0.0786,0.0000,0.8584,0.1106,-0.8513,64
2026-03-21T16:37:19.597909,1,0.6206,0.0240,0.6206,0.0000,0.8253,0.7507,-0.3427,38
2026-03-21T16:37:19.597909,2,0.1505,0.0299,0.1505,0.0000,0.6514,0.6508,0.0283,14
2026-03-21T16:37:19.597909,3,0.6362,0.0203,0.6362,0.0000,0.8513,0.7437,0.4143,37
2026-03-21T16:37:19.667234,0,1.1352,1.1352,0.0778,0.0000,0.8634,0.1469,-0.8508,68
2026-03-21T16:37:19.667234,1,0.6720,0.0245,0.6720,0.0000,0.8338,0.7513,-0.3616,40
