timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:24:38.410351,0,1.1238,1.1238,0.0216,3.1147,0.8764,0.1111,-0.8693,66
2026-03-21T17:24:38.410351,1,1.3134,0.0206,1.3134,2.8707,0.7510,0.7509,0.0143,83
2026-03-21T17:24:38.480140,0,1.1845,1.1845,0.0376,3.1157,0.8797,0.1389,-0.8687,69
2026-03-21T17:24:38.480140,1,0.1400,0.0126,0.1400,2.9904,1.0308,0.7653,-0.6905,7
2026-03-21T17:24:38.480140,2,1.3108,0.0248,1.3108,2.8228,0.7519,0.7505,0.0463,83
2026-03-21T17:24:38.549663,0,1.1883,1.1883,0.0314,3.1118,0.8798,0.1390,-0.8688,69
2026-03-21T17:24:38.549663,1,1.4345,0.0295,1.4345,2.9444,0.7515,0.7515,0.0059,88
2026-03-21T17:24:38.619952,0,1.1454,1.1454,0.0251,3.1147,0.8771,0.1202,-0.8689,67
2026-03-21T17:24:38.619952,1,0.0340,0.0228,0.0340,3.0943,1.1416,0.7638,-0.8484,3
2026-03-21T17:24:38.619952,2,1.3836,0.0269,1.3836,2.9176,0.7507,0.7506,0.0060,86
2026-03-21T17:24:38.689010,0,1.1914,1.1914,0.0301,3.1164,0.8802,0.1393,-0.8691,69
2026-03-21T17:24:38.689010,1,1.3617,0.0295,1.3617,2.9250,0.7513,0.7513,-0.0018,85
2026-03-21T17:24:38.759473,0,1.1932,1.1932,0.0590,3.1164,0.8805,0.1479,-0.8680,70
2026-03-21T17:24:38.759473,1,1.4858,0.0275,1.4858,2.9722,0.7512,0.7511,0.0062,90
2026-03-21T17:24:38.828647,0,1.1240,1.1240,0.0209,3.1128,0.8759,0.1111,-0.8689,66
2026-03-21T17:24:38.828647,1,1.4292,0.0224,1.4292,2.9156,0.7509,0.7506,0.0232,88
2026-03-21T17:24:38.897929,0,1.1923,1.1923,0.0568,3.1128,0.8807,0.1480,-0.8682,70
2026-03-21T17:24:38.897929,1,1.3849,0.0194,1.3849,2.9196,0.7512,0.7512,0.0066,86
2026-03-21T17:24:38.967812,0,1.1233,1.1233,0.0309,3.1187,0.8761,0.1113,-0.8690,66
2026-03-21T17:24:38.967812,1,0.0404,0.0404,0.0155,3.0988,1.1406,0.7483,-0.8607,3
2026-03-21T17:24:38.967812,2,1.3391,0.0231,1.3391,2.8957,0.7509,0.7509,0.0062,84
2026-03-21T17:24:39.037440,0,1.1241,1.1241,0.0195,3.1110,0.8763,0.1112,-0.8692,66
2026-03-21T17:24:39.037440,1,1.3597,0.0240,1.3597,2.9163,0.7514,0.7514,-0.0019,85
2026-03-21T17:24:39.107278,0,1.1971,1.1971,0.0276,3.1154,0.8795,0.1387,-0.8685,69
2026-03-21T17:24:39.107278,1,1.3576,0.0250,1.3576,2.8950,0.7507,0.7506,0.0139,85
2026-03-21T17:24:39.177061,0,1.1945,1.1945,0.0618,3.1177,0.8808,0.1479,-0.8683,70
2026-03-21T17:24:39.177061,1,1.3622,0.0222,1.3622,2.8701,0.7513,0.7506,0.0307,85
2026-03-21T17:24:39.246813,0,1.1246,1.1246,0.0240,3.1144,0.8765,0.1114,-0.8694,66
2026-03-21T17:24:39.246813,1,0.0405,0.0405,0.0185,3.1026,1.1429,0.7499,-0.8625,3
2026-03-21T17:24:39.246813,2,1.2662,0.0225,1.2662,2.8970,0.7510,0.7508,-0.0177,81
2026-03-21T17:24:39.246813,3,0.0960,0.0048,0.0960,1.5803,1.0251,0.7493,0.6995,5
2026-03-21T17:24:39.316986,0,1.1934,1.1934,0.0277,3.1118,0.8794,0.1389,-0.8684,69
2026-03-21T17:24:39.316986,1,1.3324,0.0233,1.3324,2.8963,0.7515,0.7514,0.0060,84
2026-03-21T17:24:39.386135,0,1.1024,1.1024,0.0225,3.1144,0.8749,0.1020,-0.8689,65
2026-03-21T17:24:39.386135,1,1.3351,0.0266,1.3351,2.8970,0.7505,0.7505,0.0059,84
2026-03-21T17:24:39.455960,0,1.1258,1.1258,0.0222,3.1137,0.8765,0.1115,-0.8694,66
2026-03-21T17:24:39.455960,1,0.0439,0.0439,0.0103,3.1003,1.1446,0.7510,-0.8637,3
2026-03-21T17:24:39.455960,2,1.3351,0.0194,1.3351,2.8931,0.7508,0.7508,0.0064,84
2026-03-21T17:24:39.525388,0,1.1237,1.1237,0.0207,3.1128,0.8766,0.1116,-0.8695,66
2026-03-21T17:24:39.525388,1,1.3321,0.0220,1.3321,2.8668,0.7511,0.7507,0.0226,84
2026-03-21T17:24:39.595512,0,1.1881,1.1881,0.0304,3.1129,0.8798,0.1391,-0.8688,69
2026-03-21T17:24:39.595512,1,0.0942,0.0107,0.0942,3.0158,1.0625,0.7639,-0.7384,5
2026-03-21T17:24:39.595512,2,1.3583,0.0193,1.3583,2.8931,0.7513,0.7511,0.0144,85
2026-03-21T17:24:39.664669,0,1.1929,1.1929,0.0292,3.1118,0.8799,0.1390,-0.8688,69
2026-03-21T17:24:39.664669,1,1.3865,0.0257,1.3865,2.9451,0.7515,0.7514,-0.0102,86
2026-03-21T17:24:39.734722,0,1.1012,1.1012,0.0237,3.1134,0.8750,0.1022,-0.8690,65
2026-03-21T17:24:39.734722,1,1.4324,0.0293,1.4324,2.9431,0.7514,0.7514,0.0062,88
2026-03-21T17:24:39.803642,0,1.1225,1.1225,0.0253,3.1157,0.8760,0.1110,-0.8689,66
2026-03-21T17:24:39.803642,1,1.3864,0.0241,1.3864,2.8963,0.7510,0.7507,0.0225,86
2026-03-21T17:24:39.874011,0,1.1952,1.1952,0.0307,3.1177,0.8801,0.1388,-0.8691,69
2026-03-21T17:24:39.874011,1,1.4027,0.0231,1.4027,2.9189,0.7514,0.7512,0.0143,87
2026-03-21T17:24:39.943480,0,1.1278,1.1278,0.0204,3.1128,0.8762,0.1112,-0.8691,66
2026-03-21T17:24:39.943480,1,0.0457,0.0457,0.0125,3.0981,1.1396,0.7477,-0.8599,3
2026-03-21T17:24:39.943480,2,1.3576,0.0291,1.3576,2.8944,0.7513,0.7512,0.0143,85
2026-03-21T17:24:40.012703,0,1.1263,1.1263,0.0212,3.1128,0.8767,0.1112,-0.8696,66
2026-03-21T17:24:40.012703,1,1.3166,0.0259,1.3166,2.8752,0.7509,0.7508,0.0142,83
2026-03-21T17:24:40.083741,0,1.0984,1.0984,0.0209,3.1138,0.8755,0.1023,-0.8695,65
2026-03-21T17:24:40.083741,1,0.0641,0.0641,0.0514,3.1051,1.1359,0.7452,-0.8572,5
2026-03-21T17:24:40.083741,2,1.3635,0.0238,1.3635,2.8713,0.7517,0.7510,0.0311,85
2026-03-21T17:24:40.152987,0,1.1257,1.1257,0.0188,3.1118,0.8762,0.1116,-0.8690,66
2026-03-21T17:24:40.152987,1,0.0425,0.0425,0.0117,3.0973,1.1396,0.7477,-0.8600,3
2026-03-21T17:24:40.152987,2,1.3858,0.0212,1.3858,2.8937,0.7512,0.7508,0.0230,86
2026-03-21T17:24:40.222837,0,1.1907,1.1907,0.0332,3.1157,0.8795,0.1390,-0.8684,69
2026-03-21T17:24:40.222837,1,1.4083,0.0240,1.4083,2.9417,0.7507,0.7507,-0.0019,87
2026-03-21T17:24:40.292887,0,1.1199,1.1199,0.0228,3.1147,0.8759,0.1114,-0.8688,66
2026-03-21T17:24:40.292887,1,1.3815,0.0232,1.3815,2.9163,0.7507,0.7507,0.0063,86
2026-03-21T17:24:40.362016,0,1.0964,1.0964,0.0232,3.1144,0.8750,0.1022,-0.8690,65
2026-03-21T17:24:40.362016,1,1.3849,0.0211,1.3849,2.9189,0.7516,0.7516,0.0064,86
2026-03-21T17:24:40.430953,0,1.1022,1.1022,0.0219,3.1144,0.8753,0.1023,-0.8693,65
2026-03-21T17:24:40.430953,1,1.3387,0.0208,1.3387,2.8713,0.7509,0.7506,0.0226,84
2026-03-21T17:24:40.501675,0,1.1251,1.1251,0.0207,3.1118,0.8762,0.1111,-0.8691,66
2026-03-21T17:24:40.501675,1,1.3607,0.0236,1.3607,2.8707,0.7514,0.7507,0.0306,85
2026-03-21T17:24:40.570017,0,1.1907,1.1907,0.0328,3.1154,0.8805,0.1390,-0.8694,69
2026-03-21T17:24:40.570017,1,1.3822,0.0194,1.3822,2.9183,0.7517,0.7517,0.0061,86
2026-03-21T17:24:40.640398,0,1.1247,1.1247,0.0270,3.1157,0.8763,0.1110,-0.8693,66
2026-03-21T17:24:40.640398,1,1.4055,0.0275,1.4055,2.9189,0.7510,0.7509,0.0141,87
2026-03-21T17:24:40.710682,0,1.0494,1.0494,0.0174,3.1089,0.8726,0.0842,-0.8686,63
2026-03-21T17:24:40.710682,1,0.0449,0.0449,0.0057,3.0984,1.0962,0.6750,-0.8637,3
2026-03-21T17:24:40.710682,2,1.3384,0.0243,1.3384,2.8963,0.7507,0.7507,0.0061,84
2026-03-21T17:24:40.779835,0,1.1240,1.1240,0.0231,3.1134,0.8764,0.1113,-0.8693,66
2026-03-21T17:24:40.779835,1,1.4313,0.0247,1.4313,2.9674,0.7517,0.7516,-0.0103,88
2026-03-21T17:24:40.849277,0,1.1267,1.1267,0.0238,3.1124,0.8766,0.1113,-0.8695,66
2026-03-21T17:24:40.849277,1,0.0417,0.0417,0.0140,3.0973,1.1392,0.7475,-0.8597,3
2026-03-21T17:24:40.849277,2,1.3828,0.0257,1.3828,2.9203,0.7509,0.7508,0.0058,86
2026-03-21T17:24:40.919561,0,1.1017,1.1017,0.0244,3.1159,0.8757,0.1022,-0.8697,65
2026-03-21T17:24:40.919561,1,1.3851,0.0209,1.3851,2.8950,0.7517,0.7513,0.0228,86
2026-03-21T17:24:40.988874,0,1.1233,1.1233,0.0224,3.1128,0.8759,0.1111,-0.8688,66
2026-03-21T17:24:40.988874,1,1.4111,0.0262,1.4111,2.9451,0.7518,0.7518,-0.0020,87
2026-03-21T17:24:41.058726,0,1.1903,1.1903,0.0294,3.1134,0.8797,0.1391,-0.8686,69
2026-03-21T17:24:41.058726,1,1.3577,0.0251,1.3577,2.9163,0.7512,0.7512,-0.0018,85
2026-03-21T17:24:41.128025,0,1.1253,1.1253,0.0206,3.1147,0.8766,0.1113,-0.8695,66
2026-03-21T17:24:41.128025,1,0.0373,0.0373,0.0178,3.1019,1.1426,0.7496,-0.8623,3
2026-03-21T17:24:41.128025,2,1.3603,0.0239,1.3603,2.9189,0.7513,0.7513,-0.0020,85
2026-03-21T17:24:41.197454,0,1.1231,1.1231,0.0208,3.1121,0.8760,0.1112,-0.8689,66
2026-03-21T17:24:41.197454,1,0.0404,0.0404,0.0163,3.0996,1.1409,0.7486,-0.8610,3
2026-03-21T17:24:41.197454,2,1.3837,0.0225,1.3837,2.8950,0.7511,0.7508,0.0228,86
2026-03-21T17:24:41.267978,0,1.0959,1.0959,0.0238,3.1154,0.8747,0.1021,-0.8687,65
2026-03-21T17:24:41.267978,1,1.3601,0.0197,1.3601,2.8701,0.7513,0.7507,0.0308,85
2026-03-21T17:24:41.337235,0,1.0972,1.0972,0.0193,3.1095,0.8744,0.1021,-0.8684,65
2026-03-21T17:24:41.337235,1,1.3811,0.0241,1.3811,2.9417,0.7516,0.7515,-0.0101,86
2026-03-21T17:24:41.407437,0,1.1259,1.1259,0.0288,3.1154,0.8760,0.1112,-0.8689,66
2026-03-21T17:24:41.407437,1,1.3849,0.0307,1.3849,2.9203,0.7510,0.7510,0.0061,86
2026-03-21T17:24:41.477070,0,1.1240,1.1240,0.0201,3.1099,0.8756,0.1111,-0.8686,66
2026-03-21T17:24:41.477070,1,1.4096,0.0325,1.4096,2.9196,0.7515,0.7514,0.0143,87
2026-03-21T17:24:41.546993,0,1.1914,1.1914,0.0291,3.1124,0.8801,0.1390,-0.8690,69
2026-03-21T17:24:41.546993,1,1.3871,0.0263,1.3871,2.8963,0.7516,0.7512,0.0226,86
2026-03-21T17:24:41.616709,0,1.1002,1.1002,0.0225,3.1134,0.8751,0.1021,-0.8691,65
2026-03-21T17:24:41.616709,1,0.0698,0.0698,0.0395,3.1013,1.1341,0.7441,-0.8558,5
2026-03-21T17:24:41.616709,2,1.3272,0.0208,1.3272,2.8904,0.7507,0.7506,0.0062,84
2026-03-21T17:24:41.685505,0,1.1268,1.1268,0.0251,3.1154,0.8761,0.1115,-0.8689,66
2026-03-21T17:24:41.685505,1,1.3879,0.0285,1.3879,2.9471,0.7511,0.7510,-0.0102,86
2026-03-21T17:24:41.755420,0,1.1216,1.1216,0.0185,3.1119,0.8766,0.1111,-0.8695,66
2026-03-21T17:24:41.755420,1,1.3856,0.0206,1.3856,2.9183,0.7520,0.7519,0.0063,86
2026-03-21T17:24:41.825715,0,1.1269,1.1269,0.0226,3.1157,0.8765,0.1114,-0.8693,66
2026-03-21T17:24:41.825715,1,0.0489,0.0489,0.0125,3.0996,1.1399,0.7480,-0.8602,3
2026-03-21T17:24:41.825715,2,1.5103,0.0288,1.5103,2.9694,0.7513,0.7512,0.0144,91
2026-03-21T17:24:41.893968,0,1.1017,1.1017,0.0231,3.1164,0.8755,0.1023,-0.8695,65
2026-03-21T17:24:41.893968,1,0.0709,0.0414,0.0709,3.0996,1.1279,0.7545,-0.8383,5
2026-03-21T17:24:41.893968,2,1.3657,0.0287,1.3657,2.9223,0.7510,0.7510,-0.0021,85
2026-03-21T17:24:41.964535,0,1.1260,1.1260,0.0194,3.1118,0.8767,0.1113,-0.8696,66
2026-03-21T17:24:41.964535,1,0.0437,0.0437,0.0125,3.0981,1.1406,0.7484,-0.8607,3
2026-03-21T17:24:41.964535,2,1.3903,0.0240,1.3903,2.9216,0.7510,0.7509,0.0063,86
2026-03-21T17:24:42.034515,0,1.1901,1.1901,0.0275,3.1109,0.8794,0.1388,-0.8684,69
2026-03-21T17:24:42.034515,1,1.3822,0.0210,1.3822,2.9189,0.7510,0.7509,0.0064,86
2026-03-21T17:24:42.103452,0,1.1243,1.1243,0.0244,3.1147,0.8762,0.1113,-0.8691,66
2026-03-21T17:24:42.103452,1,0.0942,0.0189,0.0942,3.0973,1.1203,0.7636,-0.8197,5
2026-03-21T17:24:42.103452,2,1.3617,0.0246,1.3617,2.9203,0.7510,0.7510,-0.0019,85
2026-03-21T17:24:42.173917,0,1.1252,1.1252,0.0204,3.1144,0.8764,0.1114,-0.8692,66
2026-03-21T17:24:42.173917,1,1.3135,0.0221,1.3135,2.8694,0.7514,0.7513,0.0144,83
2026-03-21T17:24:42.242933,0,1.0991,1.0991,0.0229,3.1137,0.8752,0.1022,-0.8692,65
2026-03-21T17:24:42.242933,1,1.3397,0.0242,1.3397,2.8983,0.7515,0.7515,0.0060,84
2026-03-21T17:24:42.313168,0,1.1019,1.1019,0.0215,3.1137,0.8753,0.1020,-0.8693,65
2026-03-21T17:24:42.313168,1,0.0710,0.0710,0.0379,3.0989,1.1315,0.7424,-0.8538,5
2026-03-21T17:24:42.313168,2,1.3822,0.0220,1.3822,2.9189,0.7509,0.7509,0.0059,86
2026-03-21T17:24:42.382960,0,1.1932,1.1932,0.0590,3.1164,0.8810,0.1479,-0.8685,70
2026-03-21T17:24:42.382960,1,1.3338,0.0231,1.3338,2.8911,0.7513,0.7513,0.0062,84
2026-03-21T17:24:42.453203,0,1.1245,1.1245,0.0216,3.1137,0.8761,0.1114,-0.8690,66
2026-03-21T17:24:42.453203,1,1.3761,0.0255,1.3761,2.9156,0.7512,0.7511,0.0064,86
2026-03-21T17:24:42.521933,0,1.1024,1.1024,0.0193,3.1118,0.8757,0.1023,-0.8697,65
2026-03-21T17:24:42.521933,1,1.4595,0.0266,1.4595,2.9674,0.7519,0.7519,-0.0023,89
2026-03-21T17:24:42.592441,0,1.0990,1.0990,0.0243,3.1137,0.8748,0.1021,-0.8688,65
2026-03-21T17:24:42.592441,1,1.4083,0.0284,1.4083,2.9410,0.7517,0.7517,-0.0018,87
2026-03-21T17:24:42.660779,0,1.1279,1.1279,0.0199,3.1128,0.8770,0.1113,-0.8699,66
2026-03-21T17:24:42.660779,1,0.0411,0.0411,0.0170,3.1011,1.1419,0.7492,-0.8617,3
2026-03-21T17:24:42.660779,2,1.3384,0.0230,1.3384,2.8950,0.7514,0.7514,0.0065,84
2026-03-21T17:24:42.731316,0,1.1934,1.1934,0.0282,3.1123,0.8800,0.1388,-0.8690,69
2026-03-21T17:24:42.731316,1,1.3858,0.0267,1.3858,2.9444,0.7505,0.7504,-0.0104,86
2026-03-21T17:24:42.800196,0,1.1952,1.1952,0.0264,3.1134,0.8801,0.1390,-0.8691,69
2026-03-21T17:24:42.800196,1,1.4069,0.0281,1.4069,2.9176,0.7511,0.7509,0.0143,87
2026-03-21T17:24:42.870672,0,1.1278,1.1278,0.0217,3.1148,0.8761,0.1113,-0.8690,66
2026-03-21T17:24:42.870672,1,1.3869,0.0223,1.3869,2.9196,0.7513,0.7512,0.0065,86
2026-03-21T17:24:42.939427,0,1.1278,1.1278,0.0223,3.1138,0.8767,0.1113,-0.8696,66
2026-03-21T17:24:42.939427,1,0.0680,0.0467,0.0680,3.0996,1.1301,0.7560,-0.8399,5
2026-03-21T17:24:42.939427,2,1.4352,0.0237,1.4352,2.9216,0.7514,0.7511,0.0227,88
2026-03-21T17:24:43.009673,0,1.1049,1.1049,0.0263,3.1138,0.8758,0.1022,-0.8698,65
2026-03-21T17:24:43.009673,1,0.0663,0.0663,0.0431,3.1005,1.1335,0.7437,-0.8553,5
2026-03-21T17:24:43.009673,2,1.3285,0.0206,1.3285,2.8911,0.7509,0.7508,0.0062,84
2026-03-21T17:24:43.078937,0,1.0996,1.0996,0.0211,3.1115,0.8749,0.1021,-0.8689,65
2026-03-21T17:24:43.078937,1,1.4374,0.0261,1.4374,2.9209,0.7520,0.7517,0.0229,88
2026-03-21T17:24:43.149012,0,1.1268,1.1268,0.0215,3.1128,0.8763,0.1111,-0.8692,66
2026-03-21T17:24:43.149012,1,0.0484,0.0484,0.0073,3.0966,1.1409,0.7486,-0.8609,3
2026-03-21T17:24:43.149012,2,1.3824,0.0243,1.3824,2.9431,0.7520,0.7520,-0.0105,86
2026-03-21T17:24:43.218732,0,1.1992,1.1992,0.0588,3.1147,0.8809,0.1479,-0.8684,70
2026-03-21T17:24:43.218732,1,1.3347,0.0215,1.3347,2.8694,0.7511,0.7508,0.0223,84
2026-03-21T17:24:43.288858,0,1.1967,1.1967,0.0266,3.1144,0.8793,0.1385,-0.8684,69
2026-03-21T17:24:43.288858,1,1.3312,0.0226,1.3312,2.8713,0.7509,0.7506,0.0222,84
2026-03-21T17:24:43.358420,0,1.1284,1.1284,0.0196,3.1128,0.8765,0.1116,-0.8694,66
2026-03-21T17:24:43.358420,1,0.0702,0.0447,0.0702,3.1011,1.1297,0.7557,-0.8397,5
2026-03-21T17:24:43.358420,2,1.4354,0.0308,1.4354,2.9687,0.7521,0.7520,-0.0104,88
2026-03-21T17:24:43.428462,0,1.1992,1.1992,0.0537,3.1147,0.8806,0.1480,-0.8681,70
2026-03-21T17:24:43.428462,1,1.4600,0.0261,1.4600,2.9961,0.7515,0.7513,-0.0189,89
2026-03-21T17:24:43.498564,0,1.1960,1.1960,0.0287,3.1157,0.8799,0.1387,-0.8689,69
2026-03-21T17:24:43.498564,1,1.3804,0.0241,1.3804,2.9417,0.7512,0.7512,-0.0103,86
2026-03-21T17:24:43.567982,0,1.1022,1.1022,0.0235,3.1124,0.8756,0.1022,-0.8696,65
2026-03-21T17:24:43.567982,1,1.4303,0.0226,1.4303,2.9417,0.7509,0.7509,0.0061,88
2026-03-21T17:24:43.637369,0,1.1229,1.1229,0.0222,3.1128,0.8759,0.1109,-0.8689,66
2026-03-21T17:24:43.637369,1,1.3333,0.0221,1.3333,2.8701,0.7513,0.7509,0.0220,84
2026-03-21T17:24:43.706726,0,1.0753,1.0753,0.0246,3.1157,0.8742,0.0931,-0.8692,64
2026-03-21T17:24:43.706726,1,1.3353,0.0207,1.3353,2.8707,0.7513,0.7509,0.0222,84
2026-03-21T17:24:43.775801,0,1.0995,1.0995,0.0216,3.1147,0.8748,0.1023,-0.8688,65
2026-03-21T17:24:43.775801,1,0.0631,0.0631,0.0469,3.1028,1.1343,0.7442,-0.8560,5
2026-03-21T17:24:43.775801,2,1.3878,0.0208,1.3878,2.8957,0.7516,0.7513,0.0228,86
2026-03-21T17:24:43.846113,0,1.1265,1.1265,0.0258,3.1147,0.8761,0.1113,-0.8690,66
2026-03-21T17:24:43.846113,1,1.3883,0.0248,1.3883,2.9196,0.7513,0.7513,0.0063,86
2026-03-21T17:24:43.915544,0,1.1237,1.1237,0.0193,3.1128,0.8773,0.1116,-0.8701,66
2026-03-21T17:24:43.915544,1,1.3293,0.0250,1.3293,2.8688,0.7513,0.7509,0.0225,84
2026-03-21T17:24:43.985685,0,1.1954,1.1954,0.0265,3.1128,0.8803,0.1391,-0.8692,69
2026-03-21T17:24:43.985685,1,0.0978,0.0055,0.0978,3.0201,1.0637,0.7647,-0.7393,5
2026-03-21T17:24:43.985685,2,1.3338,0.0235,1.3338,2.8911,0.7508,0.7508,0.0064,84
2026-03-21T17:24:44.055287,0,1.1252,1.1252,0.0208,3.1137,0.8769,0.1115,-0.8698,66
2026-03-21T17:24:44.055287,1,0.0694,0.0456,0.0694,3.0988,1.1299,0.7559,-0.8398,5
2026-03-21T17:24:44.055287,2,1.3577,0.0200,1.3577,2.8931,0.7512,0.7510,0.0145,85
2026-03-21T17:24:44.124958,0,1.1189,1.1189,0.0223,3.1164,0.8766,0.1115,-0.8694,66
2026-03-21T17:24:44.124958,1,1.3857,0.0270,1.3857,2.8957,0.7516,0.7512,0.0226,86
2026-03-21T17:24:44.193458,0,1.1899,1.1899,0.0309,3.1164,0.8800,0.1398,-0.8689,67
2026-03-21T17:24:44.193458,1,1.4096,0.0245,1.4096,2.9708,0.7519,0.7517,-0.0186,87
2026-03-21T17:24:44.264190,0,1.1263,1.1263,0.0242,3.1154,0.8758,0.1109,-0.8687,66
2026-03-21T17:24:44.264190,1,1.4318,0.0241,1.4318,2.9196,0.7517,0.7514,0.0226,88
2026-03-21T17:24:44.333386,0,1.0785,1.0785,0.0213,3.1128,0.8740,0.0931,-0.8690,64
2026-03-21T17:24:44.333386,1,0.0909,0.0909,0.0149,3.1005,1.1285,0.7257,-0.8642,5
2026-03-21T17:24:44.333386,2,0.0952,0.0064,0.0952,2.9961,1.0493,0.7670,-0.7160,5
2026-03-21T17:24:44.333386,3,1.3628,0.0210,1.3628,2.8713,0.7514,0.7508,0.0305,85
2026-03-21T17:24:44.403848,0,1.1896,1.1896,0.0321,3.1154,0.8803,0.1390,-0.8692,69
2026-03-21T17:24:44.403848,1,1.3563,0.0227,1.3563,2.9176,0.7511,0.7511,-0.0018,85
2026-03-21T17:24:44.473566,0,1.1248,1.1248,0.0299,3.1177,0.8761,0.1111,-0.8690,66
2026-03-21T17:24:44.473566,1,1.4095,0.0210,1.4095,2.8701,0.7525,0.7510,0.0476,87
2026-03-21T17:24:44.542492,0,1.1236,1.1236,0.0215,3.1128,0.8761,0.1110,-0.8690,66
2026-03-21T17:24:44.542492,1,0.0432,0.0432,0.0133,3.1003,1.1432,0.7501,-0.8627,3
2026-03-21T17:24:44.542492,2,1.4117,0.0249,1.4117,2.9451,0.7515,0.7515,-0.0020,87
2026-03-21T17:24:44.613420,0,1.1196,1.1196,0.0224,3.1128,0.8764,0.1111,-0.8693,66
2026-03-21T17:24:44.613420,1,1.3624,0.0259,1.3624,2.9203,0.7515,0.7515,-0.0019,85
2026-03-21T17:24:44.683262,0,1.1965,1.1965,0.0252,3.1123,0.8800,0.1389,-0.8689,69
2026-03-21T17:24:44.683262,1,1.3354,0.0247,1.3354,2.8688,0.7519,0.7515,0.0226,84
2026-03-21T17:24:44.751890,0,1.1918,1.1918,0.0294,3.1128,0.8795,0.1389,-0.8685,69
2026-03-21T17:24:44.751890,1,1.3603,0.0246,1.3603,2.9216,0.7515,0.7515,-0.0019,85
2026-03-21T17:24:44.822265,0,1.1978,1.1978,0.0253,3.1138,0.8801,0.1392,-0.8690,69
2026-03-21T17:24:44.822265,1,1.3824,0.0281,1.3824,2.9424,0.7518,0.7517,-0.0104,86
2026-03-21T17:24:44.891559,0,1.1934,1.1934,0.0297,3.1138,0.8803,0.1389,-0.8692,69
2026-03-21T17:24:44.891559,1,1.4103,0.0241,1.4103,2.9196,0.7508,0.7507,0.0145,87
2026-03-21T17:24:44.961522,0,1.1264,1.1264,0.0250,3.1147,0.8763,0.1115,-0.8692,66
2026-03-21T17:24:44.961522,1,1.3862,0.0236,1.3862,2.9209,0.7507,0.7506,0.0063,86
2026-03-21T17:24:45.030843,0,1.0505,1.0505,0.0243,3.1138,0.8734,0.0845,-0.8693,63
2026-03-21T17:24:45.030843,1,0.0883,0.0883,0.0469,3.1036,1.1288,0.7333,-0.8582,6
2026-03-21T17:24:45.030843,2,1.4588,0.0236,1.4588,2.9694,0.7512,0.7511,-0.0021,89
2026-03-21T17:24:45.100799,0,1.1008,1.1008,0.0207,3.1128,0.8751,0.1021,-0.8691,65
2026-03-21T17:24:45.100799,1,1.4097,0.0222,1.4097,2.9458,0.7513,0.7513,-0.0020,87
2026-03-21T17:24:45.170088,0,1.1948,1.1948,0.0565,3.1139,0.8806,0.1482,-0.8681,70
2026-03-21T17:24:45.170088,1,1.4124,0.0288,1.4124,2.9458,0.7517,0.7517,-0.0019,87
2026-03-21T17:24:45.239701,0,1.1253,1.1253,0.0199,3.1124,0.8764,0.1112,-0.8693,66
2026-03-21T17:24:45.239701,1,1.3831,0.0252,1.3831,2.9437,0.7516,0.7515,-0.0100,86
2026-03-21T17:24:45.309951,0,1.1297,1.1297,0.0223,3.1154,0.8766,0.1113,-0.8695,66
2026-03-21T17:24:45.309951,1,1.3829,0.0227,1.3829,2.9163,0.7512,0.7511,0.0062,86
2026-03-21T17:24:45.379068,0,1.0759,1.0759,0.0198,3.1138,0.8751,0.0934,-0.8701,64
2026-03-21T17:24:45.379068,1,1.4056,0.0231,1.4056,2.9169,0.7512,0.7511,0.0145,87
2026-03-21T17:24:45.449037,0,1.1971,1.1971,0.0257,3.1134,0.8803,0.1386,-0.8693,69
2026-03-21T17:24:45.449037,1,1.3824,0.0250,1.3824,2.8937,0.7513,0.7510,0.0225,86
2026-03-21T17:24:45.518193,0,1.1257,1.1257,0.0194,3.1108,0.8760,0.1111,-0.8689,66
2026-03-21T17:24:45.518193,1,1.3384,0.0249,1.3384,2.8983,0.7514,0.7514,0.0060,84
2026-03-21T17:24:45.589092,0,1.1257,1.1257,0.0214,3.1118,0.8764,0.1112,-0.8693,66
2026-03-21T17:24:45.589092,1,1.4623,0.0270,1.4623,2.9708,0.7519,0.7519,-0.0020,89
2026-03-21T17:24:45.657569,0,1.1222,1.1222,0.0183,3.1128,0.8768,0.1113,-0.8697,66
2026-03-21T17:24:45.657569,1,0.0411,0.0411,0.0140,3.0981,1.1406,0.7483,-0.8607,3
2026-03-21T17:24:45.657569,2,1.3562,0.0270,1.3562,2.8950,0.7512,0.7511,0.0142,85
2026-03-21T17:24:45.728690,0,1.1006,1.1006,0.0290,3.1174,0.8752,0.1022,-0.8692,65
2026-03-21T17:24:45.728690,1,0.0672,0.0672,0.0431,3.1005,1.1345,0.7444,-0.8561,5
2026-03-21T17:24:45.728690,2,1.3075,0.0217,1.3075,2.8694,0.7513,0.7512,0.0143,83
2026-03-21T17:24:45.798262,0,1.1943,1.1943,0.0262,3.1118,0.8803,0.1393,-0.8692,69
2026-03-21T17:24:45.798262,1,0.0984,0.0028,0.0984,2.9961,1.0471,0.7654,-0.7145,5
2026-03-21T17:24:45.798262,2,1.3108,0.0206,1.3108,2.8707,0.7509,0.7508,0.0145,83
2026-03-21T17:24:45.866708,0,1.1238,1.1238,0.0232,3.1138,0.8762,0.1111,-0.8691,66
