timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:56:17.765011,1,0.0674,0.0674,0.0340,1.7871,0.4611,0.0322,0.4600,9
2026-03-21T17:56:17.765011,2,0.1112,0.1112,0.0881,1.7266,0.5801,-0.2310,0.5321,14
2026-03-21T17:56:17.834941,0,0.1450,0.0139,0.1450,2.3101,0.6309,0.6309,-0.0055,14
2026-03-21T17:56:17.834941,1,0.0671,0.0671,0.0280,1.7831,0.4603,0.0322,0.4592,9
2026-03-21T17:56:17.834941,2,0.1153,0.1153,0.0415,1.7223,0.5784,-0.2354,0.5284,13
2026-03-21T17:56:17.904630,0,0.1447,0.0106,0.1447,2.3102,0.6332,0.6332,-0.0056,14
2026-03-21T17:56:17.904630,1,0.0665,0.0665,0.0321,1.7894,0.4586,0.0319,0.4575,9
2026-03-21T17:56:17.904630,2,0.1145,0.1145,0.0886,1.7214,0.5795,-0.2308,0.5315,14
2026-03-21T17:56:17.974062,0,0.1449,0.0149,0.1449,2.3101,0.6299,0.6299,-0.0054,14
2026-03-21T17:56:17.974062,1,0.0656,0.0656,0.0257,1.7881,0.4586,0.0319,0.4575,9
2026-03-21T17:56:17.974062,2,0.1142,0.1142,0.0767,1.7257,0.5801,-0.2311,0.5321,14
2026-03-21T17:56:18.044040,0,0.1456,0.0194,0.1456,2.3101,0.6314,0.6314,-0.0055,14
2026-03-21T17:56:18.044040,1,0.0646,0.0646,0.0337,1.7881,0.4575,0.0318,0.4564,9
2026-03-21T17:56:18.044040,2,0.1130,0.1130,0.0832,1.7236,0.5812,-0.2315,0.5331,14
2026-03-21T17:56:18.113914,0,0.1449,0.0159,0.1449,2.3099,0.6308,0.6308,-0.0055,14
2026-03-21T17:56:18.113914,1,0.0676,0.0676,0.0327,1.7838,0.4621,0.0323,0.4609,9
2026-03-21T17:56:18.113914,2,0.1127,0.1127,0.0919,1.7227,0.5814,-0.2314,0.5333,14
2026-03-21T17:56:18.183203,0,0.1446,0.0136,0.1446,2.3100,0.6301,0.6301,-0.0054,14
2026-03-21T17:56:18.183203,1,0.0682,0.0682,0.0397,1.7868,0.4570,0.0320,0.4558,9
2026-03-21T17:56:18.183203,2,0.1138,0.1138,0.0956,1.7245,0.5795,-0.2308,0.5316,14
2026-03-21T17:56:18.253061,0,0.1443,0.0106,0.1443,2.3102,0.6322,0.6322,-0.0056,14
2026-03-21T17:56:18.253061,1,0.0679,0.0679,0.0363,1.7855,0.4602,0.0322,0.4591,9
2026-03-21T17:56:18.253061,2,0.1066,0.1066,0.0984,1.7292,0.5804,-0.2309,0.5325,14
2026-03-21T17:56:18.323420,0,0.1447,0.0108,0.1447,2.3105,0.6337,0.6337,-0.0056,14
2026-03-21T17:56:18.323420,1,0.0665,0.0665,0.0267,1.7851,0.4609,0.0321,0.4597,9
2026-03-21T17:56:18.323420,2,0.1104,0.1104,0.0859,1.7292,0.5773,-0.2299,0.5296,14
2026-03-21T17:56:18.392575,0,0.1458,0.0170,0.1458,2.3110,0.6317,0.6317,-0.0056,14
2026-03-21T17:56:18.392575,1,0.0647,0.0644,0.0647,1.7881,0.4621,0.0317,0.4610,9
2026-03-21T17:56:18.392575,2,0.1110,0.1110,0.0808,1.7327,0.5756,-0.2292,0.5280,14
2026-03-21T17:56:18.462213,0,0.1452,0.0159,0.1452,2.3100,0.6323,0.6323,-0.0054,14
2026-03-21T17:56:18.462213,1,0.0795,0.0795,0.0645,1.7828,0.4695,0.0367,0.4681,10
2026-03-21T17:56:18.462213,2,0.1177,0.1177,0.0688,1.7245,0.5768,-0.2299,0.5291,14
2026-03-21T17:56:18.532222,0,0.1446,0.0108,0.1446,2.3105,0.6330,0.6330,-0.0057,14
2026-03-21T17:56:18.532222,1,0.0792,0.0792,0.0557,1.7851,0.4670,0.0366,0.4656,10
2026-03-21T17:56:18.532222,2,0.1147,0.1147,0.0759,1.7249,0.5767,-0.2298,0.5289,14
2026-03-21T17:56:18.601276,0,0.1450,0.0168,0.1450,2.3099,0.6319,0.6318,-0.0055,14
2026-03-21T17:56:18.601276,1,0.0790,0.0790,0.0647,1.7861,0.4690,0.0366,0.4676,10
2026-03-21T17:56:18.601276,2,0.1159,0.1159,0.0688,1.7283,0.5760,-0.2294,0.5283,14
2026-03-21T17:56:18.670520,0,0.1448,0.0123,0.1448,2.3109,0.6326,0.6326,-0.0057,14
2026-03-21T17:56:18.670520,1,0.0790,0.0790,0.0681,1.7904,0.4667,0.0364,0.4653,10
2026-03-21T17:56:18.670520,2,0.1141,0.1141,0.0778,1.7249,0.5768,-0.2297,0.5290,14
2026-03-21T17:56:18.740547,0,0.1442,0.0225,0.1442,2.3091,0.6322,0.6322,-0.0055,14
2026-03-21T17:56:18.740547,1,0.0776,0.0776,0.0681,1.7875,0.4669,0.0364,0.4655,10
2026-03-21T17:56:18.740547,2,0.1132,0.1132,0.0806,1.7249,0.5785,-0.2304,0.5306,14
2026-03-21T17:56:18.810556,0,0.1448,0.0208,0.1448,2.3094,0.6299,0.6298,-0.0054,14
2026-03-21T17:56:18.810556,1,0.0796,0.0796,0.0608,1.7904,0.4642,0.0366,0.4628,10
2026-03-21T17:56:18.810556,2,0.1141,0.1141,0.0745,1.7283,0.5773,-0.2300,0.5295,14
2026-03-21T17:56:18.879340,0,0.1450,0.0116,0.1450,2.3106,0.6309,0.6309,-0.0056,14
2026-03-21T17:56:18.879340,1,0.0653,0.0653,0.0441,1.7875,0.4604,0.0319,0.4593,9
2026-03-21T17:56:18.879340,2,0.1169,0.1169,0.0716,1.7216,0.5781,-0.2304,0.5302,14
2026-03-21T17:56:18.949986,0,0.1450,0.0121,0.1450,2.3106,0.6320,0.6320,-0.0056,14
2026-03-21T17:56:18.949986,1,0.0650,0.0650,0.0355,1.7848,0.4605,0.0318,0.4594,9
2026-03-21T17:56:18.949986,2,0.1112,0.1112,0.0870,1.7264,0.5792,-0.2305,0.5313,14
2026-03-21T17:56:19.019446,0,0.1453,0.0193,0.1453,2.3109,0.6306,0.6306,-0.0056,14
2026-03-21T17:56:19.019446,1,0.0656,0.0656,0.0367,1.7861,0.4610,0.0320,0.4599,9
2026-03-21T17:56:19.019446,2,0.1127,0.1127,0.0895,1.7289,0.5769,-0.2297,0.5292,14
2026-03-21T17:56:19.089725,0,0.1448,0.0113,0.1448,2.3102,0.6329,0.6329,-0.0056,14
2026-03-21T17:56:19.089725,1,0.0676,0.0676,0.0377,1.7888,0.4602,0.0320,0.4591,9
2026-03-21T17:56:19.089725,2,0.1115,0.1115,0.0879,1.7283,0.5773,-0.2299,0.5296,14
2026-03-21T17:56:19.158944,0,0.1449,0.0127,0.1449,2.3107,0.6322,0.6322,-0.0055,14
2026-03-21T17:56:19.158944,1,0.0686,0.0686,0.0456,1.7898,0.4611,0.0323,0.4599,9
2026-03-21T17:56:19.158944,2,0.1116,0.1116,0.0821,1.7292,0.5786,-0.2304,0.5308,14
2026-03-21T17:56:19.228969,0,0.1447,0.0136,0.1447,2.3098,0.6322,0.6322,-0.0055,14
2026-03-21T17:56:19.228969,1,0.0846,0.0799,0.0846,1.7891,0.4704,0.0284,0.4695,10
2026-03-21T17:56:19.228969,2,0.1150,0.1150,0.0741,1.7260,0.5771,-0.2299,0.5294,14
2026-03-21T17:56:19.298640,0,0.1451,0.0152,0.1451,2.3109,0.6337,0.6337,-0.0057,14
2026-03-21T17:56:19.298640,1,0.0697,0.0697,0.0446,1.7809,0.4609,0.0325,0.4597,9
2026-03-21T17:56:19.298640,2,0.1150,0.1150,0.0717,1.7283,0.5773,-0.2300,0.5295,14
2026-03-21T17:56:19.368378,0,0.1454,0.0233,0.1454,2.3102,0.6318,0.6318,-0.0055,14
2026-03-21T17:56:19.368378,1,0.0682,0.0682,0.0409,1.7881,0.4626,0.0323,0.4615,9
2026-03-21T17:56:19.368378,2,0.1178,0.1178,0.0664,1.7240,0.5773,-0.2301,0.5295,14
2026-03-21T17:56:19.438324,0,0.1442,0.0133,0.1442,2.3096,0.6314,0.6313,-0.0056,14
2026-03-21T17:56:19.438324,1,0.0653,0.0653,0.0300,1.7835,0.4607,0.0239,0.4601,9
2026-03-21T17:56:19.438324,2,0.1140,0.1140,0.0756,1.7275,0.5785,-0.2304,0.5306,14
2026-03-21T17:56:19.507945,0,0.1451,0.0208,0.1451,2.3096,0.6329,0.6329,-0.0055,14
2026-03-21T17:56:19.507945,1,0.0648,0.0648,0.0545,1.7840,0.4637,0.0237,0.4631,9
2026-03-21T17:56:19.507945,2,0.1163,0.1163,0.0712,1.7240,0.5766,-0.2297,0.5289,14
2026-03-21T17:56:19.578320,0,0.1451,0.0139,0.1451,2.3102,0.6322,0.6322,-0.0056,14
2026-03-21T17:56:19.578320,1,0.0690,0.0690,0.0423,1.7835,0.4614,0.0323,0.4603,9
2026-03-21T17:56:19.578320,2,0.1190,0.1190,0.0647,1.7214,0.5790,-0.2308,0.5310,14
2026-03-21T17:56:19.674842,0,0.1458,0.0194,0.1458,2.3102,0.6324,0.6323,-0.0055,14
2026-03-21T17:56:19.674842,1,0.0689,0.0689,0.0439,1.7861,0.4614,0.0324,0.4603,9
2026-03-21T17:56:19.674842,2,0.1197,0.1197,0.0633,1.7238,0.5788,-0.2306,0.5308,14
2026-03-21T17:56:19.718702,0,0.1450,0.0180,0.1450,2.3099,0.6309,0.6309,-0.0055,14
2026-03-21T17:56:19.718702,1,0.0782,0.0782,0.0740,1.7825,0.4699,0.0284,0.4690,10
2026-03-21T17:56:19.718702,2,0.1152,0.1152,0.0739,1.7249,0.5789,-0.2307,0.5310,14
2026-03-21T17:56:19.786092,0,0.1460,0.0156,0.1460,2.3111,0.6328,0.6328,-0.0055,14
2026-03-21T17:56:19.786092,1,0.0776,0.0776,0.0675,1.7850,0.4694,0.0283,0.4685,10
2026-03-21T17:56:19.786092,2,0.1148,0.1148,0.0738,1.7266,0.5765,-0.2297,0.5287,14
2026-03-21T17:56:19.856441,0,0.1444,0.0113,0.1444,2.3105,0.6327,0.6327,-0.0057,14
2026-03-21T17:56:19.856441,1,0.0778,0.0778,0.0726,1.7811,0.4698,0.0283,0.4689,10
2026-03-21T17:56:19.856441,2,0.1126,0.1126,0.0825,1.7249,0.5783,-0.2304,0.5305,14
2026-03-21T17:56:19.926165,0,0.1459,0.0155,0.1459,2.3107,0.6320,0.6320,-0.0055,14
2026-03-21T17:56:19.926165,1,0.0696,0.0696,0.0459,1.7831,0.4624,0.0324,0.4613,9
2026-03-21T17:56:19.926165,2,0.1173,0.1173,0.0705,1.7233,0.5779,-0.2303,0.5300,14
2026-03-21T17:56:19.995452,0,0.1449,0.0116,0.1449,2.3101,0.6324,0.6323,-0.0055,14
2026-03-21T17:56:19.995452,1,0.0785,0.0785,0.0740,1.7825,0.4692,0.0283,0.4683,10
2026-03-21T17:56:19.995452,2,0.1142,0.1142,0.0735,1.7292,0.5772,-0.2300,0.5294,14
2026-03-21T17:56:20.064922,0,0.1455,0.0165,0.1455,2.3105,0.6332,0.6332,-0.0055,14
2026-03-21T17:56:20.064922,1,0.0697,0.0697,0.0568,1.7930,0.4617,0.0324,0.4606,9
2026-03-21T17:56:20.064922,2,0.1147,0.1147,0.0759,1.7249,0.5790,-0.2307,0.5311,14
2026-03-21T17:56:20.135429,0,0.1455,0.0136,0.1455,2.3105,0.6324,0.6324,-0.0056,14
2026-03-21T17:56:20.135429,1,0.0792,0.0792,0.0736,1.7851,0.4702,0.0285,0.4693,10
2026-03-21T17:56:20.135429,2,0.1153,0.1153,0.0729,1.7257,0.5785,-0.2305,0.5307,14
2026-03-21T17:56:20.205222,0,0.1460,0.0176,0.1460,2.3109,0.6342,0.6342,-0.0055,14
2026-03-21T17:56:20.205222,1,0.0693,0.0693,0.0413,1.7805,0.4641,0.0326,0.4629,9
2026-03-21T17:56:20.205222,2,0.1143,0.1143,0.0724,1.7301,0.5803,-0.2311,0.5322,14
2026-03-21T17:56:20.274866,0,0.1443,0.0152,0.1443,2.3093,0.6321,0.6320,-0.0054,14
2026-03-21T17:56:20.274866,1,0.0699,0.0699,0.0498,1.7851,0.4634,0.0325,0.4623,9
2026-03-21T17:56:20.274866,2,0.1173,0.1173,0.0672,1.7249,0.5796,-0.2310,0.5316,14
2026-03-21T17:56:20.343401,0,0.1437,0.0159,0.1437,2.3098,0.6306,0.6306,-0.0056,14
2026-03-21T17:56:20.343401,1,0.0796,0.0796,0.0675,1.7820,0.4713,0.0286,0.4704,10
2026-03-21T17:56:20.343401,2,0.1202,0.1202,0.0599,1.7223,0.5833,-0.2324,0.5350,14
2026-03-21T17:56:20.412734,0,0.1448,0.0138,0.1448,2.3107,0.6324,0.6323,-0.0058,14
2026-03-21T17:56:20.412734,1,0.0657,0.0657,0.0606,1.7841,0.4658,0.0238,0.4652,9
2026-03-21T17:56:20.412734,2,0.1229,0.1148,0.1229,1.7266,0.5893,-0.2296,0.5427,15
2026-03-21T17:56:20.483154,0,0.1445,0.0166,0.1445,2.3100,0.6305,0.6305,-0.0055,14
2026-03-21T17:56:20.483154,1,0.0800,0.0800,0.0706,1.7861,0.4706,0.0285,0.4697,10
2026-03-21T17:56:20.483154,2,0.1179,0.1179,0.1040,1.7240,0.5914,-0.2306,0.5445,15
2026-03-21T17:56:20.552192,0,0.1448,0.0126,0.1448,2.3099,0.6319,0.6319,-0.0055,14
2026-03-21T17:56:20.552192,1,0.0668,0.0668,0.0275,1.7809,0.4636,0.0323,0.4625,9
2026-03-21T17:56:20.552192,2,0.1235,0.1235,0.0942,1.7181,0.5961,-0.2324,0.5489,15
2026-03-21T17:56:20.622037,0,0.1450,0.0110,0.1450,2.3102,0.6327,0.6327,-0.0056,14
2026-03-21T17:56:20.622037,1,0.0653,0.0653,0.0447,1.7920,0.4617,0.0320,0.4606,9
2026-03-21T17:56:20.622037,2,0.1264,0.1264,0.0849,1.7136,0.5977,-0.2332,0.5503,15
2026-03-21T17:56:20.692322,0,0.1452,0.0129,0.1452,2.3104,0.6317,0.6317,-0.0055,14
2026-03-21T17:56:20.692322,1,0.0662,0.0662,0.0245,1.7828,0.4590,0.0320,0.4579,9
2026-03-21T17:56:20.692322,2,0.1335,0.1335,0.0786,1.7111,0.5995,-0.2340,0.5519,15
2026-03-21T17:56:20.761419,0,0.1451,0.0156,0.1451,2.3105,0.6307,0.6307,-0.0055,14
2026-03-21T17:56:20.761419,1,0.0656,0.0656,0.0394,1.7918,0.4585,0.0318,0.4574,9
2026-03-21T17:56:20.761419,2,0.1427,0.1427,0.0682,1.7085,0.6027,-0.2354,0.5548,15
2026-03-21T17:56:20.831327,0,0.1440,0.0128,0.1440,2.3096,0.6316,0.6316,-0.0055,14
2026-03-21T17:56:20.831327,1,0.0694,0.0694,0.0483,1.7898,0.4600,0.0403,0.4582,9
2026-03-21T17:56:20.831327,2,0.1412,0.1412,0.0855,1.7085,0.6079,-0.2372,0.5597,15
2026-03-21T17:56:20.900899,0,0.1454,0.0101,0.1454,2.3107,0.6329,0.6328,-0.0055,14
2026-03-21T17:56:20.900899,1,0.0674,0.0674,0.0307,1.7860,0.4594,0.0402,0.4577,9
2026-03-21T17:56:20.900899,2,0.1442,0.1442,0.0761,1.6991,0.6094,-0.2380,0.5610,15
2026-03-21T17:56:20.970330,0,0.1442,0.0141,0.1442,2.3100,0.6329,0.6329,-0.0056,14
2026-03-21T17:56:20.970330,1,0.0643,0.0643,0.0587,1.7881,0.4629,0.0318,0.4618,9
2026-03-21T17:56:20.970330,2,0.1436,0.1436,0.0637,1.6982,0.6102,-0.2384,0.5617,15
2026-03-21T17:56:21.041059,0,0.1448,0.0126,0.1448,2.3099,0.6320,0.6320,-0.0055,14
2026-03-21T17:56:21.041059,1,0.0654,0.0654,0.0365,1.7848,0.4604,0.0319,0.4593,9
2026-03-21T17:56:21.041059,2,0.1415,0.1415,0.1235,1.6991,0.6145,-0.2346,0.5680,16
2026-03-21T17:56:21.109509,0,0.1450,0.0146,0.1450,2.3101,0.6310,0.6310,-0.0056,14
2026-03-21T17:56:21.109509,1,0.0658,0.0658,0.0297,1.7851,0.4585,0.0318,0.4574,9
2026-03-21T17:56:21.109509,2,0.1448,0.1448,0.0714,1.6982,0.6117,-0.2389,0.5631,15
2026-03-21T17:56:21.179533,0,0.1449,0.0190,0.1449,2.3099,0.6317,0.6317,-0.0055,14
2026-03-21T17:56:21.179533,1,0.0806,0.0806,0.0651,1.7875,0.4686,0.0367,0.4671,10
2026-03-21T17:56:21.179533,2,0.1448,0.1448,0.1189,1.6973,0.6149,-0.2347,0.5683,16
2026-03-21T17:56:21.249193,0,0.1446,0.0095,0.1446,2.3100,0.6320,0.6320,-0.0055,14
2026-03-21T17:56:21.249193,1,0.0653,0.0653,0.0565,1.7838,0.4643,0.0320,0.4632,9
2026-03-21T17:56:21.249193,2,0.1445,0.1445,0.0674,1.7000,0.6100,-0.2383,0.5615,15
2026-03-21T17:56:21.318964,0,0.1443,0.0077,0.1443,2.3102,0.6299,0.6299,-0.0056,14
2026-03-21T17:56:21.318964,1,0.0660,0.0660,0.0265,1.7828,0.4621,0.0322,0.4610,9
2026-03-21T17:56:21.318964,2,0.1431,0.1431,0.0786,1.7044,0.6098,-0.2381,0.5614,15
2026-03-21T17:56:21.389244,0,0.1450,0.0178,0.1450,2.3096,0.6327,0.6327,-0.0055,14
2026-03-21T17:56:21.389244,1,0.0654,0.0654,0.0281,1.7815,0.4619,0.0321,0.4607,9
2026-03-21T17:56:21.389244,2,0.1446,0.1446,0.1133,1.6947,0.6152,-0.2349,0.5686,16
2026-03-21T17:56:21.458806,0,0.1447,0.0113,0.1447,2.3106,0.6322,0.6322,-0.0057,14
2026-03-21T17:56:21.458806,1,0.0606,0.0606,0.0550,1.7452,0.5888,0.2677,0.5245,5
2026-03-21T17:56:21.458806,2,0.0660,0.0660,0.0220,1.7815,0.4623,0.0322,0.4612,9
2026-03-21T17:56:21.458806,3,0.1446,0.1446,0.1114,1.6947,0.6150,-0.2348,0.5684,16
2026-03-21T17:56:21.528021,0,0.1449,0.0184,0.1449,2.3109,0.6327,0.6327,-0.0057,14
2026-03-21T17:56:21.528021,1,0.0669,0.0669,0.0259,1.7820,0.4625,0.0323,0.4614,9
2026-03-21T17:56:21.528021,2,0.1468,0.1468,0.0723,1.6991,0.6126,-0.2391,0.5640,15
2026-03-21T17:56:21.598099,0,0.1451,0.0161,0.1451,2.3107,0.6330,0.6330,-0.0056,14
2026-03-21T17:56:21.598099,1,0.0679,0.0679,0.0437,1.7928,0.4611,0.0322,0.4600,9
2026-03-21T17:56:21.598099,2,0.1434,0.1434,0.1002,1.6960,0.6132,-0.2341,0.5667,16
2026-03-21T17:56:21.667455,0,0.1458,0.0228,0.1458,2.3104,0.6319,0.6319,-0.0055,14
2026-03-21T17:56:21.667455,1,0.0665,0.0665,0.0277,1.7841,0.4624,0.0322,0.4613,9
2026-03-21T17:56:21.667455,2,0.1427,0.1427,0.1197,1.6991,0.6163,-0.2353,0.5696,16
2026-03-21T17:56:21.736952,0,0.1452,0.0168,0.1452,2.3101,0.6319,0.6319,-0.0055,14
2026-03-21T17:56:21.736952,1,0.0865,0.0773,0.0865,1.7890,0.4678,0.0281,0.4669,10
2026-03-21T17:56:21.736952,2,0.1428,0.1428,0.1152,1.6955,0.6151,-0.2348,0.5686,16
2026-03-21T17:56:21.807808,0,0.1455,0.0158,0.1455,2.3105,0.6326,0.6325,-0.0055,14
2026-03-21T17:56:21.807808,1,0.0693,0.0683,0.0693,1.7461,0.5994,0.2725,0.5339,5
2026-03-21T17:56:21.807808,2,0.0778,0.0778,0.0734,1.7818,0.4710,0.0283,0.4701,10
2026-03-21T17:56:21.807808,3,0.1479,0.1479,0.1041,1.7000,0.6138,-0.2344,0.5672,16
2026-03-21T17:56:21.876766,0,0.1449,0.0160,0.1449,2.3100,0.6328,0.6328,-0.0054,14
2026-03-21T17:56:21.876766,1,0.0775,0.0775,0.0700,1.7825,0.4697,0.0282,0.4688,10
2026-03-21T17:56:21.876766,2,0.1492,0.1492,0.1201,1.7052,0.6127,-0.2341,0.5662,16
2026-03-21T17:56:21.945383,0,0.1457,0.0165,0.1457,2.3106,0.6335,0.6335,-0.0055,14
2026-03-21T17:56:21.945383,1,0.0836,0.0774,0.0836,1.7811,0.4719,0.0282,0.4710,10
2026-03-21T17:56:21.945383,2,0.1416,0.1416,0.1109,1.7000,0.6133,-0.2342,0.5669,16
2026-03-21T17:56:22.015971,0,0.1454,0.0125,0.1454,2.3105,0.6334,0.6334,-0.0055,14
2026-03-21T17:56:22.015971,1,0.0825,0.0771,0.0825,1.7800,0.4719,0.0283,0.4710,10
2026-03-21T17:56:22.015971,2,0.1429,0.1429,0.0704,1.6991,0.6092,-0.2380,0.5608,15
2026-03-21T17:56:22.085900,0,0.1449,0.0139,0.1449,2.3100,0.6334,0.6333,-0.0056,14
2026-03-21T17:56:22.085900,1,0.0675,0.0675,0.0308,1.7828,0.4632,0.0323,0.4621,9
2026-03-21T17:56:22.085900,2,0.1428,0.1428,0.1242,1.7017,0.6123,-0.2337,0.5659,16
2026-03-21T17:56:22.154909,0,0.1451,0.0149,0.1451,2.3100,0.6328,0.6328,-0.0054,14
2026-03-21T17:56:22.154909,1,0.0681,0.0681,0.0300,1.7781,0.4644,0.0325,0.4633,9
2026-03-21T17:56:22.154909,2,0.1401,0.1401,0.1230,1.7044,0.6122,-0.2335,0.5659,16
2026-03-21T17:56:22.225379,0,0.1454,0.0149,0.1454,2.3105,0.6319,0.6318,-0.0055,14
2026-03-21T17:56:22.225379,1,0.0694,0.0694,0.0492,1.7875,0.4622,0.0326,0.4610,9
2026-03-21T17:56:22.225379,2,0.1462,0.1462,0.0615,1.6991,0.6095,-0.2382,0.5611,15
2026-03-21T17:56:22.294391,0,0.1448,0.0115,0.1448,2.3101,0.6319,0.6318,-0.0055,14
2026-03-21T17:56:22.294391,1,0.0814,0.0778,0.0814,1.7888,0.4696,0.0281,0.4687,10
2026-03-21T17:56:22.294391,2,0.1416,0.1416,0.1146,1.6989,0.6123,-0.2338,0.5659,16
2026-03-21T17:56:22.364633,0,0.1456,0.0155,0.1456,2.3106,0.6325,0.6325,-0.0056,14
2026-03-21T17:56:22.364633,1,0.0676,0.0676,0.0344,1.7855,0.4630,0.0323,0.4618,9
2026-03-21T17:56:22.364633,2,0.1439,0.1439,0.1188,1.6982,0.6129,-0.2340,0.5665,16
2026-03-21T17:56:22.434176,0,0.1448,0.0134,0.1448,2.3102,0.6314,0.6314,-0.0055,14
2026-03-21T17:56:22.434176,1,0.0679,0.0679,0.0357,1.7848,0.4620,0.0324,0.4608,9
2026-03-21T17:56:22.434176,2,0.1454,0.1454,0.0695,1.6982,0.6103,-0.2384,0.5618,15
2026-03-21T17:56:22.503983,0,0.1454,0.0133,0.1454,2.3102,0.6343,0.6343,-0.0055,14
2026-03-21T17:56:22.503983,1,0.0681,0.0681,0.0339,1.7820,0.4644,0.0326,0.4633,9
2026-03-21T17:56:22.503983,2,0.1431,0.1431,0.0764,1.7041,0.6064,-0.2368,0.5582,15
2026-03-21T17:56:22.573450,0,0.1452,0.0125,0.1452,2.3104,0.6328,0.6328,-0.0056,14
2026-03-21T17:56:22.573450,1,0.0679,0.0679,0.0377,1.7868,0.4609,0.0322,0.4597,9
2026-03-21T17:56:22.573450,2,0.1455,0.1455,0.0679,1.7004,0.6095,-0.2380,0.5611,15
2026-03-21T17:56:22.642969,0,0.1454,0.0145,0.1454,2.3105,0.6322,0.6322,-0.0056,14
2026-03-21T17:56:22.642969,1,0.0681,0.0681,0.0307,1.7789,0.4644,0.0325,0.4633,9
2026-03-21T17:56:22.642969,2,0.1416,0.1416,0.1170,1.6964,0.6128,-0.2339,0.5664,16
2026-03-21T17:56:22.713332,0,0.1448,0.0135,0.1448,2.3104,0.6311,0.6310,-0.0056,14
2026-03-21T17:56:22.713332,1,0.0835,0.0779,0.0835,1.7850,0.4713,0.0283,0.4704,10
2026-03-21T17:56:22.713332,2,0.1467,0.1467,0.0703,1.7000,0.6097,-0.2382,0.5613,15
2026-03-21T17:56:22.782221,0,0.1436,0.0151,0.1436,2.3096,0.6316,0.6316,-0.0056,14
2026-03-21T17:56:22.782221,1,0.0689,0.0689,0.0385,1.7806,0.4631,0.0325,0.4619,9
2026-03-21T17:56:22.782221,2,0.1454,0.1454,0.1127,1.7008,0.6142,-0.2346,0.5677,16
2026-03-21T17:56:22.852057,0,0.1440,0.0095,0.1440,2.3099,0.6325,0.6325,-0.0056,14
2026-03-21T17:56:22.852057,1,0.0690,0.0690,0.0483,1.7894,0.4636,0.0325,0.4625,9
2026-03-21T17:56:22.852057,2,0.1421,0.1421,0.1112,1.6964,0.6122,-0.2337,0.5659,16
2026-03-21T17:56:22.921913,0,0.1456,0.0183,0.1456,2.3116,0.6326,0.6325,-0.0056,14
2026-03-21T17:56:22.921913,1,0.0813,0.0775,0.0813,1.7887,0.4694,0.0282,0.4685,10
2026-03-21T17:56:22.921913,2,0.1486,0.1486,0.1233,1.7017,0.6137,-0.2342,0.5673,16
2026-03-21T17:56:22.991334,0,0.1448,0.0102,0.1448,2.3106,0.6327,0.6327,-0.0056,14
2026-03-21T17:56:22.991334,1,0.0683,0.0683,0.0389,1.7851,0.4616,0.0323,0.4605,9
2026-03-21T17:56:22.991334,2,0.1490,0.1490,0.1266,1.7070,0.6135,-0.2342,0.5670,16
2026-03-21T17:56:23.061254,0,0.1450,0.0146,0.1450,2.3099,0.6336,0.6336,-0.0055,14
2026-03-21T17:56:23.061254,1,0.0679,0.0679,0.0327,1.7818,0.4641,0.0324,0.4629,9
2026-03-21T17:56:23.061254,2,0.1456,0.1456,0.1084,1.6955,0.6152,-0.2350,0.5685,16
2026-03-21T17:56:23.131581,0,0.1461,0.0163,0.1461,2.3110,0.6311,0.6310,-0.0054,14
2026-03-21T17:56:23.131581,1,0.0683,0.0683,0.0388,1.7850,0.4627,0.0324,0.4616,9
2026-03-21T17:56:23.131581,2,0.1426,0.1426,0.1151,1.6945,0.6143,-0.2345,0.5677,16
2026-03-21T17:56:23.200743,0,0.1440,0.0078,0.1440,2.3096,0.6314,0.6314,-0.0055,14
2026-03-21T17:56:23.200743,1,0.0675,0.0675,0.0326,1.7847,0.4610,0.0322,0.4598,9
2026-03-21T17:56:23.200743,2,0.1420,0.1420,0.1207,1.6982,0.6148,-0.2347,0.5683,16
2026-03-21T17:56:23.270402,0,0.1456,0.0113,0.1456,2.3109,0.6320,0.6320,-0.0056,14
2026-03-21T17:56:23.270402,1,0.0671,0.0671,0.0279,1.7830,0.4625,0.0322,0.4614,9
2026-03-21T17:56:23.270402,2,0.1426,0.1426,0.1095,1.6947,0.6148,-0.2348,0.5682,16
2026-03-21T17:56:23.339717,0,0.1456,0.0180,0.1456,2.3100,0.6331,0.6330,-0.0054,14
2026-03-21T17:56:23.339717,1,0.0664,0.0664,0.0315,1.7838,0.4637,0.0323,0.4626,9
2026-03-21T17:56:23.339717,2,0.1407,0.1407,0.1101,1.6982,0.6122,-0.2337,0.5658,16
2026-03-21T17:56:23.409749,0,0.1456,0.0200,0.1456,2.3105,0.6315,0.6315,-0.0055,14
2026-03-21T17:56:23.409749,1,0.0664,0.0664,0.0261,1.7825,0.4621,0.0322,0.4610,9
2026-03-21T17:56:23.409749,2,0.1432,0.1432,0.1122,1.7070,0.6101,-0.2329,0.5639,16
2026-03-21T17:56:23.479041,0,0.1457,0.0142,0.1457,2.3110,0.6329,0.6328,-0.0056,14
2026-03-21T17:56:23.479041,1,0.0658,0.0658,0.0296,1.7810,0.4621,0.0322,0.4610,9
2026-03-21T17:56:23.479041,2,0.1376,0.1376,0.0723,1.7067,0.6049,-0.2361,0.5569,15
