timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:22:49.509288,3,0.1381,0.1381,0.0760,0.0000,0.5354,-0.2005,0.4964,17
2026-03-21T04:22:49.579090,0,0.0694,0.0256,0.0694,0.0000,0.3269,-0.1400,-0.2954,10
2026-03-21T04:22:49.579090,1,0.1824,0.1824,0.1521,0.0000,0.1860,0.0739,-0.1706,53
2026-03-21T04:22:49.579090,2,0.1026,0.1026,0.0269,0.0000,1.0057,-0.1573,0.9933,7
2026-03-21T04:22:49.579090,3,0.1418,0.1418,0.0780,0.0000,0.5364,-0.2011,0.4972,17
2026-03-21T04:22:49.648297,0,0.0720,0.0276,0.0720,0.0000,0.3271,-0.1399,-0.2956,10
2026-03-21T04:22:49.648297,1,0.0708,0.0278,0.0708,0.0000,0.2610,0.0038,-0.2610,7
2026-03-21T04:22:49.648297,2,0.1488,0.1488,0.0738,0.0000,0.1827,0.0839,-0.1623,45
2026-03-21T04:22:49.648297,3,0.1031,0.1031,0.0224,0.0000,1.0061,-0.1573,0.9937,7
2026-03-21T04:22:49.648297,4,0.1402,0.1402,0.1094,0.0000,0.5377,-0.1968,0.5005,18
2026-03-21T04:22:49.717580,0,0.0641,0.0278,0.0641,0.0000,0.3282,-0.1404,-0.2966,10
2026-03-21T04:22:49.717580,1,0.1963,0.1592,0.1963,0.0000,0.1900,0.0727,-0.1756,52
2026-03-21T04:22:49.717580,2,0.1023,0.1023,0.0253,0.0000,1.0042,-0.1571,0.9919,7
2026-03-21T04:22:49.717580,3,0.1424,0.1424,0.1022,0.0000,0.5366,-0.1965,0.4994,18
2026-03-21T04:22:49.787977,0,0.1142,0.0273,0.1142,0.0000,0.3367,-0.1410,-0.3058,11
2026-03-21T04:22:49.787977,1,0.1900,0.1779,0.1900,0.0000,0.1899,0.0724,-0.1756,53
2026-03-21T04:22:49.787977,2,0.1013,0.1013,0.0312,0.0000,1.0052,-0.1572,0.9929,7
2026-03-21T04:22:49.787977,3,0.1480,0.1480,0.0900,0.0000,0.5338,-0.1956,0.4966,18
2026-03-21T04:22:49.858481,0,0.0729,0.0253,0.0729,0.0000,0.3281,-0.1403,-0.2966,10
2026-03-21T04:22:49.858481,1,0.1933,0.1746,0.1933,0.0000,0.1909,0.0736,-0.1761,52
2026-03-21T04:22:49.858481,2,0.0990,0.0990,0.0420,0.0000,1.0035,-0.1568,0.9912,7
2026-03-21T04:22:49.858481,3,0.1496,0.1496,0.0700,0.0000,0.5339,-0.1958,0.4967,18
2026-03-21T04:22:49.927416,0,0.0659,0.0270,0.0659,0.0000,0.3285,-0.1406,-0.2969,10
2026-03-21T04:22:49.927416,1,0.1917,0.1678,0.1917,0.0000,0.1900,0.0732,-0.1753,52
2026-03-21T04:22:49.927416,2,0.1019,0.1019,0.0283,0.0000,1.0052,-0.1572,0.9929,7
2026-03-21T04:22:49.927416,3,0.1505,0.1505,0.0644,0.0000,0.5324,-0.1955,0.4952,18
2026-03-21T04:22:49.996730,0,0.0640,0.0282,0.0640,0.0000,0.3281,-0.1405,-0.2965,10
2026-03-21T04:22:49.996730,1,0.1882,0.1882,0.1784,0.0000,0.1878,0.0715,-0.1737,53
2026-03-21T04:22:49.996730,2,0.1022,0.1022,0.0243,0.0000,1.0045,-0.1571,0.9922,7
2026-03-21T04:22:49.996730,3,0.1534,0.1534,0.0500,0.0000,0.5318,-0.1953,0.4946,18
2026-03-21T04:22:50.066684,0,0.0703,0.0329,0.0703,0.0000,0.3276,-0.1403,-0.2960,10
2026-03-21T04:22:50.066684,1,0.2171,0.1818,0.2171,0.0000,0.1899,0.0692,-0.1768,52
2026-03-21T04:22:50.066684,2,0.1024,0.1024,0.0253,0.0000,1.0052,-0.1572,0.9929,7
2026-03-21T04:22:50.066684,3,0.1556,0.1556,0.0524,0.0000,0.5342,-0.1962,0.4969,18
2026-03-21T04:22:50.136155,0,0.0669,0.0280,0.0669,0.0000,0.3272,-0.1401,-0.2957,10
2026-03-21T04:22:50.136155,1,0.2068,0.2068,0.1961,0.0000,0.1872,0.0662,-0.1751,54
2026-03-21T04:22:50.136155,2,0.1016,0.1016,0.0302,0.0000,1.0041,-0.1570,0.9917,7
2026-03-21T04:22:50.136155,3,0.1433,0.1433,0.0851,0.0000,0.5333,-0.1956,0.4961,18
2026-03-21T04:22:50.206465,0,0.0740,0.0231,0.0740,0.0000,0.3306,-0.1414,-0.2988,10
2026-03-21T04:22:50.206465,1,0.1721,0.1696,0.1721,0.0000,0.1881,0.0699,-0.1746,52
2026-03-21T04:22:50.206465,2,0.1034,0.1034,0.0164,0.0000,1.0018,-0.1568,0.9895,7
2026-03-21T04:22:50.206465,3,0.1465,0.1465,0.0996,0.0000,0.5349,-0.1960,0.4978,18
2026-03-21T04:22:50.276373,0,0.0741,0.0248,0.0741,0.0000,0.3300,-0.1412,-0.2982,10
2026-03-21T04:22:50.276373,1,0.1985,0.1985,0.1463,0.0000,0.1809,0.0627,-0.1697,55
2026-03-21T04:22:50.276373,2,0.1046,0.1046,0.0225,0.0000,1.0022,-0.1568,0.9899,7
2026-03-21T04:22:50.276373,3,0.1429,0.1429,0.0893,0.0000,0.5338,-0.1957,0.4967,18
2026-03-21T04:22:50.345451,0,0.0780,0.0233,0.0780,0.0000,0.3312,-0.1417,-0.2994,10
2026-03-21T04:22:50.345451,1,0.1821,0.1821,0.1478,0.0000,0.1834,0.0680,-0.1703,52
2026-03-21T04:22:50.345451,2,0.0866,0.0866,0.0215,0.0000,1.0026,-0.1482,0.9915,6
2026-03-21T04:22:50.345451,3,0.1543,0.1543,0.0724,0.0000,0.5326,-0.1954,0.4955,18
2026-03-21T04:22:50.415576,0,0.0696,0.0264,0.0696,0.0000,0.3262,-0.1396,-0.2948,10
2026-03-21T04:22:50.415576,1,0.1836,0.1774,0.1836,0.0000,0.1806,0.0661,-0.1680,54
2026-03-21T04:22:50.415576,2,0.1014,0.1014,0.0435,0.0000,1.0057,-0.1398,0.9959,7
2026-03-21T04:22:50.415576,3,0.1632,0.1632,0.0811,0.0000,0.5318,-0.1909,0.4963,19
2026-03-21T04:22:50.485378,0,0.0805,0.0280,0.0805,0.0000,0.3272,-0.1400,-0.2957,10
2026-03-21T04:22:50.485378,1,0.2049,0.2049,0.1612,0.0000,0.1771,0.0608,-0.1663,57
2026-03-21T04:22:50.485378,2,0.0851,0.0851,0.0218,0.0000,1.0032,-0.1482,0.9922,6
2026-03-21T04:22:50.485378,3,0.1608,0.1608,0.0722,0.0000,0.5302,-0.1904,0.4948,19
2026-03-21T04:22:50.554595,0,0.0932,0.0209,0.0932,0.0000,0.3309,-0.1414,-0.2992,10
2026-03-21T04:22:50.554595,1,0.2030,0.2030,0.1439,0.0000,0.1758,0.0632,-0.1641,55
2026-03-21T04:22:50.554595,2,0.0834,0.0834,0.0333,0.0000,0.9997,-0.1477,0.9888,6
2026-03-21T04:22:50.554595,3,0.1626,0.1626,0.0598,0.0000,0.5277,-0.1895,0.4925,19
2026-03-21T04:22:50.624544,0,0.0850,0.0201,0.0850,0.0000,0.3289,-0.1405,-0.2973,10
2026-03-21T04:22:50.624544,1,0.1927,0.1927,0.1818,0.0000,0.1737,0.0574,-0.1640,55
2026-03-21T04:22:50.624544,2,0.0998,0.0998,0.0544,0.0000,1.0072,-0.1399,0.9975,7
2026-03-21T04:22:50.624544,3,0.1619,0.1619,0.0555,0.0000,0.5270,-0.1894,0.4918,19
2026-03-21T04:22:50.693978,0,0.0850,0.0270,0.0850,0.0000,0.3285,-0.1405,-0.2969,10
2026-03-21T04:22:50.693978,1,0.1849,0.1849,0.1529,0.0000,0.1703,0.0588,-0.1598,56
2026-03-21T04:22:50.693978,2,0.0841,0.0841,0.0257,0.0000,1.0002,-0.1477,0.9893,6
2026-03-21T04:22:50.693978,3,0.1622,0.1622,0.0453,0.0000,0.5270,-0.1894,0.4918,19
2026-03-21T04:22:50.763610,0,0.0806,0.0208,0.0806,0.0000,0.3297,-0.1409,-0.2981,10
2026-03-21T04:22:50.763610,1,0.1855,0.1855,0.1246,0.0000,0.1678,0.0590,-0.1571,56
2026-03-21T04:22:50.763610,2,0.0817,0.0817,0.0414,0.0000,1.0001,-0.1476,0.9891,6
2026-03-21T04:22:50.763610,3,0.1635,0.1635,0.0409,0.0000,0.5246,-0.1887,0.4895,19
2026-03-21T04:22:50.833164,0,0.0915,0.0201,0.0915,0.0000,0.3322,-0.1419,-0.3003,10
2026-03-21T04:22:50.833164,1,0.1775,0.1775,0.1220,0.0000,0.1692,0.0608,-0.1578,55
2026-03-21T04:22:50.833164,2,0.0836,0.0836,0.0297,0.0000,1.0044,-0.1483,0.9934,6
2026-03-21T04:22:50.833164,3,0.1678,0.1678,0.0391,0.0000,0.5282,-0.1901,0.4929,19
2026-03-21T04:22:50.902890,0,0.0807,0.0254,0.0807,0.0000,0.3303,-0.1413,-0.2985,10
2026-03-21T04:22:50.902890,1,0.1978,0.1978,0.1525,0.0000,0.1651,0.0540,-0.1561,58
2026-03-21T04:22:50.902890,2,0.0845,0.0845,0.0258,0.0000,1.0026,-0.1481,0.9916,6
2026-03-21T04:22:50.902890,3,0.1582,0.1582,0.0569,0.0000,0.5255,-0.1889,0.4904,19
2026-03-21T04:22:50.972939,0,0.0836,0.0268,0.0836,0.0000,0.3316,-0.1418,-0.2997,10
2026-03-21T04:22:50.972939,1,0.1871,0.1871,0.1483,0.0000,0.1665,0.0572,-0.1564,57
2026-03-21T04:22:50.972939,2,0.0852,0.0852,0.0244,0.0000,1.0051,-0.1485,0.9940,6
2026-03-21T04:22:50.972939,3,0.1591,0.1591,0.0685,0.0000,0.5262,-0.1891,0.4910,19
2026-03-21T04:22:51.042761,0,0.1282,0.0234,0.1282,0.0000,0.3395,-0.1419,-0.3084,11
2026-03-21T04:22:51.042761,1,0.1808,0.1808,0.1446,0.0000,0.1618,0.0533,-0.1528,58
2026-03-21T04:22:51.042761,2,0.0840,0.0840,0.0307,0.0000,1.0026,-0.1481,0.9916,6
2026-03-21T04:22:51.042761,3,0.1587,0.1587,0.0694,0.0000,0.5290,-0.1900,0.4937,19
2026-03-21T04:22:51.112458,0,0.0734,0.0298,0.0734,0.0000,0.3311,-0.1417,-0.2992,10
2026-03-21T04:22:51.112458,1,0.1947,0.1947,0.1269,0.0000,0.1609,0.0539,-0.1516,58
2026-03-21T04:22:51.112458,2,0.0865,0.0865,0.0179,0.0000,1.0066,-0.1488,0.9955,6
2026-03-21T04:22:51.112458,3,0.1560,0.1560,0.0739,0.0000,0.5284,-0.1896,0.4932,19
2026-03-21T04:22:51.181547,0,0.0659,0.0285,0.0659,0.0000,0.3277,-0.1403,-0.2961,10
2026-03-21T04:22:51.181547,1,0.1850,0.1850,0.1265,0.0000,0.1607,0.0522,-0.1520,57
2026-03-21T04:22:51.181547,2,0.0831,0.0831,0.0377,0.0000,1.0052,-0.1485,0.9942,6
2026-03-21T04:22:51.181547,3,0.1550,0.1550,0.0476,0.0000,0.5266,-0.1934,0.4898,18
2026-03-21T04:22:51.251310,0,0.0792,0.0202,0.0792,0.0000,0.3268,-0.1397,-0.2954,10
2026-03-21T04:22:51.251310,1,0.1759,0.1759,0.1222,0.0000,0.1626,0.0571,-0.1523,56
2026-03-21T04:22:51.251310,2,0.0850,0.0850,0.0279,0.0000,1.0072,-0.1488,0.9962,6
2026-03-21T04:22:51.251310,3,0.1551,0.1551,0.0425,0.0000,0.5273,-0.1936,0.4904,18
2026-03-21T04:22:51.320852,0,0.0707,0.0258,0.0707,0.0000,0.3285,-0.1406,-0.2969,10
2026-03-21T04:22:51.320852,1,0.1768,0.1768,0.1221,0.0000,0.1610,0.0551,-0.1513,57
2026-03-21T04:22:51.320852,2,0.0848,0.0848,0.0298,0.0000,1.0086,-0.1490,0.9975,6
2026-03-21T04:22:51.320852,3,0.1567,0.1567,0.0439,0.0000,0.5262,-0.1935,0.4894,18
2026-03-21T04:22:51.390487,0,0.0751,0.0260,0.0751,0.0000,0.3285,-0.1405,-0.2969,10
2026-03-21T04:22:51.390487,1,0.1939,0.1939,0.1136,0.0000,0.1598,0.0522,-0.1510,59
2026-03-21T04:22:51.390487,2,0.0840,0.0840,0.0358,0.0000,1.0102,-0.1492,0.9991,6
2026-03-21T04:22:51.390487,3,0.1535,0.1535,0.0457,0.0000,0.5261,-0.1932,0.4893,18
2026-03-21T04:22:51.459964,0,0.0749,0.0266,0.0749,0.0000,0.3270,-0.1399,-0.2956,10
2026-03-21T04:22:51.459964,1,0.1803,0.1803,0.1181,0.0000,0.1624,0.0559,-0.1525,55
2026-03-21T04:22:51.459964,2,0.0845,0.0845,0.0379,0.0000,1.0132,-0.1496,1.0021,6
2026-03-21T04:22:51.459964,3,0.1471,0.1471,0.0516,0.0000,0.5260,-0.1931,0.4893,18
2026-03-21T04:22:51.529737,0,0.1267,0.0224,0.1267,0.0000,0.3348,-0.1400,-0.3042,11
2026-03-21T04:22:51.529737,1,0.1659,0.1659,0.1293,0.0000,0.1620,0.0555,-0.1522,55
2026-03-21T04:22:51.529737,2,0.0824,0.0824,0.0351,0.0000,1.0032,-0.1655,0.9895,6
2026-03-21T04:22:51.529737,3,0.1509,0.1509,0.0456,0.0000,0.5262,-0.1934,0.4894,18
2026-03-21T04:22:51.598857,0,0.0704,0.0253,0.0704,0.0000,0.3289,-0.1407,-0.2972,10
2026-03-21T04:22:51.598857,1,0.1623,0.1623,0.1175,0.0000,0.1618,0.0555,-0.1520,55
2026-03-21T04:22:51.598857,2,0.0815,0.0815,0.0410,0.0000,1.0082,-0.1662,0.9944,6
2026-03-21T04:22:51.598857,3,0.1525,0.1525,0.0493,0.0000,0.5267,-0.1935,0.4898,18
2026-03-21T04:22:51.668323,0,0.1235,0.0240,0.1235,0.0000,0.3397,-0.1421,-0.3086,11
2026-03-21T04:22:51.668323,1,0.1699,0.1699,0.1165,0.0000,0.1628,0.0559,-0.1528,55
2026-03-21T04:22:51.668323,2,0.0824,0.0824,0.0390,0.0000,1.0047,-0.1657,0.9910,6
2026-03-21T04:22:51.668323,3,0.1514,0.1514,0.0499,0.0000,0.5256,-0.1929,0.4889,18
2026-03-21T04:22:51.738364,0,0.0743,0.0293,0.0743,0.0000,0.3316,-0.1419,-0.2997,10
2026-03-21T04:22:51.738364,1,0.1924,0.1924,0.1237,0.0000,0.1620,0.0539,-0.1527,56
2026-03-21T04:22:51.738364,2,0.0818,0.0818,0.0390,0.0000,1.0054,-0.1658,0.9916,6
2026-03-21T04:22:51.738364,3,0.1538,0.1538,0.0460,0.0000,0.5262,-0.1933,0.4895,18
2026-03-21T04:22:51.807069,0,0.0623,0.0295,0.0623,0.0000,0.3292,-0.1410,-0.2975,10
2026-03-21T04:22:51.807069,1,0.1791,0.1791,0.1271,0.0000,0.1596,0.0497,-0.1516,58
2026-03-21T04:22:51.807069,2,0.0811,0.0811,0.0420,0.0000,1.0049,-0.1656,0.9911,6
2026-03-21T04:22:51.807069,3,0.1486,0.1486,0.0543,0.0000,0.5252,-0.1928,0.4885,18
2026-03-21T04:22:51.877649,0,0.1272,0.0248,0.1272,0.0000,0.3394,-0.1419,-0.3083,11
2026-03-21T04:22:51.877649,1,0.1743,0.1743,0.1163,0.0000,0.1608,0.0537,-0.1516,56
2026-03-21T04:22:51.877649,2,0.0826,0.0826,0.0341,0.0000,1.0041,-0.1655,0.9903,6
2026-03-21T04:22:51.877649,3,0.1543,0.1543,0.0476,0.0000,0.5270,-0.1936,0.4902,18
2026-03-21T04:22:51.947203,0,0.1232,0.0248,0.1232,0.0000,0.3374,-0.1411,-0.3065,11
2026-03-21T04:22:51.947203,1,0.1565,0.1565,0.1198,0.0000,0.1601,0.0520,-0.1515,55
2026-03-21T04:22:51.947203,2,0.0805,0.0805,0.0449,0.0000,1.0052,-0.1657,0.9915,6
2026-03-21T04:22:51.947203,3,0.1496,0.1496,0.0526,0.0000,0.5249,-0.1927,0.4882,18
2026-03-21T04:22:52.017739,0,0.0806,0.0218,0.0806,0.0000,0.3313,-0.1416,-0.2995,10
2026-03-21T04:22:52.017739,1,0.1993,0.1993,0.1215,0.0000,0.1602,0.0534,-0.1511,58
2026-03-21T04:22:52.017739,2,0.0814,0.0814,0.0430,0.0000,1.0046,-0.1656,0.9908,6
2026-03-21T04:22:52.017739,3,0.1515,0.1515,0.0473,0.0000,0.5257,-0.1930,0.4889,18
2026-03-21T04:22:52.087554,0,0.1287,0.0263,0.1287,0.0000,0.3351,-0.1401,-0.3044,11
2026-03-21T04:22:52.087554,1,0.1841,0.1841,0.1244,0.0000,0.1613,0.0538,-0.1521,56
2026-03-21T04:22:52.087554,2,0.0822,0.0822,0.0367,0.0000,1.0046,-0.1656,0.9908,6
2026-03-21T04:22:52.087554,3,0.1526,0.1526,0.0433,0.0000,0.5265,-0.1934,0.4897,18
2026-03-21T04:22:52.158657,0,0.0822,0.0214,0.0822,0.0000,0.3293,-0.1408,-0.2977,10
2026-03-21T04:22:52.158657,1,0.1963,0.1963,0.1194,0.0000,0.1606,0.0517,-0.1521,57
2026-03-21T04:22:52.158657,2,0.0822,0.0822,0.0400,0.0000,1.0052,-0.1658,0.9915,6
2026-03-21T04:22:52.158657,3,0.1555,0.1555,0.0508,0.0000,0.5269,-0.1935,0.4901,18
2026-03-21T04:22:52.227497,0,0.0777,0.0248,0.0777,0.0000,0.3285,-0.1405,-0.2969,10
2026-03-21T04:22:52.227497,1,0.1785,0.1785,0.1215,0.0000,0.1600,0.0521,-0.1513,57
2026-03-21T04:22:52.227497,2,0.0827,0.0827,0.0351,0.0000,1.0061,-0.1659,0.9923,6
2026-03-21T04:22:52.227497,3,0.1503,0.1503,0.0608,0.0000,0.5257,-0.1930,0.4890,18
2026-03-21T04:22:52.296394,0,0.1244,0.0266,0.1244,0.0000,0.3381,-0.1415,-0.3071,11
2026-03-21T04:22:52.296394,1,0.1878,0.1878,0.1408,0.0000,0.1616,0.0541,-0.1523,56
2026-03-21T04:22:52.296394,2,0.0824,0.0824,0.0371,0.0000,1.0074,-0.1661,0.9936,6
2026-03-21T04:22:52.296394,3,0.1463,0.1463,0.0629,0.0000,0.5280,-0.1938,0.4911,18
2026-03-21T04:22:52.366831,0,0.0680,0.0279,0.0680,0.0000,0.3309,-0.1416,-0.2990,10
2026-03-21T04:22:52.366831,1,0.1868,0.1868,0.1181,0.0000,0.1605,0.0518,-0.1519,57
2026-03-21T04:22:52.366831,2,0.0814,0.0814,0.0406,0.0000,1.0036,-0.1655,0.9898,6
2026-03-21T04:22:52.366831,3,0.1486,0.1486,0.0532,0.0000,0.5273,-0.1936,0.4905,18
2026-03-21T04:22:52.435802,0,0.1261,0.0274,0.1261,0.0000,0.3389,-0.1418,-0.3078,11
2026-03-21T04:22:52.435802,1,0.1929,0.1929,0.1289,0.0000,0.1592,0.0514,-0.1506,57
2026-03-21T04:22:52.435802,2,0.0832,0.0832,0.0331,0.0000,1.0061,-0.1660,0.9923,6
2026-03-21T04:22:52.435802,3,0.1515,0.1515,0.0458,0.0000,0.5264,-0.1933,0.4896,18
2026-03-21T04:22:52.505978,0,0.0780,0.0236,0.0780,0.0000,0.3299,-0.1411,-0.2982,10
2026-03-21T04:22:52.505978,1,0.2009,0.2009,0.1211,0.0000,0.1607,0.0517,-0.1522,57
2026-03-21T04:22:52.505978,2,0.0838,0.0838,0.0342,0.0000,1.0087,-0.1664,0.9949,6
2026-03-21T04:22:52.505978,3,0.1532,0.1532,0.0500,0.0000,0.5275,-0.1937,0.4907,18
2026-03-21T04:22:52.575658,0,0.1275,0.0243,0.1275,0.0000,0.3358,-0.1405,-0.3051,11
2026-03-21T04:22:52.575658,1,0.1931,0.1931,0.1154,0.0000,0.1610,0.0537,-0.1518,56
2026-03-21T04:22:52.575658,2,0.0806,0.0806,0.0449,0.0000,1.0064,-0.1659,0.9926,6
2026-03-21T04:22:52.575658,3,0.1516,0.1516,0.0433,0.0000,0.5264,-0.1933,0.4896,18
2026-03-21T04:22:52.645389,0,0.0807,0.0310,0.0807,0.0000,0.3323,-0.1422,-0.3003,10
2026-03-21T04:22:52.645389,1,0.1766,0.1766,0.1210,0.0000,0.1611,0.0549,-0.1515,55
2026-03-21T04:22:52.645389,2,0.0813,0.0813,0.0449,0.0000,1.0032,-0.1654,0.9895,6
2026-03-21T04:22:52.645389,3,0.1527,0.1527,0.0553,0.0000,0.5252,-0.1928,0.4885,18
2026-03-21T04:22:52.714713,0,0.0704,0.0278,0.0704,0.0000,0.3295,-0.1410,-0.2978,10
2026-03-21T04:22:52.714713,1,0.1658,0.1658,0.1195,0.0000,0.1574,0.0522,-0.1485,56
2026-03-21T04:22:52.714713,2,0.0819,0.0819,0.0439,0.0000,1.0057,-0.1658,0.9920,6
2026-03-21T04:22:52.714713,3,0.1519,0.1519,0.0556,0.0000,0.5282,-0.1939,0.4913,18
2026-03-21T04:22:52.784538,0,0.0745,0.0274,0.0745,0.0000,0.3287,-0.1407,-0.2971,10
2026-03-21T04:22:52.784538,1,0.1754,0.1754,0.1249,0.0000,0.1590,0.0516,-0.1504,57
2026-03-21T04:22:52.784538,2,0.0816,0.0816,0.0439,0.0000,1.0019,-0.1652,0.9882,6
2026-03-21T04:22:52.784538,3,0.1521,0.1521,0.0547,0.0000,0.5254,-0.1930,0.4887,18
2026-03-21T04:22:52.854661,0,0.0736,0.0295,0.0736,0.0000,0.3307,-0.1416,-0.2988,10
2026-03-21T04:22:52.854661,1,0.1818,0.1818,0.1294,0.0000,0.1599,0.0544,-0.1504,55
2026-03-21T04:22:52.854661,2,0.0805,0.0805,0.0458,0.0000,1.0017,-0.1651,0.9880,6
2026-03-21T04:22:52.854661,3,0.1500,0.1500,0.0536,0.0000,0.5272,-0.1935,0.4904,18
2026-03-21T04:22:52.923880,0,0.0740,0.0244,0.0740,0.0000,0.3291,-0.1408,-0.2974,10
2026-03-21T04:22:52.923880,1,0.1818,0.1818,0.1337,0.0000,0.1604,0.0510,-0.1520,57
2026-03-21T04:22:52.923880,2,0.0822,0.0822,0.0400,0.0000,1.0061,-0.1659,0.9923,6
2026-03-21T04:22:52.923880,3,0.1508,0.1508,0.0498,0.0000,0.5267,-0.1933,0.4899,18
2026-03-21T04:22:52.993795,0,0.0845,0.0245,0.0845,0.0000,0.3292,-0.1407,-0.2976,10
2026-03-21T04:22:52.993795,1,0.1733,0.1733,0.1039,0.0000,0.1589,0.0504,-0.1507,58
2026-03-21T04:22:52.993795,2,0.0832,0.0832,0.0322,0.0000,1.0034,-0.1655,0.9896,6
2026-03-21T04:22:52.993795,3,0.1540,0.1540,0.0464,0.0000,0.5269,-0.1937,0.4901,18
2026-03-21T04:22:53.063169,0,0.0809,0.0235,0.0809,0.0000,0.3336,-0.1427,-0.3015,10
2026-03-21T04:22:53.063169,1,0.1928,0.1928,0.1271,0.0000,0.1587,0.0512,-0.1502,57
2026-03-21T04:22:53.063169,2,0.0829,0.0829,0.0348,0.0000,1.0061,-0.1659,0.9923,6
2026-03-21T04:22:53.063169,3,0.1508,0.1508,0.0531,0.0000,0.5256,-0.1930,0.4888,18
2026-03-21T04:22:53.133458,0,0.0768,0.0256,0.0768,0.0000,0.3313,-0.1418,-0.2994,10
2026-03-21T04:22:53.133458,1,0.1727,0.1727,0.1217,0.0000,0.1603,0.0547,-0.1506,55
2026-03-21T04:22:53.133458,2,0.0958,0.0958,0.0667,0.0000,1.0065,-0.1571,0.9942,7
2026-03-21T04:22:53.133458,3,0.1546,0.1546,0.0506,0.0000,0.5273,-0.1936,0.4904,18
2026-03-21T04:22:53.202448,0,0.1244,0.0243,0.1244,0.0000,0.3397,-0.1420,-0.3085,11
2026-03-21T04:22:53.202448,1,0.1857,0.1857,0.1228,0.0000,0.1583,0.0512,-0.1498,57
2026-03-21T04:22:53.202448,2,0.0814,0.0814,0.0396,0.0000,1.0024,-0.1652,0.9887,6
2026-03-21T04:22:53.202448,3,0.1587,0.1587,0.0437,0.0000,0.5253,-0.1931,0.4885,18
2026-03-21T04:22:53.272751,0,0.0647,0.0288,0.0647,0.0000,0.3281,-0.1404,-0.2965,10
2026-03-21T04:22:53.272751,1,0.1937,0.1937,0.1063,0.0000,0.1611,0.0513,-0.1527,58
2026-03-21T04:22:53.272751,2,0.0963,0.0963,0.0688,0.0000,1.0102,-0.1577,0.9979,7
2026-03-21T04:22:53.272751,3,0.1550,0.1550,0.0540,0.0000,0.5287,-0.1942,0.4917,18
2026-03-21T04:22:53.341811,0,0.0777,0.0273,0.0777,0.0000,0.3292,-0.1409,-0.2975,10
2026-03-21T04:22:53.341811,1,0.1702,0.1702,0.1233,0.0000,0.1577,0.0535,-0.1484,55
2026-03-21T04:22:53.341811,2,0.0816,0.0816,0.0400,0.0000,1.0061,-0.1659,0.9923,6
2026-03-21T04:22:53.341811,3,0.1529,0.1529,0.0454,0.0000,0.5247,-0.1928,0.4880,18
2026-03-21T04:22:53.411281,0,0.1325,0.0253,0.1325,0.0000,0.3374,-0.1411,-0.3065,11
2026-03-21T04:22:53.411281,1,0.1685,0.1685,0.1192,0.0000,0.1592,0.0545,-0.1496,55
2026-03-21T04:22:53.411281,2,0.0691,0.0691,0.0179,0.0000,1.0073,-0.1576,0.9949,5
2026-03-21T04:22:53.411281,3,0.1529,0.1529,0.0411,0.0000,0.5254,-0.1931,0.4886,18
2026-03-21T04:22:53.481485,0,0.0816,0.0238,0.0816,0.0000,0.3312,-0.1416,-0.2994,10
2026-03-21T04:22:53.481485,1,0.1868,0.1868,0.1146,0.0000,0.1587,0.0532,-0.1496,56
2026-03-21T04:22:53.481485,2,0.0809,0.0809,0.0429,0.0000,1.0032,-0.1654,0.9895,6
2026-03-21T04:22:53.481485,3,0.1550,0.1550,0.0452,0.0000,0.5273,-0.1936,0.4904,18
2026-03-21T04:22:53.550804,0,0.0743,0.0271,0.0743,0.0000,0.3291,-0.1409,-0.2974,10
2026-03-21T04:22:53.550804,1,0.2068,0.2068,0.1208,0.0000,0.1597,0.0529,-0.1507,58
2026-03-21T04:22:53.550804,2,0.0809,0.0809,0.0436,0.0000,1.0036,-0.1654,0.9898,6
2026-03-21T04:22:53.550804,3,0.1469,0.1469,0.0589,0.0000,0.5269,-0.1935,0.4901,18
2026-03-21T04:22:53.620596,0,0.1219,0.0278,0.1219,0.0000,0.3400,-0.1423,-0.3088,11
2026-03-21T04:22:53.620596,1,0.1912,0.1912,0.1637,0.0000,0.1596,0.0525,-0.1508,58
2026-03-21T04:22:53.620596,2,0.0833,0.0833,0.0458,0.0000,1.0159,-0.1500,1.0048,6
2026-03-21T04:22:53.620596,3,0.1518,0.1518,0.0481,0.0000,0.5268,-0.1935,0.4900,18
2026-03-21T04:22:53.690341,0,0.1306,0.0223,0.1306,0.0000,0.3386,-0.1415,-0.3076,11
2026-03-21T04:22:53.690341,1,0.1900,0.1900,0.1248,0.0000,0.1582,0.0506,-0.1499,57
2026-03-21T04:22:53.690341,2,0.0824,0.0824,0.0371,0.0000,1.0041,-0.1656,0.9903,6
2026-03-21T04:22:53.690341,3,0.1524,0.1524,0.0497,0.0000,0.5252,-0.1928,0.4886,18
2026-03-21T04:22:53.759881,0,0.1224,0.0234,0.1224,0.0000,0.3372,-0.1411,-0.3063,11
2026-03-21T04:22:53.759881,1,0.1840,0.1840,0.1306,0.0000,0.1590,0.0530,-0.1499,56
2026-03-21T04:22:53.759881,2,0.0819,0.0819,0.0360,0.0000,1.0011,-0.1651,0.9873,6
2026-03-21T04:22:53.759881,3,0.1519,0.1519,0.0524,0.0000,0.5259,-0.1932,0.4892,18
2026-03-21T04:22:53.829634,0,0.1195,0.0268,0.1195,0.0000,0.3350,-0.1402,-0.3043,11
2026-03-21T04:22:53.829634,1,0.1748,0.1748,0.1379,0.0000,0.1605,0.0549,-0.1508,55
