timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:01:52.015797,2,0.1373,0.0100,0.1373,0.7908,0.6535,0.6531,-0.0229,13
2026-03-21T17:01:52.015797,3,0.6836,0.0221,0.6836,0.6355,0.8310,0.7456,0.3670,41
2026-03-21T17:01:52.015797,4,0.1405,0.0681,0.1405,0.2951,0.4886,-0.1179,0.4742,10
2026-03-21T17:01:52.085545,0,1.1925,1.1925,0.0230,1.5755,0.8765,0.1386,-0.8654,69
2026-03-21T17:01:52.085545,1,0.5511,0.0175,0.5511,1.3818,0.8452,0.7542,-0.3816,33
2026-03-21T17:01:52.085545,2,0.1553,0.0450,0.1553,0.8090,0.6558,0.6551,-0.0290,14
2026-03-21T17:01:52.085545,3,0.5819,0.0264,0.5819,0.6356,0.8149,0.7452,0.3299,37
2026-03-21T17:01:52.085545,4,0.1353,0.0680,0.1353,0.2976,0.4838,-0.0864,0.4760,10
2026-03-21T17:01:52.154939,0,1.1932,1.1932,0.0241,1.5758,0.8768,0.1387,-0.8658,69
2026-03-21T17:01:52.154939,1,0.6045,0.0225,0.6045,1.4364,0.8550,0.7548,-0.4015,35
2026-03-21T17:01:52.154939,2,0.1554,0.0452,0.1554,0.8091,0.6560,0.6554,-0.0291,14
2026-03-21T17:01:52.154939,3,0.6560,0.0320,0.6560,0.6363,0.8253,0.7441,0.3569,40
2026-03-21T17:01:52.154939,4,0.0974,0.0473,0.0974,0.2846,0.4630,-0.0799,0.4560,7
2026-03-21T17:01:52.225210,0,1.1229,1.1229,0.0179,1.5758,0.8734,0.1113,-0.8663,66
2026-03-21T17:01:52.225210,1,0.6247,0.0694,0.6247,1.4343,0.8495,0.7529,-0.3934,36
2026-03-21T17:01:52.225210,2,0.1385,0.0148,0.1385,0.7915,0.6549,0.6545,-0.0229,13
2026-03-21T17:01:52.225210,3,0.5779,0.0240,0.5779,0.6356,0.8142,0.7446,0.3296,37
2026-03-21T17:01:52.225210,4,0.0932,0.0080,0.0932,0.0228,1.0401,0.7478,0.7229,5
2026-03-21T17:01:52.225210,5,0.0743,0.0483,0.0743,0.2674,0.4701,-0.0731,0.4644,7
2026-03-21T17:01:52.293901,0,1.1001,1.1001,0.0209,1.5778,0.8721,0.1022,-0.8661,65
2026-03-21T17:01:52.293901,1,0.5071,0.0153,0.5071,1.3383,0.8361,0.7534,-0.3626,31
2026-03-21T17:01:52.293901,2,0.1560,0.0492,0.1560,0.8095,0.6563,0.6556,-0.0291,14
2026-03-21T17:01:52.293901,3,0.6792,0.0294,0.6792,0.6361,0.8301,0.7448,0.3666,41
2026-03-21T17:01:52.293901,4,0.0794,0.0532,0.0794,0.2507,0.4794,-0.0701,0.4742,8
2026-03-21T17:01:52.364046,0,1.1918,1.1918,0.0542,1.5748,0.8784,0.1479,-0.8659,70
2026-03-21T17:01:52.364046,1,0.6052,0.0176,0.6052,1.4371,0.8551,0.7549,-0.4016,35
2026-03-21T17:01:52.364046,2,0.1562,0.0485,0.1562,0.8091,0.6566,0.6559,-0.0291,14
2026-03-21T17:01:52.364046,3,0.6573,0.0244,0.6573,0.6355,0.8271,0.7458,0.3574,40
2026-03-21T17:01:52.364046,4,0.0897,0.0465,0.0897,0.2650,0.4760,-0.0694,0.4709,8
2026-03-21T17:01:52.433135,0,1.0992,1.0992,0.0201,1.5748,0.8718,0.1020,-0.8658,65
2026-03-21T17:01:52.433135,1,0.5565,0.0259,0.5565,1.3885,0.8439,0.7528,-0.3812,33
2026-03-21T17:01:52.433135,2,0.1551,0.0438,0.1551,0.8085,0.6554,0.6547,-0.0290,14
2026-03-21T17:01:52.433135,3,0.6036,0.0344,0.6036,0.6365,0.8186,0.7452,0.3389,38
2026-03-21T17:01:52.433135,4,0.0735,0.0603,0.0735,0.2588,0.4726,-0.0731,0.4669,9
2026-03-21T17:01:52.502359,0,1.0706,1.0706,0.0168,1.5734,0.8701,0.0930,-0.8651,64
2026-03-21T17:01:52.502359,1,0.0643,0.0643,0.0453,1.5674,1.1311,0.7421,-0.8536,5
2026-03-21T17:01:52.502359,2,0.5557,0.0238,0.5557,1.3865,0.8444,0.7534,-0.3814,33
2026-03-21T17:01:52.502359,3,0.1562,0.0482,0.1562,0.8095,0.6573,0.6566,-0.0291,14
2026-03-21T17:01:52.502359,4,0.6281,0.0267,0.6281,0.6359,0.8218,0.7446,0.3478,39
2026-03-21T17:01:52.502359,5,0.0783,0.0546,0.0783,0.2706,0.4692,-0.0723,0.4636,9
2026-03-21T17:01:52.572717,0,1.1905,1.1905,0.0270,1.5757,0.8764,0.1385,-0.8654,69
2026-03-21T17:01:52.572717,1,0.5564,0.0223,0.5564,1.3872,0.8449,0.7538,-0.3817,33
2026-03-21T17:01:52.572717,2,0.1544,0.0418,0.1544,0.8081,0.6559,0.6552,-0.0289,14
2026-03-21T17:01:52.572717,3,0.6295,0.0337,0.6295,0.6366,0.8221,0.7448,0.3479,39
2026-03-21T17:01:52.572717,4,0.0892,0.0619,0.0892,0.2685,0.4713,-0.0767,0.4650,10
2026-03-21T17:01:52.641991,0,1.1210,1.1210,0.0212,1.5754,0.8736,0.1112,-0.8665,66
2026-03-21T17:01:52.641991,1,0.0364,0.0364,0.0215,1.5665,1.1382,0.7468,-0.8590,3
2026-03-21T17:01:52.641991,2,0.5046,0.0183,0.5046,1.3370,0.8358,0.7531,-0.3625,31
2026-03-21T17:01:52.641991,3,0.1536,0.0356,0.1536,0.8071,0.6540,0.6534,-0.0288,14
2026-03-21T17:01:52.641991,4,0.6057,0.0274,0.6057,0.6359,0.8191,0.7457,0.3390,38
2026-03-21T17:01:52.641991,5,0.0981,0.0062,0.0981,0.0010,1.0567,0.7468,0.7476,5
2026-03-21T17:01:52.641991,6,0.0686,0.0650,0.0686,0.2637,0.4677,-0.0844,0.4600,10
2026-03-21T17:01:52.712494,0,1.1217,1.1217,0.0195,1.5733,0.8729,0.1109,-0.8659,66
2026-03-21T17:01:52.712494,1,0.0450,0.0450,0.0102,1.5620,1.1379,0.7466,-0.8587,3
2026-03-21T17:01:52.712494,2,0.0984,0.0087,0.0984,1.4863,1.0635,0.7646,-0.7392,5
2026-03-21T17:01:52.712494,3,0.5303,0.0166,0.5303,1.3619,0.8397,0.7530,-0.3717,32
2026-03-21T17:01:52.712494,4,0.1367,0.0145,0.1367,0.7903,0.6516,0.6512,-0.0228,13
2026-03-21T17:01:52.712494,5,0.6273,0.0349,0.6273,0.6364,0.8218,0.7446,0.3477,39
2026-03-21T17:01:52.712494,6,0.1048,0.0751,0.1048,0.2850,0.4692,-0.0964,0.4592,11
2026-03-21T17:01:52.781908,0,1.1914,1.1914,0.0231,1.5748,0.8769,0.1387,-0.8658,69
2026-03-21T17:01:52.781908,1,0.5061,0.0186,0.5061,1.3376,0.8368,0.7539,-0.3630,31
2026-03-21T17:01:52.781908,2,0.1560,0.0434,0.1560,0.8091,0.6574,0.6568,-0.0291,14
2026-03-21T17:01:52.781908,3,0.7081,0.0343,0.7081,0.6363,0.8354,0.7457,0.3765,42
2026-03-21T17:01:52.781908,4,0.1003,0.0660,0.1003,0.2752,0.4682,-0.1121,0.4546,11
2026-03-21T17:01:52.851555,0,1.1007,1.1007,0.0239,1.5768,0.8720,0.1019,-0.8660,65
2026-03-21T17:01:52.851555,1,0.5287,0.0159,0.5287,1.3600,0.8416,0.7547,-0.3727,32
2026-03-21T17:01:52.851555,2,0.1379,0.0145,0.1379,0.7910,0.6530,0.6526,-0.0228,13
2026-03-21T17:01:52.851555,3,0.6580,0.0333,0.6580,0.6363,0.8264,0.7452,0.3573,40
2026-03-21T17:01:52.851555,4,0.0789,0.0523,0.0789,0.2960,0.4580,-0.1292,0.4394,10
2026-03-21T17:01:52.921535,0,1.1916,1.1916,0.0228,1.5737,0.8765,0.1387,-0.8655,69
2026-03-21T17:01:52.921535,1,0.5290,0.0215,0.5290,1.3600,0.8406,0.7537,-0.3722,32
2026-03-21T17:01:52.921535,2,0.1563,0.0494,0.1563,0.8096,0.6565,0.6559,-0.0291,14
2026-03-21T17:01:52.921535,3,0.6029,0.0246,0.6029,0.6358,0.8176,0.7443,0.3385,38
2026-03-21T17:01:52.921535,4,0.0836,0.0743,0.0836,0.3026,0.4597,-0.1490,0.4348,11
2026-03-21T17:01:52.991314,0,1.1225,1.1225,0.0193,1.5740,0.8729,0.1110,-0.8658,66
2026-03-21T17:01:52.991314,1,0.5289,0.0142,0.5289,1.3600,0.8409,0.7539,-0.3723,32
2026-03-21T17:01:52.991314,2,0.1550,0.0419,0.1550,0.8085,0.6552,0.6546,-0.0290,14
2026-03-21T17:01:52.991314,3,0.6565,0.0212,0.6565,0.6354,0.8260,0.7448,0.3572,40
2026-03-21T17:01:52.991314,4,0.0892,0.0607,0.0892,0.2906,0.4672,-0.1666,0.4365,11
2026-03-21T17:01:53.061193,0,1.1916,1.1916,0.0228,1.5737,0.8766,0.1389,-0.8655,69
2026-03-21T17:01:53.061193,1,0.5264,0.0151,0.5264,1.3580,0.8404,0.7536,-0.3720,32
2026-03-21T17:01:53.061193,2,0.1554,0.0448,0.1554,0.8090,0.6571,0.6564,-0.0291,14
2026-03-21T17:01:53.061193,3,0.6329,0.0299,0.6329,0.6359,0.8233,0.7460,0.3483,39
2026-03-21T17:01:53.061193,4,0.0680,0.0514,0.0680,0.3002,0.4649,-0.1848,0.4266,10
2026-03-21T17:01:53.131288,0,1.1184,1.1184,0.0168,1.5728,0.8728,0.1108,-0.8657,66
2026-03-21T17:01:53.131288,1,0.5792,0.0177,0.5792,1.4107,0.8502,0.7546,-0.3916,34
2026-03-21T17:01:53.131288,2,0.1372,0.0122,0.1372,0.7905,0.6520,0.6516,-0.0227,13
2026-03-21T17:01:53.131288,3,0.6311,0.0292,0.6311,0.6361,0.8218,0.7446,0.3479,39
2026-03-21T17:01:53.131288,4,0.0733,0.0733,0.0728,0.3119,0.4722,-0.2030,0.4264,10
2026-03-21T17:01:53.200559,0,1.1216,1.1216,0.0206,1.5754,0.8728,0.1110,-0.8657,66
2026-03-21T17:01:53.200559,1,0.5795,0.0217,0.5795,1.4120,0.8498,0.7543,-0.3914,34
2026-03-21T17:01:53.200559,2,0.1555,0.0492,0.1555,0.8093,0.6559,0.6553,-0.0291,14
2026-03-21T17:01:53.200559,3,0.6302,0.0364,0.6302,0.6367,0.8222,0.7449,0.3479,39
2026-03-21T17:01:53.200559,4,0.0770,0.0404,0.0770,0.3189,0.4649,-0.1959,0.4216,9
2026-03-21T17:01:53.269922,0,1.0730,1.0730,0.0209,1.5754,0.8707,0.0931,-0.8657,64
2026-03-21T17:01:53.269922,1,0.0663,0.0663,0.0445,1.5680,1.1339,0.7440,-0.8556,5
2026-03-21T17:01:53.269922,2,0.5257,0.0239,0.5257,1.3574,0.8400,0.7532,-0.3719,32
2026-03-21T17:01:53.269922,3,0.1562,0.0473,0.1562,0.8095,0.6565,0.6559,-0.0291,14
2026-03-21T17:01:53.269922,4,0.7047,0.0366,0.7047,0.6365,0.8344,0.7448,0.3762,42
2026-03-21T17:01:53.269922,5,0.1093,0.0398,0.1093,0.3055,0.4700,-0.1788,0.4347,10
2026-03-21T17:01:53.339717,0,1.0232,1.0232,0.0175,1.5748,0.8692,0.0756,-0.8659,62
2026-03-21T17:01:53.339717,1,0.0483,0.0483,0.0033,1.5682,1.0859,0.6536,-0.8671,3
2026-03-21T17:01:53.339717,2,0.5993,0.0218,0.5993,1.4301,0.8534,0.7535,-0.4007,35
2026-03-21T17:01:53.339717,3,0.1375,0.0133,0.1375,0.7908,0.6538,0.6534,-0.0229,13
2026-03-21T17:01:53.339717,4,0.6088,0.0244,0.6088,0.6356,0.8191,0.7457,0.3390,38
2026-03-21T17:01:53.339717,5,0.0812,0.0501,0.0812,0.2937,0.4651,-0.1544,0.4387,10
2026-03-21T17:01:53.408136,0,1.1245,1.1245,0.0192,1.5745,0.8735,0.1112,-0.8664,66
2026-03-21T17:01:53.408136,1,0.5773,0.0198,0.5773,1.4086,0.8498,0.7544,-0.3913,34
2026-03-21T17:01:53.408136,2,0.1550,0.0428,0.1550,0.8082,0.6559,0.6553,-0.0290,14
2026-03-21T17:01:53.408136,3,0.6557,0.0202,0.6557,0.6354,0.8263,0.7452,0.3571,40
2026-03-21T17:01:53.408136,4,0.0875,0.0647,0.0875,0.2821,0.4664,-0.1354,0.4463,11
2026-03-21T17:01:53.478567,0,1.1923,1.1923,0.0563,1.5777,0.8780,0.1479,-0.8655,70
2026-03-21T17:01:53.478567,1,0.5544,0.0168,0.5544,1.3859,0.8437,0.7528,-0.3809,33
2026-03-21T17:01:53.478567,2,0.1550,0.0429,0.1550,0.8085,0.6558,0.6551,-0.0290,14
2026-03-21T17:01:53.478567,3,0.6063,0.0250,0.6063,0.6358,0.8181,0.7448,0.3385,38
2026-03-21T17:01:53.478567,4,0.1217,0.0924,0.1217,0.2932,0.4653,-0.1271,0.4476,13
2026-03-21T17:01:53.547393,0,1.1214,1.1214,0.0170,1.5740,0.8734,0.1112,-0.8663,66
2026-03-21T17:01:53.547393,1,0.5316,0.0219,0.5316,1.3613,0.8402,0.7534,-0.3720,32
2026-03-21T17:01:53.547393,2,0.1534,0.0314,0.1534,0.8068,0.6555,0.6549,-0.0289,14
2026-03-21T17:01:53.547393,3,0.6053,0.0244,0.6053,0.6355,0.8182,0.7448,0.3387,38
2026-03-21T17:01:53.547393,4,0.0919,0.0726,0.0919,0.2821,0.4571,-0.1212,0.4408,12
2026-03-21T17:01:53.618379,0,1.1247,1.1247,0.0176,1.5764,0.8733,0.1115,-0.8662,66
2026-03-21T17:01:53.618379,1,0.5047,0.0209,0.5047,1.3357,0.8352,0.7525,-0.3623,31
2026-03-21T17:01:53.618379,2,0.1537,0.0384,0.1537,0.8074,0.6544,0.6538,-0.0290,14
2026-03-21T17:01:53.618379,3,0.6808,0.0244,0.6808,0.6355,0.8315,0.7461,0.3670,41
2026-03-21T17:01:53.618379,4,0.0701,0.0639,0.0701,0.2904,0.4496,-0.1232,0.4324,11
2026-03-21T17:01:53.686925,0,1.0993,1.0993,0.0197,1.5764,0.8724,0.1021,-0.8664,65
2026-03-21T17:01:53.686925,1,0.5559,0.0180,0.5559,1.3872,0.8449,0.7538,-0.3816,33
2026-03-21T17:01:53.686925,2,0.1547,0.0420,0.1547,0.8084,0.6558,0.6551,-0.0290,14
2026-03-21T17:01:53.686925,3,0.6083,0.0316,0.6083,0.6365,0.8183,0.7449,0.3389,38
2026-03-21T17:01:53.686925,4,0.0469,0.0057,0.0469,0.0016,1.0396,0.7477,0.7223,3
2026-03-21T17:01:53.686925,5,0.0887,0.0854,0.0887,0.3100,0.4519,-0.1277,0.4335,12
2026-03-21T17:01:53.756779,0,1.1222,1.1222,0.0168,1.5726,0.8729,0.1111,-0.8658,66
2026-03-21T17:01:53.756779,1,0.6035,0.0227,0.6035,1.4350,0.8532,0.7533,-0.4007,35
2026-03-21T17:01:53.756779,2,0.1373,0.0110,0.1373,0.7908,0.6519,0.6515,-0.0227,13
2026-03-21T17:01:53.756779,3,0.6560,0.0279,0.6560,0.6357,0.8272,0.7459,0.3576,40
2026-03-21T17:01:53.756779,4,0.0909,0.0813,0.0909,0.3109,0.4549,-0.1436,0.4316,12
2026-03-21T17:01:53.826784,0,1.1885,1.1885,0.0269,1.5749,0.8767,0.1385,-0.8657,69
2026-03-21T17:01:53.826784,1,0.5287,0.0159,0.5287,1.3600,0.8405,0.7537,-0.3720,32
2026-03-21T17:01:53.826784,2,0.1547,0.0369,0.1547,0.8081,0.6568,0.6561,-0.0289,14
2026-03-21T17:01:53.826784,3,0.6286,0.0383,0.6286,0.6364,0.8226,0.7453,0.3481,39
2026-03-21T17:01:53.826784,4,0.1112,0.0354,0.1112,0.3170,0.4671,-0.1852,0.4288,10
2026-03-21T17:01:53.897545,0,1.1234,1.1234,0.0156,1.5748,0.8730,0.1111,-0.8659,66
2026-03-21T17:01:53.897545,1,0.5288,0.0205,0.5288,1.3606,0.8401,0.7533,-0.3720,32
2026-03-21T17:01:53.897545,2,0.1562,0.0488,0.1562,0.8099,0.6567,0.6561,-0.0291,14
2026-03-21T17:01:53.897545,3,0.7037,0.0217,0.7037,0.6354,0.8351,0.7455,0.3764,42
2026-03-21T17:01:53.965752,0,1.0978,1.0978,0.0219,1.5764,0.8714,0.1020,-0.8654,65
2026-03-21T17:01:53.965752,1,0.5780,0.0232,0.5780,1.4093,0.8491,0.7536,-0.3912,34
2026-03-21T17:01:53.965752,2,0.1566,0.0494,0.1566,0.8099,0.6566,0.6559,-0.0292,14
2026-03-21T17:01:53.965752,3,0.6818,0.0306,0.6818,0.6359,0.8305,0.7451,0.3668,41
2026-03-21T17:01:54.036584,0,1.1925,1.1925,0.0253,1.5748,0.8769,0.1390,-0.8658,69
2026-03-21T17:01:54.036584,1,0.5802,0.0168,0.5802,1.4113,0.8499,0.7544,-0.3915,34
2026-03-21T17:01:54.036584,2,0.1371,0.0118,0.1371,0.7903,0.6531,0.6527,-0.0228,13
2026-03-21T17:01:54.036584,3,0.6318,0.0377,0.6318,0.6368,0.8214,0.7441,0.3479,39
2026-03-21T17:01:54.106625,0,1.1905,1.1905,0.0602,1.5787,0.8773,0.1477,-0.8648,70
2026-03-21T17:01:54.106625,1,0.5274,0.0207,0.5274,1.3587,0.8405,0.7536,-0.3721,32
2026-03-21T17:01:54.106625,2,0.1548,0.0428,0.1548,0.8082,0.6549,0.6543,-0.0289,14
2026-03-21T17:01:54.106625,3,0.6817,0.0363,0.6817,0.6364,0.8308,0.7454,0.3670,41
2026-03-21T17:01:54.175701,0,1.0727,1.0727,0.0195,1.5738,0.8709,0.0932,-0.8659,64
2026-03-21T17:01:54.175701,1,0.5257,0.0189,0.5257,1.3574,0.8394,0.7526,-0.3716,32
2026-03-21T17:01:54.175701,2,0.1542,0.0349,0.1542,0.8077,0.6564,0.6558,-0.0290,14
2026-03-21T17:01:54.175701,3,0.7275,0.0254,0.7275,0.6355,0.8387,0.7446,0.3860,43
2026-03-21T17:01:54.245502,0,1.1881,1.1881,0.0277,1.5757,0.8766,0.1387,-0.8655,69
2026-03-21T17:01:54.245502,1,0.5268,0.0119,0.5268,1.3587,0.8399,0.7532,-0.3716,32
2026-03-21T17:01:54.245502,2,0.1543,0.0409,0.1543,0.8077,0.6550,0.6544,-0.0289,14
2026-03-21T17:01:54.245502,3,0.6314,0.0253,0.6314,0.6358,0.8219,0.7448,0.3477,39
2026-03-21T17:01:54.315027,0,1.1903,1.1903,0.0590,1.5797,0.8772,0.1477,-0.8647,70
2026-03-21T17:01:54.315027,1,0.5529,0.0164,0.5529,1.3838,0.8449,0.7538,-0.3816,33
2026-03-21T17:01:54.315027,2,0.1551,0.0452,0.1551,0.8088,0.6566,0.6560,-0.0291,14
2026-03-21T17:01:54.315027,3,0.6517,0.0329,0.6517,0.6362,0.8268,0.7455,0.3575,40
2026-03-21T17:01:54.315027,4,0.0498,0.0041,0.0498,0.0000,1.0749,0.7465,0.7733,3
2026-03-21T17:01:54.384231,0,1.1889,1.1889,0.0297,1.5777,0.8768,0.1388,-0.8658,69
2026-03-21T17:01:54.384231,1,0.5036,0.0189,0.5036,1.3350,0.8361,0.7533,-0.3627,31
2026-03-21T17:01:54.384231,2,0.1562,0.0508,0.1562,0.8095,0.6562,0.6556,-0.0290,14
2026-03-21T17:01:54.384231,3,0.6797,0.0359,0.6797,0.6366,0.8299,0.7446,0.3666,41
2026-03-21T17:01:54.454092,0,1.1182,1.1182,0.0204,1.5769,0.8731,0.1112,-0.8660,66
2026-03-21T17:01:54.454092,1,0.5287,0.0199,0.5287,1.3593,0.8414,0.7544,-0.3725,32
2026-03-21T17:01:54.454092,2,0.1555,0.0468,0.1555,0.8088,0.6549,0.6542,-0.0290,14
2026-03-21T17:01:54.454092,3,0.6082,0.0251,0.6082,0.6357,0.8192,0.7457,0.3392,38
2026-03-21T17:01:54.523768,0,1.0981,1.0981,0.0198,1.5767,0.8722,0.1022,-0.8662,65
2026-03-21T17:01:54.523768,1,0.6262,0.0252,0.6262,1.4581,0.8592,0.7544,-0.4111,36
2026-03-21T17:01:54.523768,2,0.1550,0.0462,0.1550,0.8088,0.6542,0.6536,-0.0291,14
2026-03-21T17:01:54.523768,3,0.6775,0.0286,0.6775,0.6358,0.8301,0.7449,0.3663,41
2026-03-21T17:01:54.593075,0,1.1216,1.1216,0.0185,1.5737,0.8724,0.1110,-0.8653,66
2026-03-21T17:01:54.593075,1,0.0464,0.0464,0.0080,1.5627,1.1402,0.7482,-0.8604,3
2026-03-21T17:01:54.593075,2,0.5770,0.0169,0.5770,1.4079,0.8502,0.7547,-0.3916,34
2026-03-21T17:01:54.593075,3,0.1548,0.0398,0.1548,0.8081,0.6573,0.6567,-0.0289,14
2026-03-21T17:01:54.593075,4,0.5807,0.0284,0.5807,0.6358,0.8148,0.7451,0.3297,37
2026-03-21T17:01:54.662914,0,1.1889,1.1889,0.0250,1.5730,0.8768,0.1387,-0.8658,69
2026-03-21T17:01:54.662914,1,0.5052,0.0130,0.5052,1.3370,0.8363,0.7536,-0.3627,31
2026-03-21T17:01:54.662914,2,0.1548,0.0430,0.1548,0.8081,0.6539,0.6532,-0.0288,14
2026-03-21T17:01:54.662914,3,0.6084,0.0294,0.6084,0.6360,0.8189,0.7455,0.3389,38
2026-03-21T17:01:54.732749,0,1.1883,1.1883,0.0248,1.5736,0.8768,0.1388,-0.8658,69
2026-03-21T17:01:54.732749,1,0.5571,0.0222,0.5571,1.3885,0.8441,0.7531,-0.3813,33
2026-03-21T17:01:54.732749,2,0.1539,0.0400,0.1539,0.8081,0.6551,0.6544,-0.0290,14
2026-03-21T17:01:54.732749,3,0.5858,0.0247,0.5858,0.6356,0.8156,0.7458,0.3301,37
2026-03-21T17:01:54.803487,0,1.1207,1.1207,0.0174,1.5747,0.8729,0.1112,-0.8658,66
2026-03-21T17:01:54.803487,1,0.5771,0.0188,0.5771,1.4086,0.8498,0.7543,-0.3913,34
2026-03-21T17:01:54.803487,2,0.1549,0.0408,0.1549,0.8085,0.6558,0.6551,-0.0290,14
2026-03-21T17:01:54.803487,3,0.7016,0.0237,0.7016,0.6355,0.8354,0.7457,0.3767,42
2026-03-21T17:01:54.872851,0,1.1267,1.1267,0.0180,1.5738,0.8724,0.1109,-0.8653,66
2026-03-21T17:01:54.872851,1,0.5527,0.0174,0.5527,1.3838,0.8449,0.7538,-0.3816,33
2026-03-21T17:01:54.872851,2,0.1548,0.0469,0.1548,0.8090,0.6546,0.6539,-0.0290,14
2026-03-21T17:01:54.872851,3,0.6081,0.0313,0.6081,0.6363,0.8187,0.7453,0.3389,38
2026-03-21T17:01:54.942363,0,1.0974,1.0974,0.0189,1.5748,0.8715,0.1021,-0.8655,65
2026-03-21T17:01:54.942363,1,0.5296,0.0163,0.5296,1.3613,0.8406,0.7537,-0.3722,32
2026-03-21T17:01:54.942363,2,0.1559,0.0469,0.1559,0.8095,0.6561,0.6555,-0.0291,14
2026-03-21T17:01:54.942363,3,0.6831,0.0334,0.6831,0.6364,0.8304,0.7450,0.3668,41
2026-03-21T17:01:55.013151,0,1.1227,1.1227,0.0192,1.5754,0.8726,0.1112,-0.8655,66
2026-03-21T17:01:55.013151,1,0.5264,0.0191,0.5264,1.3580,0.8408,0.7539,-0.3721,32
2026-03-21T17:01:55.013151,2,0.1543,0.0380,0.1543,0.8079,0.6557,0.6551,-0.0290,14
2026-03-21T17:01:55.013151,3,0.6344,0.0304,0.6344,0.6361,0.8222,0.7449,0.3481,39
2026-03-21T17:01:55.081468,0,1.1865,1.1865,0.0267,1.5754,0.8770,0.1389,-0.8659,69
2026-03-21T17:01:55.081468,1,0.5802,0.0227,0.5802,1.4120,0.8494,0.7539,-0.3912,34
2026-03-21T17:01:55.081468,2,0.1365,0.0117,0.1365,0.7899,0.6515,0.6511,-0.0227,13
2026-03-21T17:01:55.081468,3,0.5808,0.0326,0.5808,0.6365,0.8136,0.7439,0.3294,37
2026-03-21T17:01:55.151826,0,1.0732,1.0732,0.0223,1.5757,0.8706,0.0930,-0.8656,64
2026-03-21T17:01:55.151826,1,0.5753,0.0649,0.5753,1.3852,0.8406,0.7528,-0.3740,34
2026-03-21T17:01:55.151826,2,0.1378,0.0123,0.1378,0.7912,0.6540,0.6536,-0.0229,13
2026-03-21T17:01:55.151826,3,0.6059,0.0286,0.6059,0.6361,0.8181,0.7447,0.3386,38
2026-03-21T17:01:55.221664,0,1.1225,1.1225,0.0223,1.5763,0.8730,0.1112,-0.8659,66
2026-03-21T17:01:55.221664,1,0.5312,0.0168,0.5312,1.3619,0.8405,0.7537,-0.3722,32
2026-03-21T17:01:55.221664,2,0.1562,0.0483,0.1562,0.8096,0.6566,0.6559,-0.0291,14
2026-03-21T17:01:55.221664,3,0.6048,0.0277,0.6048,0.6357,0.8193,0.7458,0.3391,38
2026-03-21T17:01:55.290369,0,1.1919,1.1919,0.0835,1.5777,0.8783,0.1565,-0.8643,71
2026-03-21T17:01:55.290369,1,0.5530,0.0183,0.5530,1.3852,0.8444,0.7534,-0.3813,33
2026-03-21T17:01:55.290369,2,0.1549,0.0360,0.1549,0.8079,0.6572,0.6566,-0.0289,14
2026-03-21T17:01:55.290369,3,0.6317,0.0382,0.6317,0.6368,0.8229,0.7456,0.3482,39
2026-03-21T17:01:55.290369,4,0.0647,0.0217,0.0647,0.2481,0.5338,-0.2503,0.4715,5
2026-03-21T17:01:55.359861,0,1.1017,1.1017,0.0232,1.5758,0.8724,0.1021,-0.8664,65
2026-03-21T17:01:55.359861,1,0.5534,0.0217,0.5534,1.3838,0.8452,0.7540,-0.3818,33
2026-03-21T17:01:55.359861,2,0.1547,0.0438,0.1547,0.8085,0.6551,0.6545,-0.0289,14
2026-03-21T17:01:55.359861,3,0.6279,0.0330,0.6279,0.6364,0.8225,0.7453,0.3481,39
2026-03-21T17:01:55.359861,4,0.0653,0.0563,0.0653,0.2848,0.4913,-0.2110,0.4436,10
2026-03-21T17:01:55.430591,0,1.1218,1.1218,0.0180,1.5754,0.8736,0.1111,-0.8665,66
2026-03-21T17:01:55.430591,1,0.5295,0.0206,0.5295,1.3613,0.8407,0.7538,-0.3721,32
2026-03-21T17:01:55.430591,2,0.1552,0.0440,0.1552,0.8087,0.6561,0.6555,-0.0290,14
2026-03-21T17:01:55.430591,3,0.6322,0.0365,0.6322,0.6366,0.8225,0.7452,0.3482,39
2026-03-21T17:01:55.430591,4,0.0451,0.0069,0.0451,0.0000,1.0546,0.7456,0.7458,3
2026-03-21T17:01:55.430591,5,0.0956,0.0956,0.0747,0.3002,0.4739,-0.1770,0.4396,13
2026-03-21T17:01:55.498744,0,1.1190,1.1190,0.0179,1.5727,0.8726,0.1111,-0.8655,66
2026-03-21T17:01:55.498744,1,0.5299,0.0187,0.5299,1.3606,0.8401,0.7533,-0.3720,32
2026-03-21T17:01:55.498744,2,0.1552,0.0455,0.1552,0.8087,0.6564,0.6558,-0.0291,14
2026-03-21T17:01:55.498744,3,0.6575,0.0356,0.6575,0.6365,0.8261,0.7449,0.3572,40
2026-03-21T17:01:55.498744,4,0.1151,0.0710,0.1151,0.2891,0.4715,-0.1445,0.4488,13
2026-03-21T17:01:55.569181,0,1.1257,1.1257,0.0235,1.5747,0.8730,0.1113,-0.8659,66
2026-03-21T17:01:55.569181,1,0.5766,0.0253,0.5766,1.4086,0.8495,0.7541,-0.3913,34
2026-03-21T17:01:55.569181,2,0.1546,0.0420,0.1546,0.8082,0.6551,0.6545,-0.0290,14
2026-03-21T17:01:55.569181,3,0.6818,0.0270,0.6818,0.6359,0.8306,0.7452,0.3668,41
2026-03-21T17:01:55.569181,4,0.0812,0.0709,0.0812,0.2858,0.4659,-0.1313,0.4470,12
