timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T18:29:07.283646,0,0.0631,0.0581,0.0631,0.1680,0.5565,-0.0580,0.5535,7
2026-03-21T18:29:07.352556,0,0.0642,0.0589,0.0642,0.1691,0.5586,-0.0582,0.5556,7
2026-03-21T18:29:07.422580,0,0.0732,0.0581,0.0732,0.1689,0.5612,-0.0583,0.5582,7
2026-03-21T18:29:07.492295,0,0.0801,0.0549,0.0801,0.1660,0.5601,-0.0580,0.5571,7
2026-03-21T18:29:07.561917,0,0.0721,0.0544,0.0721,0.1652,0.5582,-0.0578,0.5552,7
2026-03-21T18:29:07.631966,0,0.0782,0.0569,0.0782,0.1677,0.5594,-0.0581,0.5563,7
2026-03-21T18:29:07.701082,0,0.0751,0.0578,0.0751,0.1685,0.5614,-0.0583,0.5583,7
2026-03-21T18:29:07.771412,0,0.0631,0.0589,0.0631,0.1691,0.5606,-0.0584,0.5576,7
2026-03-21T18:29:07.840855,0,0.0711,0.0578,0.0711,0.1683,0.5615,-0.0583,0.5585,7
2026-03-21T18:29:07.910476,0,0.0791,0.0546,0.0791,0.1653,0.5561,-0.0576,0.5531,7
2026-03-21T18:29:07.979415,0,0.0770,0.0574,0.0770,0.1675,0.5488,-0.0570,0.5458,7
2026-03-21T18:29:08.049594,0,0.0750,0.0567,0.0750,0.1666,0.5465,-0.0569,0.5435,7
2026-03-21T18:29:08.119009,0,0.0515,0.0515,0.0439,0.1677,0.5359,-0.0610,0.5324,6
2026-03-21T18:29:08.189093,0,0.0515,0.0515,0.0409,0.1679,0.5376,-0.0612,0.5341,6
2026-03-21T18:29:08.258880,0,0.0772,0.0569,0.0772,0.1669,0.5439,-0.0566,0.5410,7
2026-03-21T18:29:08.328529,0,0.0731,0.0586,0.0731,0.1688,0.5532,-0.0576,0.5502,7
2026-03-21T18:29:08.398672,0,0.0671,0.0604,0.0671,0.1705,0.5581,-0.0582,0.5550,7
2026-03-21T18:29:08.468297,0,0.0631,0.0606,0.0631,0.1704,0.5555,-0.0581,0.5525,7
2026-03-21T18:29:08.537826,0,0.0611,0.0604,0.0611,0.1700,0.5524,-0.0578,0.5493,7
2026-03-21T18:29:08.607065,0,0.0608,0.0608,0.0601,0.1704,0.5504,-0.0576,0.5473,7
2026-03-21T18:29:08.676134,0,0.0604,0.0604,0.0602,0.1700,0.5511,-0.0577,0.5481,7
2026-03-21T18:29:08.746497,0,0.0590,0.0590,0.0562,0.1685,0.5501,-0.0575,0.5471,7
2026-03-21T18:29:08.815972,0,0.0621,0.0604,0.0621,0.1700,0.5512,-0.0577,0.5482,7
2026-03-21T18:29:08.886104,0,0.0625,0.0625,0.0557,0.1718,0.5535,-0.0580,0.5505,7
2026-03-21T18:29:08.956131,0,0.0625,0.0625,0.0556,0.1721,0.5582,-0.0584,0.5552,7
2026-03-21T18:29:09.026119,0,0.0492,0.0450,0.0492,0.1543,0.5451,-0.0519,0.5426,6
2026-03-21T18:29:09.096255,0,0.0629,0.0629,0.0606,0.1722,0.5576,-0.0584,0.5546,7
2026-03-21T18:29:09.165028,0,0.0491,0.0456,0.0491,0.1548,0.5471,-0.0521,0.5446,6
2026-03-21T18:29:09.233829,0,0.0617,0.0617,0.0561,0.1711,0.5566,-0.0583,0.5536,7
2026-03-21T18:29:09.303692,0,0.0603,0.0603,0.0592,0.1700,0.5542,-0.0579,0.5512,7
2026-03-21T18:29:09.373873,0,0.0584,0.0584,0.0531,0.1679,0.5512,-0.0575,0.5482,7
2026-03-21T18:29:09.443401,0,0.0601,0.0587,0.0601,0.1686,0.5539,-0.0577,0.5509,7
2026-03-21T18:29:09.512780,0,0.0592,0.0591,0.0592,0.1688,0.5522,-0.0576,0.5492,7
2026-03-21T18:29:09.583007,0,0.0597,0.0597,0.0581,0.1693,0.5525,-0.0577,0.5495,7
2026-03-21T18:29:09.652809,0,0.0631,0.0581,0.0631,0.1677,0.5494,-0.0572,0.5464,7
2026-03-21T18:29:09.722904,0,0.0631,0.0582,0.0631,0.1679,0.5485,-0.0572,0.5455,7
2026-03-21T18:29:09.792008,0,0.0566,0.0566,0.0552,0.1660,0.5482,-0.0570,0.5453,7
2026-03-21T18:29:09.862219,0,0.0596,0.0596,0.0572,0.1693,0.5538,-0.0578,0.5508,7
2026-03-21T18:29:09.932220,0,0.0601,0.0580,0.0601,0.1677,0.5544,-0.0577,0.5514,7
2026-03-21T18:29:10.000880,0,0.0615,0.0615,0.0611,0.1711,0.5549,-0.0580,0.5519,7
2026-03-21T18:29:10.070743,0,0.0613,0.0613,0.0542,0.1708,0.5568,-0.0582,0.5537,7
2026-03-21T18:29:10.140768,0,0.0586,0.0586,0.0501,0.1679,0.5534,-0.0577,0.5504,7
2026-03-21T18:29:10.211031,0,0.0612,0.0570,0.0612,0.1668,0.5514,-0.0573,0.5484,7
2026-03-21T18:29:10.280760,0,0.0579,0.0579,0.0532,0.1672,0.5508,-0.0574,0.5478,7
2026-03-21T18:29:10.349277,0,0.0661,0.0591,0.0661,0.1689,0.5544,-0.0577,0.5513,7
2026-03-21T18:29:10.419560,0,0.0631,0.0574,0.0631,0.1671,0.5535,-0.0576,0.5505,7
2026-03-21T18:29:10.489207,0,0.0622,0.0574,0.0622,0.1672,0.5531,-0.0575,0.5501,7
2026-03-21T18:29:10.558660,0,0.0591,0.0569,0.0591,0.1664,0.5498,-0.0573,0.5468,7
2026-03-21T18:29:10.629139,0,0.0581,0.0570,0.0581,0.1668,0.5532,-0.0576,0.5502,7
2026-03-21T18:29:10.698161,0,0.0612,0.0543,0.0612,0.1641,0.5502,-0.0571,0.5473,7
2026-03-21T18:29:10.767733,0,0.0569,0.0569,0.0562,0.1663,0.5512,-0.0573,0.5482,7
2026-03-21T18:29:10.837106,0,0.0711,0.0542,0.0711,0.1644,0.5518,-0.0572,0.5488,7
2026-03-21T18:29:10.906473,0,0.0721,0.0551,0.0721,0.1652,0.5514,-0.0572,0.5484,7
2026-03-21T18:29:10.976292,0,0.0581,0.0575,0.0581,0.1669,0.5488,-0.0571,0.5458,7
2026-03-21T18:29:11.046960,0,0.0661,0.0538,0.0661,0.1635,0.5471,-0.0567,0.5441,7
2026-03-21T18:29:11.115799,0,0.0691,0.0560,0.0691,0.1658,0.5501,-0.0571,0.5471,7
2026-03-21T18:29:11.185059,0,0.0564,0.0564,0.0542,0.1657,0.5491,-0.0571,0.5461,7
2026-03-21T18:29:11.255158,0,0.0571,0.0563,0.0571,0.1658,0.5499,-0.0572,0.5470,7
2026-03-21T18:29:11.324395,0,0.0571,0.0571,0.0562,0.1666,0.5491,-0.0571,0.5461,7
2026-03-21T18:29:11.394466,0,0.0581,0.0581,0.0471,0.1671,0.5504,-0.0574,0.5474,7
2026-03-21T18:29:11.463786,0,0.0581,0.0571,0.0581,0.1668,0.5501,-0.0572,0.5471,7
2026-03-21T18:29:11.533510,0,0.0624,0.0569,0.0624,0.1668,0.5479,-0.0570,0.5450,7
2026-03-21T18:29:11.603437,0,0.0574,0.0574,0.0542,0.1669,0.5507,-0.0573,0.5477,7
2026-03-21T18:29:11.673008,0,0.0579,0.0579,0.0501,0.1672,0.5515,-0.0575,0.5485,7
2026-03-21T18:29:11.743651,0,0.0591,0.0591,0.0502,0.1682,0.5478,-0.0572,0.5448,7
2026-03-21T18:29:11.812907,0,0.0611,0.0572,0.0611,0.1669,0.5504,-0.0574,0.5474,7
2026-03-21T18:29:11.882591,0,0.0671,0.0558,0.0671,0.1657,0.5485,-0.0570,0.5455,7
2026-03-21T18:29:11.952499,0,0.0721,0.0569,0.0721,0.1671,0.5508,-0.0573,0.5478,7
2026-03-21T18:29:12.021486,0,0.0642,0.0582,0.0642,0.1677,0.5485,-0.0572,0.5455,7
2026-03-21T18:29:12.091772,0,0.0587,0.0587,0.0512,0.1679,0.5491,-0.0572,0.5461,7
2026-03-21T18:29:12.161977,0,0.0621,0.0558,0.0621,0.1657,0.5484,-0.0570,0.5454,7
2026-03-21T18:29:12.231176,0,0.0585,0.0585,0.0451,0.1675,0.5494,-0.0574,0.5464,7
2026-03-21T18:29:12.300474,0,0.0642,0.0581,0.0642,0.1679,0.5492,-0.0572,0.5462,7
2026-03-21T18:29:12.370656,0,0.0589,0.0589,0.0531,0.1680,0.5462,-0.0570,0.5432,7
2026-03-21T18:29:12.440208,0,0.0582,0.0582,0.0542,0.1677,0.5507,-0.0574,0.5477,7
2026-03-21T18:29:12.510001,0,0.0611,0.0580,0.0611,0.1675,0.5492,-0.0573,0.5462,7
2026-03-21T18:29:12.579557,0,0.0577,0.0577,0.0521,0.1669,0.5481,-0.0571,0.5451,7
2026-03-21T18:29:12.649640,0,0.0711,0.0553,0.0711,0.1655,0.5498,-0.0571,0.5468,7
2026-03-21T18:29:12.719046,0,0.0661,0.0559,0.0661,0.1658,0.5515,-0.0572,0.5485,7
2026-03-21T18:29:12.788451,0,0.0771,0.0555,0.0771,0.1658,0.5511,-0.0572,0.5481,7
2026-03-21T18:29:12.858959,0,0.0505,0.0505,0.0389,0.1675,0.5411,-0.0615,0.5376,6
2026-03-21T18:29:12.935173,0,0.0631,0.0573,0.0631,0.1671,0.5521,-0.0574,0.5491,7
2026-03-21T18:29:12.998526,0,0.0651,0.0587,0.0651,0.1683,0.5504,-0.0574,0.5474,7
2026-03-21T18:29:13.068937,0,0.0631,0.0594,0.0631,0.1691,0.5521,-0.0576,0.5491,7
2026-03-21T18:29:13.178890,0,0.0601,0.0597,0.0601,0.1696,0.5544,-0.0579,0.5513,7
2026-03-21T18:29:13.227990,0,0.0605,0.0605,0.0561,0.1700,0.5539,-0.0579,0.5509,7
2026-03-21T18:29:13.312232,0,0.0602,0.0592,0.0602,0.1688,0.5511,-0.0575,0.5481,7
2026-03-21T18:29:13.375295,0,0.0615,0.0615,0.0541,0.1708,0.5515,-0.0578,0.5485,7
2026-03-21T18:29:13.458815,0,0.0626,0.0626,0.0617,0.1722,0.5556,-0.0582,0.5526,7
2026-03-21T18:29:13.519340,0,0.0625,0.0625,0.0577,0.1718,0.5544,-0.0581,0.5513,7
2026-03-21T18:29:13.588561,0,0.0452,0.0447,0.0452,0.1539,0.5454,-0.0520,0.5429,6
2026-03-21T18:29:13.636891,0,0.0446,0.0446,0.0444,0.1537,0.5451,-0.0519,0.5426,6
2026-03-21T18:29:13.694686,0,0.0501,0.0448,0.0501,0.1540,0.5444,-0.0519,0.5419,6
2026-03-21T18:29:13.765628,0,0.0465,0.0465,0.0452,0.1554,0.5466,-0.0522,0.5441,6
2026-03-21T18:29:13.839019,0,0.0491,0.0461,0.0491,0.1554,0.5493,-0.0524,0.5467,6
2026-03-21T18:29:13.941129,0,0.0458,0.0458,0.0412,0.1548,0.5489,-0.0524,0.5464,6
2026-03-21T18:29:14.018113,0,0.0887,0.0543,0.0887,0.1548,0.5591,-0.0480,0.5570,7
2026-03-21T18:29:14.073261,0,0.0837,0.0575,0.0837,0.1578,0.5585,-0.0482,0.5564,7
2026-03-21T18:29:14.139240,0,0.0497,0.0497,0.0343,0.1584,0.5534,-0.0531,0.5509,6
2026-03-21T18:29:14.193861,0,0.0777,0.0584,0.0777,0.1584,0.5571,-0.0482,0.5550,7
2026-03-21T18:29:14.255225,0,0.0490,0.0490,0.0395,0.1575,0.5453,-0.0523,0.5427,6
2026-03-21T18:29:14.325768,0,0.0488,0.0488,0.0362,0.1573,0.5486,-0.0526,0.5461,6
2026-03-21T18:29:14.402127,0,0.0737,0.0595,0.0737,0.1594,0.5582,-0.0484,0.5561,7
2026-03-21T18:29:14.464965,0,0.0647,0.0451,0.0647,0.8271,0.5464,-0.0424,0.5448,6
2026-03-21T18:29:14.530881,0,0.0756,0.0625,0.0756,0.8446,0.5576,-0.0485,0.5555,7
2026-03-21T18:29:14.601050,0,0.0501,0.0477,0.0501,0.8394,0.5522,-0.0527,0.5497,6
2026-03-21T18:29:14.669857,0,0.0631,0.0451,0.0631,0.8373,0.5491,-0.0522,0.5466,6
2026-03-21T18:29:14.739944,0,0.0591,0.0496,0.0591,0.8416,0.5524,-0.0529,0.5499,6
2026-03-21T18:29:14.809793,0,0.0532,0.0497,0.0532,0.8414,0.5539,-0.0531,0.5514,6
2026-03-21T18:29:14.879797,0,0.0676,0.0608,0.0676,0.8430,0.5601,-0.0486,0.5580,7
2026-03-21T18:29:14.949292,0,0.0508,0.0508,0.0502,0.8424,0.5526,-0.0530,0.5500,6
2026-03-21T18:29:15.018901,0,0.0696,0.0604,0.0696,0.8428,0.5622,-0.0487,0.5601,7
2026-03-21T18:29:15.088905,0,0.0826,0.0590,0.0826,0.8416,0.5586,-0.0483,0.5566,7
2026-03-21T18:29:15.158470,0,0.0521,0.0505,0.0521,0.8421,0.5514,-0.0529,0.5489,6
2026-03-21T18:29:15.227674,0,0.0499,0.0499,0.0472,0.8414,0.5512,-0.0528,0.5487,6
2026-03-21T18:29:15.298017,0,0.0865,0.0590,0.0865,0.8416,0.5572,-0.0482,0.5551,7
2026-03-21T18:29:15.368035,0,0.0776,0.0577,0.0776,0.8402,0.5589,-0.0482,0.5568,7
2026-03-21T18:29:15.436502,0,0.0846,0.0584,0.0846,0.8409,0.5545,-0.0480,0.5524,7
2026-03-21T18:29:15.507086,0,0.0895,0.0583,0.0895,0.8412,0.5621,-0.0485,0.5600,7
2026-03-21T18:29:15.576353,0,0.0796,0.0599,0.0796,0.8424,0.5585,-0.0484,0.5564,7
2026-03-21T18:29:15.645687,0,0.0741,0.0457,0.0741,0.8387,0.5551,-0.0527,0.5526,6
2026-03-21T18:29:15.715684,0,0.0708,0.0583,0.0708,0.8710,0.5524,-0.0768,0.5470,7
2026-03-21T18:29:15.785519,0,0.0850,0.0555,0.0850,0.9009,0.5585,-0.1064,0.5483,7
2026-03-21T18:29:15.855197,0,0.0556,0.0556,0.0435,0.8885,0.5789,-0.0958,0.5709,6
2026-03-21T18:29:19.548467,0,0.0558,0.0054,0.0558,0.9169,0.3275,-0.1534,0.2894,5
2026-03-21T18:29:19.617858,0,0.0659,0.0141,0.0659,0.9252,0.3307,-0.1548,0.2922,5
